λ,μ,p,n,tau,snr,MSE
1.0,1.0,712.0,200.0,-4.0,1.0,273.4902685758904
1.0,1.0,712.0,200.0,-5.0,1.0,539.8025137620816
1.0,1.0,712.0,200.0,-6.0,1.0,143.33205962570523
1.0,1.0,712.0,200.0,-7.0,1.0,1788.4511206504799
1.0,1.0,712.0,200.0,-8.0,1.0,26.76600054159592
1.0,1.0,771.0,200.0,0.0,1.0,1.1432884461781905
1.0,1.0,771.0,200.0,-1.0,1.0,206.8488682017002
1.0,1.0,771.0,200.0,-2.0,1.0,363.2465060171216
1.0,1.0,771.0,200.0,-3.0,1.0,1199.8690892158959
1.0,1.0,771.0,200.0,-4.0,1.0,113.4502797728581
1.0,1.0,771.0,200.0,-5.0,1.0,191.94059093359215
1.0,1.0,771.0,200.0,-6.0,1.0,675.7533504582473
1.0,1.0,771.0,200.0,-7.0,1.0,826.3961813911404
1.0,1.0,771.0,200.0,-8.0,1.0,41.35069504070124
1.0,1.0,835.0,200.0,0.0,1.0,1.12091751268194
1.0,1.0,835.0,200.0,-1.0,1.0,4.16699475079966
1.0,1.0,835.0,200.0,-2.0,1.0,170.15579112245152
1.0,1.0,835.0,200.0,-3.0,1.0,2763.5801075438485
1.0,1.0,835.0,200.0,-4.0,1.0,266.7831439042787
1.0,1.0,835.0,200.0,-5.0,1.0,1677.2930437395025
1.0,1.0,835.0,200.0,-6.0,1.0,570.6306245859738
1.0,1.0,835.0,200.0,-7.0,1.0,114.41377077090839
1.0,1.0,835.0,200.0,-8.0,1.0,14587.854281295671
1.0,1.0,904.0,200.0,0.0,1.0,1.094154565012058
1.0,1.0,904.0,200.0,-1.0,1.0,2.1812220369738986
1.0,1.0,904.0,200.0,-2.0,1.0,821.300579741715
1.0,1.0,904.0,200.0,-3.0,1.0,939.5043293327014
1.0,1.0,904.0,200.0,-4.0,1.0,278167.00275229843
1.0,1.0,904.0,200.0,-5.0,1.0,226.7533180302891
1.0,1.0,904.0,200.0,-6.0,1.0,16050.985644819897
1.0,1.0,904.0,200.0,-7.0,1.0,133.94091440389485
1.0,1.0,904.0,200.0,-8.0,1.0,248.29064437980963
1.0,1.0,979.0,200.0,0.0,1.0,1.0859737917452352
1.0,1.0,979.0,200.0,-1.0,1.0,1.693189935897183
1.0,1.0,979.0,200.0,-2.0,1.0,24963.483833032777
1.0,1.0,979.0,200.0,-3.0,1.0,1061.8518305016057
1.0,1.0,979.0,200.0,-4.0,1.0,237.18307872699341
1.0,1.0,979.0,200.0,-5.0,1.0,2147.1849835787584
1.0,1.0,979.0,200.0,-6.0,1.0,975.8723434849907
1.0,1.0,979.0,200.0,-7.0,1.0,7519.47816425825
1.0,1.0,979.0,200.0,-8.0,1.0,134.08588436687222
1.0,1.0,1059.0,200.0,0.0,1.0,1.0694692673542927
1.0,1.0,1059.0,200.0,-1.0,1.0,1.4677845993133047
1.0,1.0,1059.0,200.0,-2.0,1.0,121.5260783854031
1.0,1.0,1059.0,200.0,-3.0,1.0,154.26019647180743
1.0,1.0,1059.0,200.0,-4.0,1.0,738.871807519269
1.0,1.0,1059.0,200.0,-5.0,1.0,295.37066012961054
1.0,1.0,1059.0,200.0,-6.0,1.0,1570.843428911599
1.0,1.0,1059.0,200.0,-7.0,1.0,68.35521945571882
1.0,1.0,1059.0,200.0,-8.0,1.0,126.60129023498979
1.0,1.0,1147.0,200.0,0.0,1.0,1.0671914433437608
1.0,1.0,1147.0,200.0,-1.0,1.0,1.3373607857639123
1.0,1.0,1147.0,200.0,-2.0,1.0,36.08151371843491
1.0,1.0,1147.0,200.0,-3.0,1.0,1329.7786098115334
1.0,1.0,1147.0,200.0,-4.0,1.0,208.36246286462656
1.0,1.0,1147.0,200.0,-5.0,1.0,121.1363103631865
1.0,1.0,1147.0,200.0,-6.0,1.0,603.1694041426396
1.0,1.0,1147.0,200.0,-7.0,1.0,3539.8053491217943
1.0,1.0,1147.0,200.0,-8.0,1.0,233.35048609254068
1.0,1.0,1242.0,200.0,0.0,1.0,1.0420929265329442
1.0,1.0,1242.0,200.0,-1.0,1.0,1.212973935180068
1.0,1.0,1242.0,200.0,-2.0,1.0,2.530686117900983
1.0,1.0,1242.0,200.0,-3.0,1.0,228.26979636439742
1.0,1.0,1242.0,200.0,-4.0,1.0,495.93896936766413
1.0,1.0,1242.0,200.0,-5.0,1.0,131.77201300968392
1.0,1.0,1242.0,200.0,-6.0,1.0,329.182655232347
1.0,1.0,1242.0,200.0,-7.0,1.0,65.39352269717229
1.0,1.0,1242.0,200.0,-8.0,1.0,3897.6687585798322
1.0,1.0,1344.0,200.0,0.0,1.0,1.0288303822486509
1.0,1.0,1344.0,200.0,-1.0,1.0,1.1552404857450018
1.0,1.0,1344.0,200.0,-2.0,1.0,1.6487854433404212
1.0,1.0,1344.0,200.0,-3.0,1.0,11.65560618061075
1.0,1.0,1344.0,200.0,-4.0,1.0,299.390279959991
1.0,1.0,1344.0,200.0,-5.0,1.0,169.37481985248758
1.0,1.0,1344.0,200.0,-6.0,1.0,405.8440963916552
1.0,1.0,1344.0,200.0,-7.0,1.0,166626.20011799113
1.0,1.0,1344.0,200.0,-8.0,1.0,228.18028897031652
1.0,1.0,1455.0,200.0,0.0,1.0,1.0228222480996276
1.0,1.0,1455.0,200.0,-1.0,1.0,1.1133760490163518
1.0,1.0,1455.0,200.0,-2.0,1.0,1.3650602731120896
1.0,1.0,1455.0,200.0,-3.0,1.0,21.63645330790347
1.0,1.0,1455.0,200.0,-4.0,1.0,173.47285507736598
1.0,1.0,1455.0,200.0,-5.0,1.0,593.0311301601056
1.0,1.0,1455.0,200.0,-6.0,1.0,187.54411167940373
1.0,1.0,1455.0,200.0,-7.0,1.0,5201.687769786189
1.0,1.0,1455.0,200.0,-8.0,1.0,151.10897761923857
1.0,1.0,1576.0,200.0,0.0,1.0,1.0230946307980866
1.0,1.0,1576.0,200.0,-1.0,1.0,1.0956875138849813
1.0,1.0,1576.0,200.0,-2.0,1.0,1.2732746839090505
1.0,1.0,1576.0,200.0,-3.0,1.0,2.2882327978514803
1.0,1.0,1576.0,200.0,-4.0,1.0,223.7580682844043
1.0,1.0,1576.0,200.0,-5.0,1.0,373.2999568973502
1.0,1.0,1576.0,200.0,-6.0,1.0,987.1974357982378
1.0,1.0,1576.0,200.0,-7.0,1.0,1777.9922098283776
1.0,1.0,1576.0,200.0,-8.0,1.0,141.6678830992141
1.0,1.0,1706.0,200.0,0.0,1.0,1.0207117960155614
1.0,1.0,1706.0,200.0,-1.0,1.0,1.0813699270260435
1.0,1.0,1706.0,200.0,-2.0,1.0,1.214810149247663
1.0,1.0,1706.0,200.0,-3.0,1.0,1.6641739513205935
1.0,1.0,1706.0,200.0,-4.0,1.0,14.6666080610618
1.0,1.0,1706.0,200.0,-5.0,1.0,60.697026762157584
1.0,1.0,1706.0,200.0,-6.0,1.0,267.16256730773307
1.0,1.0,1706.0,200.0,-7.0,1.0,1959.4876205114938
1.0,1.0,1706.0,200.0,-8.0,1.0,74.38414004638919
1.0,1.0,1847.0,200.0,0.0,1.0,1.0191045691662635
1.0,1.0,1847.0,200.0,-1.0,1.0,1.0688952828513867
1.0,1.0,1847.0,200.0,-2.0,1.0,1.1686051703062097
1.0,1.0,1847.0,200.0,-3.0,1.0,1.4252489035917002
1.0,1.0,1847.0,200.0,-4.0,1.0,3.1395421221761994
1.0,1.0,1847.0,200.0,-5.0,1.0,121.57758221971645
1.0,1.0,1847.0,200.0,-6.0,1.0,33.845087177223895
1.0,1.0,1847.0,200.0,-7.0,1.0,1921.2984600211844
1.0,1.0,1847.0,200.0,-8.0,1.0,14402.9538196709
1.0,1.0,2000.0,200.0,0.0,1.0,1.0188266178830752
1.0,1.0,2000.0,200.0,-1.0,1.0,1.0569269717667973
1.0,1.0,2000.0,200.0,-2.0,1.0,1.1253106350356323
1.0,1.0,2000.0,200.0,-3.0,1.0,1.2706367597326587
1.0,1.0,2000.0,200.0,-4.0,1.0,1.7674952405677806
1.0,1.0,2000.0,200.0,-5.0,1.0,47.88495651481024
1.0,1.0,2000.0,200.0,-6.0,1.0,716.5444414452937
1.0,1.0,2000.0,200.0,-7.0,1.0,43.68327897596454
1.0,1.0,2000.0,200.0,-8.0,1.0,112.99985587929015
1.0,1.0,20.0,200.0,0.0,2.333333333333333,0.11997301582906379
1.0,1.0,20.0,200.0,-1.0,2.333333333333333,1190.5768774941116
1.0,1.0,20.0,200.0,-2.0,2.333333333333333,17.762597436998817
1.0,1.0,20.0,200.0,-3.0,2.333333333333333,5.5725000830940825
1.0,1.0,20.0,200.0,-4.0,2.333333333333333,4.154321410479967
1.0,1.0,20.0,200.0,-5.0,2.333333333333333,3.5891205292523263
1.0,1.0,20.0,200.0,-6.0,2.333333333333333,3.2842810266777094
1.0,1.0,20.0,200.0,-7.0,2.333333333333333,3.093454454265914
1.0,1.0,20.0,200.0,-8.0,2.333333333333333,2.962734252102087
1.0,1.0,21.0,200.0,0.0,2.333333333333333,0.14164017985195004
1.0,1.0,21.0,200.0,-1.0,2.333333333333333,964.5901267761295
1.0,1.0,21.0,200.0,-2.0,2.333333333333333,20.34570078912776
1.0,1.0,21.0,200.0,-3.0,2.333333333333333,5.601229774050236
1.0,1.0,21.0,200.0,-4.0,2.333333333333333,4.161223509521548
1.0,1.0,21.0,200.0,-5.0,2.333333333333333,3.5948112987587533
1.0,1.0,21.0,200.0,-6.0,2.333333333333333,3.2903383929383927
1.0,1.0,21.0,200.0,-7.0,2.333333333333333,3.0999569480583893
1.0,1.0,21.0,200.0,-8.0,2.333333333333333,2.9695954668650684
1.0,1.0,23.0,200.0,0.0,2.333333333333333,0.13969827520115513
1.0,1.0,23.0,200.0,-1.0,2.333333333333333,151.24869604057653
1.0,1.0,23.0,200.0,-2.0,2.333333333333333,25.853021482009492
1.0,1.0,23.0,200.0,-3.0,2.333333333333333,6.287569612112416
1.0,1.0,23.0,200.0,-4.0,2.333333333333333,4.488233464105676
1.0,1.0,23.0,200.0,-5.0,2.333333333333333,3.8063194637461946
1.0,1.0,23.0,200.0,-6.0,2.333333333333333,3.447518651444828
1.0,1.0,23.0,200.0,-7.0,2.333333333333333,3.226213731017488
1.0,1.0,23.0,200.0,-8.0,2.333333333333333,3.07610317057067
1.0,1.0,25.0,200.0,0.0,2.333333333333333,0.15145452276625357
1.0,1.0,25.0,200.0,-1.0,2.333333333333333,144.72419061565716
1.0,1.0,25.0,200.0,-2.0,2.333333333333333,27.350313804234954
1.0,1.0,25.0,200.0,-3.0,2.333333333333333,6.426324875414245
1.0,1.0,25.0,200.0,-4.0,2.333333333333333,4.540641589886654
1.0,1.0,25.0,200.0,-5.0,2.333333333333333,3.834758477516999
1.0,1.0,25.0,200.0,-6.0,2.333333333333333,3.4653880702418114
1.0,1.0,25.0,200.0,-7.0,2.333333333333333,3.238262654835315
1.0,1.0,25.0,200.0,-8.0,2.333333333333333,3.0845037347548487
1.0,1.0,27.0,200.0,0.0,2.333333333333333,0.15414528045566647
1.0,1.0,27.0,200.0,-1.0,2.333333333333333,2167.5959580828717
1.0,1.0,27.0,200.0,-2.0,2.333333333333333,31.93950008609445
1.0,1.0,27.0,200.0,-3.0,2.333333333333333,6.468435537204972
1.0,1.0,27.0,200.0,-4.0,2.333333333333333,4.54836446730523
1.0,1.0,27.0,200.0,-5.0,2.333333333333333,3.838577476749815
1.0,1.0,27.0,200.0,-6.0,2.333333333333333,3.468119633491979
1.0,1.0,27.0,200.0,-7.0,2.333333333333333,3.2404856021261605
1.0,1.0,27.0,200.0,-8.0,2.333333333333333,3.0864106538008564
1.0,1.0,29.0,200.0,0.0,2.333333333333333,0.15590513815509943
1.0,1.0,29.0,200.0,-1.0,2.333333333333333,220.04663483003955
1.0,1.0,29.0,200.0,-2.0,2.333333333333333,32.14286787148904
1.0,1.0,29.0,200.0,-3.0,2.333333333333333,6.832562482566835
1.0,1.0,29.0,200.0,-4.0,2.333333333333333,4.73041760856178
1.0,1.0,29.0,200.0,-5.0,2.333333333333333,3.9558003966546327
1.0,1.0,29.0,200.0,-6.0,2.333333333333333,3.5540050727450434
1.0,1.0,29.0,200.0,-7.0,2.333333333333333,3.3083478717935577
1.0,1.0,29.0,200.0,-8.0,2.333333333333333,3.1427113856346462
1.0,1.0,31.0,200.0,0.0,2.333333333333333,0.15677470125734372
1.0,1.0,31.0,200.0,-1.0,2.333333333333333,97959.95874233231
1.0,1.0,31.0,200.0,-2.0,2.333333333333333,36.86709078065809
1.0,1.0,31.0,200.0,-3.0,2.333333333333333,7.0976667701801865
1.0,1.0,31.0,200.0,-4.0,2.333333333333333,4.854105686014741
1.0,1.0,31.0,200.0,-5.0,2.333333333333333,4.03658283666568
1.0,1.0,31.0,200.0,-6.0,2.333333333333333,3.614813375310732
1.0,1.0,31.0,200.0,-7.0,2.333333333333333,3.3577876030247586
1.0,1.0,31.0,200.0,-8.0,2.333333333333333,3.1848704602950257
1.0,1.0,34.0,200.0,0.0,2.333333333333333,0.15674242569914001
1.0,1.0,34.0,200.0,-1.0,2.333333333333333,6765.20153600221
1.0,1.0,34.0,200.0,-2.0,2.333333333333333,5540080.1777835535
1.0,1.0,34.0,200.0,-3.0,2.333333333333333,7.3624604324073415
1.0,1.0,34.0,200.0,-4.0,2.333333333333333,4.947920802500175
1.0,1.0,34.0,200.0,-5.0,2.333333333333333,4.086451995859978
1.0,1.0,34.0,200.0,-6.0,2.333333333333333,3.646009348306562
1.0,1.0,34.0,200.0,-7.0,2.333333333333333,3.3790072586664537
1.0,1.0,34.0,200.0,-8.0,2.333333333333333,3.1999971752492957
1.0,1.0,36.0,200.0,0.0,2.333333333333333,0.16446891213654177
1.0,1.0,36.0,200.0,-1.0,2.333333333333333,93.48728622562349
1.0,1.0,36.0,200.0,-2.0,2.333333333333333,1622.4019661275256
1.0,1.0,36.0,200.0,-3.0,2.333333333333333,7.133771609548299
1.0,1.0,36.0,200.0,-4.0,2.333333333333333,4.852121751003462
1.0,1.0,36.0,200.0,-5.0,2.333333333333333,4.033867111604389
1.0,1.0,36.0,200.0,-6.0,2.333333333333333,3.613957504267861
1.0,1.0,36.0,200.0,-7.0,2.333333333333333,3.358733718039267
1.0,1.0,36.0,200.0,-8.0,2.333333333333333,3.187290390543513
1.0,1.0,39.0,200.0,0.0,2.333333333333333,0.18390122204280834
1.0,1.0,39.0,200.0,-1.0,2.333333333333333,77.57638037777943
1.0,1.0,39.0,200.0,-2.0,2.333333333333333,93.85619297661003
1.0,1.0,39.0,200.0,-3.0,2.333333333333333,7.808445075170925
1.0,1.0,39.0,200.0,-4.0,2.333333333333333,5.083155828767966
1.0,1.0,39.0,200.0,-5.0,2.333333333333333,4.1586260243464785
1.0,1.0,39.0,200.0,-6.0,2.333333333333333,3.694796608825749
1.0,1.0,39.0,200.0,-7.0,2.333333333333333,3.4163758267751416
1.0,1.0,39.0,200.0,-8.0,2.333333333333333,3.2308339367166465
1.0,1.0,43.0,200.0,0.0,2.333333333333333,0.18784119971788157
1.0,1.0,43.0,200.0,-1.0,2.333333333333333,286.9537770445316
1.0,1.0,43.0,200.0,-2.0,2.333333333333333,344.7017214335549
1.0,1.0,43.0,200.0,-3.0,2.333333333333333,7.348548953657798
1.0,1.0,43.0,200.0,-4.0,2.333333333333333,4.861709220497633
1.0,1.0,43.0,200.0,-5.0,2.333333333333333,4.0173893498354705
1.0,1.0,43.0,200.0,-6.0,2.333333333333333,3.592444510500953
1.0,1.0,43.0,200.0,-7.0,2.333333333333333,3.3367004715381
1.0,1.0,43.0,200.0,-8.0,2.333333333333333,3.1659269399820156
1.0,1.0,46.0,200.0,0.0,2.333333333333333,0.20569563338378558
1.0,1.0,46.0,200.0,-1.0,2.333333333333333,341.50446739132025
1.0,1.0,46.0,200.0,-2.0,2.333333333333333,150.80116195767823
1.0,1.0,46.0,200.0,-3.0,2.333333333333333,7.180236941630787
1.0,1.0,46.0,200.0,-4.0,2.333333333333333,4.7924922746952285
1.0,1.0,46.0,200.0,-5.0,2.333333333333333,3.9791630810387595
1.0,1.0,46.0,200.0,-6.0,2.333333333333333,3.5675171517966344
1.0,1.0,46.0,200.0,-7.0,2.333333333333333,3.318753462641218
1.0,1.0,46.0,200.0,-8.0,2.333333333333333,3.152143908205809
1.0,1.0,50.0,200.0,0.0,2.333333333333333,0.2133836061621384
1.0,1.0,50.0,200.0,-1.0,2.333333333333333,176.04101248790775
1.0,1.0,50.0,200.0,-2.0,2.333333333333333,414.73160258021665
1.0,1.0,50.0,200.0,-3.0,2.333333333333333,7.8067605965203795
1.0,1.0,50.0,200.0,-4.0,2.333333333333333,5.012345841459192
1.0,1.0,50.0,200.0,-5.0,2.333333333333333,4.101741087327272
1.0,1.0,50.0,200.0,-6.0,2.333333333333333,3.648293867399515
1.0,1.0,50.0,200.0,-7.0,2.333333333333333,3.3767109967387055
1.0,1.0,50.0,200.0,-8.0,2.333333333333333,3.195867108216148
1.0,1.0,54.0,200.0,0.0,2.333333333333333,0.27885416723565687
1.0,1.0,54.0,200.0,-1.0,2.333333333333333,834.9318132657902
1.0,1.0,54.0,200.0,-2.0,2.333333333333333,410.11543891338266
1.0,1.0,54.0,200.0,-3.0,2.333333333333333,8.769434871532527
1.0,1.0,54.0,200.0,-4.0,2.333333333333333,5.27867928632167
1.0,1.0,54.0,200.0,-5.0,2.333333333333333,4.24273306422826
1.0,1.0,54.0,200.0,-6.0,2.333333333333333,3.7429425854534566
1.0,1.0,54.0,200.0,-7.0,2.333333333333333,3.4484196227721475
1.0,1.0,54.0,200.0,-8.0,2.333333333333333,3.254232654656154
1.0,1.0,58.0,200.0,0.0,2.333333333333333,0.4873671784077469
1.0,1.0,58.0,200.0,-1.0,2.333333333333333,262.91416167683826
1.0,1.0,58.0,200.0,-2.0,2.333333333333333,458.72214365360037
1.0,1.0,58.0,200.0,-3.0,2.333333333333333,9.280005340036698
1.0,1.0,58.0,200.0,-4.0,2.333333333333333,5.395594506203103
1.0,1.0,58.0,200.0,-5.0,2.333333333333333,4.30200300982973
1.0,1.0,58.0,200.0,-6.0,2.333333333333333,3.7820875953593176
1.0,1.0,58.0,200.0,-7.0,2.333333333333333,3.4776579171488278
1.0,1.0,58.0,200.0,-8.0,2.333333333333333,3.277630619059386
1.0,1.0,63.0,200.0,0.0,2.333333333333333,0.6881088947250386
1.0,1.0,63.0,200.0,-1.0,2.333333333333333,245.10692189473264
1.0,1.0,63.0,200.0,-2.0,2.333333333333333,608.6367462836123
1.0,1.0,63.0,200.0,-3.0,2.333333333333333,9.60214163874408
1.0,1.0,63.0,200.0,-4.0,2.333333333333333,5.405461713869477
1.0,1.0,63.0,200.0,-5.0,2.333333333333333,4.287736294716335
1.0,1.0,63.0,200.0,-6.0,2.333333333333333,3.7638507090582696
1.0,1.0,63.0,200.0,-7.0,2.333333333333333,3.4591476073977554
1.0,1.0,63.0,200.0,-8.0,2.333333333333333,3.259727373544559
1.0,1.0,68.0,200.0,0.0,2.333333333333333,0.7249690572176998
1.0,1.0,68.0,200.0,-1.0,2.333333333333333,61.793397919825765
1.0,1.0,68.0,200.0,-2.0,2.333333333333333,181.53320702697187
1.0,1.0,68.0,200.0,-3.0,2.333333333333333,8.62857462113187
1.0,1.0,68.0,200.0,-4.0,2.333333333333333,5.072489914301851
1.0,1.0,68.0,200.0,-5.0,2.333333333333333,4.115189076405402
1.0,1.0,68.0,200.0,-6.0,2.333333333333333,3.6576097001011627
1.0,1.0,68.0,200.0,-7.0,2.333333333333333,3.3881953899305453
1.0,1.0,68.0,200.0,-8.0,2.333333333333333,3.2104296060203303
1.0,1.0,73.0,200.0,0.0,2.333333333333333,0.771461925373455
1.0,1.0,73.0,200.0,-1.0,2.333333333333333,174.63288136245112
1.0,1.0,73.0,200.0,-2.0,2.333333333333333,286.792867850311
1.0,1.0,73.0,200.0,-3.0,2.333333333333333,10.467969985515442
1.0,1.0,73.0,200.0,-4.0,2.333333333333333,5.395317531748247
1.0,1.0,73.0,200.0,-5.0,2.333333333333333,4.2726118606190475
1.0,1.0,73.0,200.0,-6.0,2.333333333333333,3.760151325049426
1.0,1.0,73.0,200.0,-7.0,2.333333333333333,3.4645435844298875
1.0,1.0,73.0,200.0,-8.0,2.333333333333333,3.2717285602773494
1.0,1.0,79.0,200.0,0.0,2.333333333333333,0.9306849804542359
1.0,1.0,79.0,200.0,-1.0,2.333333333333333,3923.136587717744
1.0,1.0,79.0,200.0,-2.0,2.333333333333333,2040211.1357998687
1.0,1.0,79.0,200.0,-3.0,2.333333333333333,12.596684026506486
1.0,1.0,79.0,200.0,-4.0,2.333333333333333,5.572261934217597
1.0,1.0,79.0,200.0,-5.0,2.333333333333333,4.323688667383224
1.0,1.0,79.0,200.0,-6.0,2.333333333333333,3.7799193785682474
1.0,1.0,79.0,200.0,-7.0,2.333333333333333,3.472462782847446
1.0,1.0,79.0,200.0,-8.0,2.333333333333333,3.274104816806178
1.0,1.0,85.0,200.0,0.0,2.333333333333333,1.1185081441101368
1.0,1.0,85.0,200.0,-1.0,2.333333333333333,181.42110339580788
1.0,1.0,85.0,200.0,-2.0,2.333333333333333,822.9668287787434
1.0,1.0,85.0,200.0,-3.0,2.333333333333333,12.758790185474426
1.0,1.0,85.0,200.0,-4.0,2.333333333333333,5.592136718823159
1.0,1.0,85.0,200.0,-5.0,2.333333333333333,4.349967367948149
1.0,1.0,85.0,200.0,-6.0,2.333333333333333,3.802029016441961
1.0,1.0,85.0,200.0,-7.0,2.333333333333333,3.49046164195717
1.0,1.0,85.0,200.0,-8.0,2.333333333333333,3.2888699203437675
1.0,1.0,92.0,200.0,0.0,2.333333333333333,1.22561734843296
1.0,1.0,92.0,200.0,-1.0,2.333333333333333,401.41101637206674
1.0,1.0,92.0,200.0,-2.0,2.333333333333333,318.3257021520473
1.0,1.0,92.0,200.0,-3.0,2.333333333333333,17.750262949253678
1.0,1.0,92.0,200.0,-4.0,2.333333333333333,5.8640810412899835
1.0,1.0,92.0,200.0,-5.0,2.333333333333333,4.461974945112571
1.0,1.0,92.0,200.0,-6.0,2.333333333333333,3.8669263804261145
1.0,1.0,92.0,200.0,-7.0,2.333333333333333,3.533910715134839
1.0,1.0,92.0,200.0,-8.0,2.333333333333333,3.3203694795972916
1.0,1.0,100.0,200.0,0.0,2.333333333333333,1.3099963258498963
1.0,1.0,100.0,200.0,-1.0,2.333333333333333,12898.243383307583
1.0,1.0,100.0,200.0,-2.0,2.333333333333333,169669.3354839268
1.0,1.0,100.0,200.0,-3.0,2.333333333333333,395.01726169336484
1.0,1.0,100.0,200.0,-4.0,2.333333333333333,5.830126684254498
1.0,1.0,100.0,200.0,-5.0,2.333333333333333,4.417794283054134
1.0,1.0,100.0,200.0,-6.0,2.333333333333333,3.822181966879414
1.0,1.0,100.0,200.0,-7.0,2.333333333333333,3.4909059770957844
1.0,1.0,100.0,200.0,-8.0,2.333333333333333,3.2793986936837114
1.0,1.0,108.0,200.0,0.0,2.333333333333333,1.5307115440966819
1.0,1.0,108.0,200.0,-1.0,2.333333333333333,315.5979258794472
1.0,1.0,108.0,200.0,-2.0,2.333333333333333,265.33174718305077
1.0,1.0,108.0,200.0,-3.0,2.333333333333333,30.835398693734138
1.0,1.0,108.0,200.0,-4.0,2.333333333333333,6.003421065546234
1.0,1.0,108.0,200.0,-5.0,2.333333333333333,4.430930284757357
1.0,1.0,108.0,200.0,-6.0,2.333333333333333,3.8131293258418935
1.0,1.0,108.0,200.0,-7.0,2.333333333333333,3.478320277478032
1.0,1.0,108.0,200.0,-8.0,2.333333333333333,3.2673896186094424
1.0,1.0,116.0,200.0,0.0,2.333333333333333,1.961860120116457
1.0,1.0,116.0,200.0,-1.0,2.333333333333333,9563.597219279314
1.0,1.0,116.0,200.0,-2.0,2.333333333333333,1457.4319597062984
1.0,1.0,116.0,200.0,-3.0,2.333333333333333,867.0692363482148
1.0,1.0,116.0,200.0,-4.0,2.333333333333333,5.818067474247457
1.0,1.0,116.0,200.0,-5.0,2.333333333333333,4.283889755392827
1.0,1.0,116.0,200.0,-6.0,2.333333333333333,3.7014968363396794
1.0,1.0,116.0,200.0,-7.0,2.333333333333333,3.3886698727381597
1.0,1.0,116.0,200.0,-8.0,2.333333333333333,3.1922652735927173
1.0,1.0,126.0,200.0,0.0,2.333333333333333,2.2502096382591534
1.0,1.0,126.0,200.0,-1.0,2.333333333333333,54686.33113473663
1.0,1.0,126.0,200.0,-2.0,2.333333333333333,2716.2181477820204
1.0,1.0,126.0,200.0,-3.0,2.333333333333333,10866.058503178036
1.0,1.0,126.0,200.0,-4.0,2.333333333333333,6.4086347955608325
1.0,1.0,126.0,200.0,-5.0,2.333333333333333,4.433872968355511
1.0,1.0,126.0,200.0,-6.0,2.333333333333333,3.771078526737559
1.0,1.0,126.0,200.0,-7.0,2.333333333333333,3.430673992289693
1.0,1.0,126.0,200.0,-8.0,2.333333333333333,3.2218686462222066
1.0,1.0,136.0,200.0,0.0,2.333333333333333,2.3320283661938768
1.0,1.0,136.0,200.0,-1.0,2.333333333333333,913.457378417865
1.0,1.0,136.0,200.0,-2.0,2.333333333333333,1291.3488434353442
1.0,1.0,136.0,200.0,-3.0,2.333333333333333,81.18979409075557
1.0,1.0,136.0,200.0,-4.0,2.333333333333333,7.672179103187702
1.0,1.0,136.0,200.0,-5.0,2.333333333333333,4.781135015349608
1.0,1.0,136.0,200.0,-6.0,2.333333333333333,3.9663908734588893
1.0,1.0,136.0,200.0,-7.0,2.333333333333333,3.566234247923782
1.0,1.0,136.0,200.0,-8.0,2.333333333333333,3.32597845714665
1.0,1.0,147.0,200.0,0.0,2.333333333333333,3.4584128395500318
1.0,1.0,147.0,200.0,-1.0,2.333333333333333,243.6793903653093
1.0,1.0,147.0,200.0,-2.0,2.333333333333333,1113.0773712439236
1.0,1.0,147.0,200.0,-3.0,2.333333333333333,285.2589382682526
1.0,1.0,147.0,200.0,-4.0,2.333333333333333,7.43961772498618
1.0,1.0,147.0,200.0,-5.0,2.333333333333333,4.624112735123299
1.0,1.0,147.0,200.0,-6.0,2.333333333333333,3.862471528658591
1.0,1.0,147.0,200.0,-7.0,2.333333333333333,3.486308431322851
1.0,1.0,147.0,200.0,-8.0,2.333333333333333,3.2598755737697953
1.0,1.0,158.0,200.0,0.0,2.333333333333333,3.9004741224792525
1.0,1.0,158.0,200.0,-1.0,2.333333333333333,547.961573265317
1.0,1.0,158.0,200.0,-2.0,2.333333333333333,140.52700352124626
1.0,1.0,158.0,200.0,-3.0,2.333333333333333,661.7344140409915
1.0,1.0,158.0,200.0,-4.0,2.333333333333333,7.66082214729849
1.0,1.0,158.0,200.0,-5.0,2.333333333333333,4.621674425844223
1.0,1.0,158.0,200.0,-6.0,2.333333333333333,3.8636747569880763
1.0,1.0,158.0,200.0,-7.0,2.333333333333333,3.4867376701404895
1.0,1.0,158.0,200.0,-8.0,2.333333333333333,3.259108690174746
1.0,1.0,171.0,200.0,0.0,2.333333333333333,6.065054546563612
1.0,1.0,171.0,200.0,-1.0,2.333333333333333,285.0102106518037
1.0,1.0,171.0,200.0,-2.0,2.333333333333333,108314.02767637954
1.0,1.0,171.0,200.0,-3.0,2.333333333333333,86.01016187423058
1.0,1.0,171.0,200.0,-4.0,2.333333333333333,7.676565324090802
1.0,1.0,171.0,200.0,-5.0,2.333333333333333,4.729624319792217
1.0,1.0,171.0,200.0,-6.0,2.333333333333333,3.929792194630101
1.0,1.0,171.0,200.0,-7.0,2.333333333333333,3.535490847662132
1.0,1.0,171.0,200.0,-8.0,2.333333333333333,3.299185694676837
1.0,1.0,185.0,200.0,0.0,2.333333333333333,10.812092396097327
1.0,1.0,185.0,200.0,-1.0,2.333333333333333,353.11321135595006
1.0,1.0,185.0,200.0,-2.0,2.333333333333333,323.34760753449507
