λ,μ,p,n,tau,snr,MSE
3.0,1.0,158.0,200.0,-1.0,1.0,11461.827139268062
3.0,1.0,158.0,200.0,-2.0,1.0,333.63424632372397
3.0,1.0,158.0,200.0,-3.0,1.0,169.5829111248848
3.0,1.0,158.0,200.0,-4.0,1.0,14.695308617225091
3.0,1.0,158.0,200.0,-5.0,1.0,6.079973222614536
3.0,1.0,158.0,200.0,-6.0,1.0,4.318724412433163
3.0,1.0,158.0,200.0,-7.0,1.0,3.562416394100187
3.0,1.0,158.0,200.0,-8.0,1.0,3.1428431334162035
3.0,1.0,171.0,200.0,0.0,1.0,5.693404051256064
3.0,1.0,171.0,200.0,-1.0,1.0,121.833699967959
3.0,1.0,171.0,200.0,-2.0,1.0,457.03147639142077
3.0,1.0,171.0,200.0,-3.0,1.0,14517.02192416762
3.0,1.0,171.0,200.0,-4.0,1.0,24.17721458091682
3.0,1.0,171.0,200.0,-5.0,1.0,7.3589649423375985
3.0,1.0,171.0,200.0,-6.0,1.0,4.8793488231275495
3.0,1.0,171.0,200.0,-7.0,1.0,3.9076328396785103
3.0,1.0,171.0,200.0,-8.0,1.0,3.3920760418008227
3.0,1.0,185.0,200.0,0.0,1.0,14.002935558420315
3.0,1.0,185.0,200.0,-1.0,1.0,76.1409904258715
3.0,1.0,185.0,200.0,-2.0,1.0,167.39489907889785
3.0,1.0,185.0,200.0,-3.0,1.0,542.4651993370013
3.0,1.0,185.0,200.0,-4.0,1.0,29.83970731804718
3.0,1.0,185.0,200.0,-5.0,1.0,7.922057924468318
3.0,1.0,185.0,200.0,-6.0,1.0,5.151707514149205
3.0,1.0,185.0,200.0,-7.0,1.0,4.093291541618631
3.0,1.0,185.0,200.0,-8.0,1.0,3.5381576172616143
3.0,1.0,200.0,200.0,0.0,1.0,345.1118361747739
3.0,1.0,200.0,200.0,-1.0,1.0,800.272107571958
3.0,1.0,200.0,200.0,-2.0,1.0,2250.967320632676
3.0,1.0,200.0,200.0,-3.0,1.0,531.6914001496602
3.0,1.0,200.0,200.0,-4.0,1.0,64.46299008139096
3.0,1.0,200.0,200.0,-5.0,1.0,9.157176539619869
3.0,1.0,200.0,200.0,-6.0,1.0,5.66675678526785
3.0,1.0,200.0,200.0,-7.0,1.0,4.415565068382326
3.0,1.0,200.0,200.0,-8.0,1.0,3.777036135494959
3.0,1.0,216.0,200.0,0.0,1.0,13.79756072213134
3.0,1.0,216.0,200.0,-1.0,1.0,11540.917606632805
3.0,1.0,216.0,200.0,-2.0,1.0,2104.7084764634146
3.0,1.0,216.0,200.0,-3.0,1.0,521.1021548974793
3.0,1.0,216.0,200.0,-4.0,1.0,607.661049639569
3.0,1.0,216.0,200.0,-5.0,1.0,14.64635007091132
3.0,1.0,216.0,200.0,-6.0,1.0,7.205108729022264
3.0,1.0,216.0,200.0,-7.0,1.0,5.210805284081685
3.0,1.0,216.0,200.0,-8.0,1.0,4.299062115470295
3.0,1.0,234.0,200.0,0.0,1.0,5.629457192494978
3.0,1.0,234.0,200.0,-1.0,1.0,388.652617510786
3.0,1.0,234.0,200.0,-2.0,1.0,272.5543251522955
3.0,1.0,234.0,200.0,-3.0,1.0,122.49705709789104
3.0,1.0,234.0,200.0,-4.0,1.0,14943.336903257043
3.0,1.0,234.0,200.0,-5.0,1.0,16.93655251498683
3.0,1.0,234.0,200.0,-6.0,1.0,7.744241020741427
3.0,1.0,234.0,200.0,-7.0,1.0,5.499715603580776
3.0,1.0,234.0,200.0,-8.0,1.0,4.505604393530051
3.0,1.0,254.0,200.0,0.0,1.0,3.860210817263412
3.0,1.0,254.0,200.0,-1.0,1.0,595.9940879714036
3.0,1.0,254.0,200.0,-2.0,1.0,2768270.932111402
3.0,1.0,254.0,200.0,-3.0,1.0,3989.365238697575
3.0,1.0,254.0,200.0,-4.0,1.0,373.31009971926625
3.0,1.0,254.0,200.0,-5.0,1.0,29.704001028898517
3.0,1.0,254.0,200.0,-6.0,1.0,9.642747409586518
3.0,1.0,254.0,200.0,-7.0,1.0,6.322467039647724
3.0,1.0,254.0,200.0,-8.0,1.0,5.008783269951044
3.0,1.0,275.0,200.0,0.0,1.0,2.9729182766512787
3.0,1.0,275.0,200.0,-1.0,1.0,363.8759829149331
3.0,1.0,275.0,200.0,-2.0,1.0,46.70970519728988
3.0,1.0,275.0,200.0,-3.0,1.0,301.05531228702444
3.0,1.0,275.0,200.0,-4.0,1.0,388.83282237844793
3.0,1.0,275.0,200.0,-5.0,1.0,103.96517423749252
3.0,1.0,275.0,200.0,-6.0,1.0,12.179382940228168
3.0,1.0,275.0,200.0,-7.0,1.0,7.136984048204849
3.0,1.0,275.0,200.0,-8.0,1.0,5.45159551419082
3.0,1.0,297.0,200.0,0.0,1.0,2.443641340833599
3.0,1.0,297.0,200.0,-1.0,1.0,390.1943299157661
3.0,1.0,297.0,200.0,-2.0,1.0,673324.2559329566
3.0,1.0,297.0,200.0,-3.0,1.0,353.0593259263334
3.0,1.0,297.0,200.0,-4.0,1.0,952.1709433826215
3.0,1.0,297.0,200.0,-5.0,1.0,2346890.858523764
3.0,1.0,297.0,200.0,-6.0,1.0,17.313999195881525
3.0,1.0,297.0,200.0,-7.0,1.0,8.573991835130679
3.0,1.0,297.0,200.0,-8.0,1.0,6.213778813045476
3.0,1.0,322.0,200.0,0.0,1.0,1.861546767925591
3.0,1.0,322.0,200.0,-1.0,1.0,2965.0334356337107
3.0,1.0,322.0,200.0,-2.0,1.0,182.6676534578085
3.0,1.0,322.0,200.0,-3.0,1.0,1838.3782927999325
3.0,1.0,322.0,200.0,-4.0,1.0,277.35540453630836
3.0,1.0,322.0,200.0,-5.0,1.0,214.53352888947688
3.0,1.0,322.0,200.0,-6.0,1.0,26.776002422717855
3.0,1.0,322.0,200.0,-7.0,1.0,10.750118574310822
3.0,1.0,322.0,200.0,-8.0,1.0,7.327292175810872
3.0,1.0,348.0,200.0,0.0,1.0,1.6322594995796116
3.0,1.0,348.0,200.0,-1.0,1.0,165.52439733255744
3.0,1.0,348.0,200.0,-2.0,1.0,10662.52459185687
3.0,1.0,348.0,200.0,-3.0,1.0,2434.5411728143135
3.0,1.0,348.0,200.0,-4.0,1.0,3702.703982843472
3.0,1.0,348.0,200.0,-5.0,1.0,168.67297990524654
3.0,1.0,348.0,200.0,-6.0,1.0,46.23882688571033
3.0,1.0,348.0,200.0,-7.0,1.0,13.149004801962771
3.0,1.0,348.0,200.0,-8.0,1.0,8.347473081344898
3.0,1.0,377.0,200.0,0.0,1.0,1.4062066838531144
3.0,1.0,377.0,200.0,-1.0,1.0,591.564856505944
3.0,1.0,377.0,200.0,-2.0,1.0,3219.828380606463
3.0,1.0,377.0,200.0,-3.0,1.0,4302.772611841508
3.0,1.0,377.0,200.0,-4.0,1.0,395.77007162539155
3.0,1.0,377.0,200.0,-5.0,1.0,788.8190545008546
3.0,1.0,377.0,200.0,-6.0,1.0,249.58581147155195
3.0,1.0,377.0,200.0,-7.0,1.0,18.361131643286473
3.0,1.0,377.0,200.0,-8.0,1.0,10.057665762260417
3.0,1.0,408.0,200.0,0.0,1.0,1.2900763634867158
3.0,1.0,408.0,200.0,-1.0,1.0,315.68880358773754
3.0,1.0,408.0,200.0,-2.0,1.0,333.63274608400616
3.0,1.0,408.0,200.0,-3.0,1.0,3070.9468169002407
3.0,1.0,408.0,200.0,-4.0,1.0,416.38962436067885
3.0,1.0,408.0,200.0,-5.0,1.0,2427.686633775524
3.0,1.0,408.0,200.0,-6.0,1.0,747.1521633672628
3.0,1.0,408.0,200.0,-7.0,1.0,25.085554598229358
3.0,1.0,408.0,200.0,-8.0,1.0,11.827383148436484
3.0,1.0,442.0,200.0,0.0,1.0,1.2467197227126896
3.0,1.0,442.0,200.0,-1.0,1.0,1350.7109253873903
3.0,1.0,442.0,200.0,-2.0,1.0,6912.613710980391
3.0,1.0,442.0,200.0,-3.0,1.0,40350.26493575248
3.0,1.0,442.0,200.0,-4.0,1.0,4814.896155142478
3.0,1.0,442.0,200.0,-5.0,1.0,259992.47564279594
3.0,1.0,442.0,200.0,-6.0,1.0,2691.918253167382
3.0,1.0,442.0,200.0,-7.0,1.0,38.25642855790248
3.0,1.0,442.0,200.0,-8.0,1.0,14.279164615474615
3.0,1.0,479.0,200.0,0.0,1.0,1.1752897607288564
3.0,1.0,479.0,200.0,-1.0,1.0,61.77299089719865
3.0,1.0,479.0,200.0,-2.0,1.0,157.61505001829076
3.0,1.0,479.0,200.0,-3.0,1.0,140.42374269751005
3.0,1.0,479.0,200.0,-4.0,1.0,140.49544235328156
3.0,1.0,479.0,200.0,-5.0,1.0,794.4591559519317
3.0,1.0,479.0,200.0,-6.0,1.0,619.5016591611892
3.0,1.0,479.0,200.0,-7.0,1.0,83.73220932183617
3.0,1.0,479.0,200.0,-8.0,1.0,19.11470476882866
3.0,1.0,518.0,200.0,0.0,1.0,1.1294292778437065
3.0,1.0,518.0,200.0,-1.0,1.0,893.4673562268408
3.0,1.0,518.0,200.0,-2.0,1.0,262.0494485105368
3.0,1.0,518.0,200.0,-3.0,1.0,348080.1900621524
3.0,1.0,518.0,200.0,-4.0,1.0,314.4491947264243
3.0,1.0,518.0,200.0,-5.0,1.0,78.57278562759356
3.0,1.0,518.0,200.0,-6.0,1.0,79.53442248105998
3.0,1.0,518.0,200.0,-7.0,1.0,4871.359455294681
3.0,1.0,518.0,200.0,-8.0,1.0,29.81042157918614
3.0,1.0,561.0,200.0,0.0,1.0,1.132820499772375
3.0,1.0,561.0,200.0,-1.0,1.0,57.80171763575166
3.0,1.0,561.0,200.0,-2.0,1.0,245.66475173377782
3.0,1.0,561.0,200.0,-3.0,1.0,147.71662828279185
3.0,1.0,561.0,200.0,-4.0,1.0,162.97331694086265
3.0,1.0,561.0,200.0,-5.0,1.0,376.01270041632
3.0,1.0,561.0,200.0,-6.0,1.0,106.68979679558713
3.0,1.0,561.0,200.0,-7.0,1.0,9307171.641096862
3.0,1.0,561.0,200.0,-8.0,1.0,58.071694552281734
3.0,1.0,608.0,200.0,0.0,1.0,1.115324208159314
3.0,1.0,608.0,200.0,-1.0,1.0,36.68730468721337
3.0,1.0,608.0,200.0,-2.0,1.0,64.11423770398451
3.0,1.0,608.0,200.0,-3.0,1.0,13989.516639665919
3.0,1.0,608.0,200.0,-4.0,1.0,1466.435831801125
3.0,1.0,608.0,200.0,-5.0,1.0,1790.5357209217668
3.0,1.0,608.0,200.0,-6.0,1.0,971.0541527405843
3.0,1.0,608.0,200.0,-7.0,1.0,561.3409726875096
3.0,1.0,608.0,200.0,-8.0,1.0,148.82882570585465
3.0,1.0,658.0,200.0,0.0,1.0,1.146720461380218
3.0,1.0,658.0,200.0,-1.0,1.0,96.29164840663847
3.0,1.0,658.0,200.0,-2.0,1.0,71.5968762899389
3.0,1.0,658.0,200.0,-3.0,1.0,10416.800868914655
3.0,1.0,658.0,200.0,-4.0,1.0,362.2733112906061
3.0,1.0,658.0,200.0,-5.0,1.0,162.69057721691638
3.0,1.0,658.0,200.0,-6.0,1.0,2452.3684233967156
3.0,1.0,658.0,200.0,-7.0,1.0,137.21668387379287
3.0,1.0,658.0,200.0,-8.0,1.0,510.6379352389623
3.0,1.0,712.0,200.0,0.0,1.0,1.1694140650389464
3.0,1.0,712.0,200.0,-1.0,1.0,147.79566275916775
3.0,1.0,712.0,200.0,-2.0,1.0,4390.451282057088
3.0,1.0,712.0,200.0,-3.0,1.0,137.08215176470665
3.0,1.0,712.0,200.0,-4.0,1.0,4553.03279235623
3.0,1.0,712.0,200.0,-5.0,1.0,2757.4314041577095
3.0,1.0,712.0,200.0,-6.0,1.0,391.56293202128995
3.0,1.0,712.0,200.0,-7.0,1.0,1902.7874574204106
3.0,1.0,712.0,200.0,-8.0,1.0,205.21781161371604
3.0,1.0,771.0,200.0,0.0,1.0,1.214127527574273
3.0,1.0,771.0,200.0,-1.0,1.0,5.29793608103892
3.0,1.0,771.0,200.0,-2.0,1.0,34.426604202038064
3.0,1.0,771.0,200.0,-3.0,1.0,32.05696419533003
3.0,1.0,771.0,200.0,-4.0,1.0,11399.598403652219
3.0,1.0,771.0,200.0,-5.0,1.0,173.928391440794
3.0,1.0,771.0,200.0,-6.0,1.0,510.1454627895684
3.0,1.0,771.0,200.0,-7.0,1.0,403.8692454179101
3.0,1.0,771.0,200.0,-8.0,1.0,212.19896853741844
3.0,1.0,835.0,200.0,0.0,1.0,1.291587809021348
3.0,1.0,835.0,200.0,-1.0,1.0,2.3271280808485177
3.0,1.0,835.0,200.0,-2.0,1.0,363.913242744106
3.0,1.0,835.0,200.0,-3.0,1.0,7349.6993052115295
3.0,1.0,835.0,200.0,-4.0,1.0,890.227698138758
3.0,1.0,835.0,200.0,-5.0,1.0,2045.1723378559693
3.0,1.0,835.0,200.0,-6.0,1.0,289164.453990999
3.0,1.0,835.0,200.0,-7.0,1.0,187.06379585295863
3.0,1.0,835.0,200.0,-8.0,1.0,366.67957372572266
3.0,1.0,904.0,200.0,0.0,1.0,1.3344532162442826
3.0,1.0,904.0,200.0,-1.0,1.0,1.8030929979553476
3.0,1.0,904.0,200.0,-2.0,1.0,268.04229353997016
3.0,1.0,904.0,200.0,-3.0,1.0,327.23303640070975
3.0,1.0,904.0,200.0,-4.0,1.0,67.29458257651103
3.0,1.0,904.0,200.0,-5.0,1.0,358.9447416144275
3.0,1.0,904.0,200.0,-6.0,1.0,189.80930962910753
3.0,1.0,904.0,200.0,-7.0,1.0,1933.4339217665956
3.0,1.0,904.0,200.0,-8.0,1.0,8978.34838638902
3.0,1.0,979.0,200.0,0.0,1.0,1.381864103553734
3.0,1.0,979.0,200.0,-1.0,1.0,1.5424978206749926
3.0,1.0,979.0,200.0,-2.0,1.0,234.43148739497812
3.0,1.0,979.0,200.0,-3.0,1.0,250.01147298054315
3.0,1.0,979.0,200.0,-4.0,1.0,13180.326693044559
3.0,1.0,979.0,200.0,-5.0,1.0,673.2974415244342
3.0,1.0,979.0,200.0,-6.0,1.0,92.99876104358417
3.0,1.0,979.0,200.0,-7.0,1.0,306.6324733422238
3.0,1.0,979.0,200.0,-8.0,1.0,306.46671953834385
3.0,1.0,1059.0,200.0,0.0,1.0,1.4967595683561268
3.0,1.0,1059.0,200.0,-1.0,1.0,1.5006597794705732
3.0,1.0,1059.0,200.0,-2.0,1.0,21.885541592975443
3.0,1.0,1059.0,200.0,-3.0,1.0,113.7328795539907
3.0,1.0,1059.0,200.0,-4.0,1.0,20173.051118992902
3.0,1.0,1059.0,200.0,-5.0,1.0,181.95683559970544
3.0,1.0,1059.0,200.0,-6.0,1.0,49.65347312314553
3.0,1.0,1059.0,200.0,-7.0,1.0,568.2405880779096
3.0,1.0,1059.0,200.0,-8.0,1.0,214.03528364627465
3.0,1.0,1147.0,200.0,0.0,1.0,1.569960265886711
3.0,1.0,1147.0,200.0,-1.0,1.0,1.488988634868178
3.0,1.0,1147.0,200.0,-2.0,1.0,18.540500196388724
3.0,1.0,1147.0,200.0,-3.0,1.0,119.42978074258498
3.0,1.0,1147.0,200.0,-4.0,1.0,492.79197861632986
3.0,1.0,1147.0,200.0,-5.0,1.0,2870.596503451592
3.0,1.0,1147.0,200.0,-6.0,1.0,9511.339574920963
3.0,1.0,1147.0,200.0,-7.0,1.0,7671.187423849525
3.0,1.0,1147.0,200.0,-8.0,1.0,321.73091365962995
3.0,1.0,1242.0,200.0,0.0,1.0,1.6908727676697424
3.0,1.0,1242.0,200.0,-1.0,1.0,1.558137147544545
3.0,1.0,1242.0,200.0,-2.0,1.0,2.3238152195762827
3.0,1.0,1242.0,200.0,-3.0,1.0,237.1512182978754
3.0,1.0,1242.0,200.0,-4.0,1.0,441.838540141288
3.0,1.0,1242.0,200.0,-5.0,1.0,16574.17721061535
3.0,1.0,1242.0,200.0,-6.0,1.0,1061.949408156943
3.0,1.0,1242.0,200.0,-7.0,1.0,406506.2549926386
3.0,1.0,1242.0,200.0,-8.0,1.0,22168306.539409608
3.0,1.0,1344.0,200.0,0.0,1.0,1.7543644246644303
3.0,1.0,1344.0,200.0,-1.0,1.0,1.587046241002372
3.0,1.0,1344.0,200.0,-2.0,1.0,1.7387344912653855
3.0,1.0,1344.0,200.0,-3.0,1.0,49.13767645906025
3.0,1.0,1344.0,200.0,-4.0,1.0,677.6915155859639
3.0,1.0,1344.0,200.0,-5.0,1.0,363.98687538026337
3.0,1.0,1344.0,200.0,-6.0,1.0,11879.088397466106
3.0,1.0,1344.0,200.0,-7.0,1.0,144925.73909583915
3.0,1.0,1344.0,200.0,-8.0,1.0,1512.9749693282831
3.0,1.0,1455.0,200.0,0.0,1.0,1.8591653078913704
3.0,1.0,1455.0,200.0,-1.0,1.0,1.6647571396818392
3.0,1.0,1455.0,200.0,-2.0,1.0,1.6458347366540613
3.0,1.0,1455.0,200.0,-3.0,1.0,464.33117423198416
3.0,1.0,1455.0,200.0,-4.0,1.0,81.47514484168852
3.0,1.0,1455.0,200.0,-5.0,1.0,415.2544220385123
3.0,1.0,1455.0,200.0,-6.0,1.0,5854.5066524271115
3.0,1.0,1455.0,200.0,-7.0,1.0,823.9572676405626
3.0,1.0,1455.0,200.0,-8.0,1.0,17202.937162658123
3.0,1.0,1576.0,200.0,0.0,1.0,1.9759694837194395
3.0,1.0,1576.0,200.0,-1.0,1.0,1.7620566980019114
3.0,1.0,1576.0,200.0,-2.0,1.0,1.629412815812702
3.0,1.0,1576.0,200.0,-3.0,1.0,2.3883412730774247
3.0,1.0,1576.0,200.0,-4.0,1.0,2088.3041919087996
3.0,1.0,1576.0,200.0,-5.0,1.0,236.73979963260936
3.0,1.0,1576.0,200.0,-6.0,1.0,370.10543631819604
3.0,1.0,1576.0,200.0,-7.0,1.0,630.0790858098779
3.0,1.0,1576.0,200.0,-8.0,1.0,2482.7103723217433
3.0,1.0,1706.0,200.0,0.0,1.0,2.112312328208101
3.0,1.0,1706.0,200.0,-1.0,1.0,1.883808753158121
3.0,1.0,1706.0,200.0,-2.0,1.0,1.6975033398094388
3.0,1.0,1706.0,200.0,-3.0,1.0,1.781067199725928
3.0,1.0,1706.0,200.0,-4.0,1.0,205.07826871907278
3.0,1.0,1706.0,200.0,-5.0,1.0,136.01284707534333
3.0,1.0,1706.0,200.0,-6.0,1.0,1041.3107853324088
3.0,1.0,1706.0,200.0,-7.0,1.0,147.3113939010918
3.0,1.0,1706.0,200.0,-8.0,1.0,744.5582536908884
3.0,1.0,1847.0,200.0,0.0,1.0,2.3015691853641713
3.0,1.0,1847.0,200.0,-1.0,1.0,2.0633878284891627
3.0,1.0,1847.0,200.0,-2.0,1.0,1.8458911011532058
3.0,1.0,1847.0,200.0,-3.0,1.0,1.7450031177427252
3.0,1.0,1847.0,200.0,-4.0,1.0,4.598641588275396
3.0,1.0,1847.0,200.0,-5.0,1.0,724.9042173965
3.0,1.0,1847.0,200.0,-6.0,1.0,1978.8316444838886
3.0,1.0,1847.0,200.0,-7.0,1.0,81.84042880245298
3.0,1.0,1847.0,200.0,-8.0,1.0,138.44747291877042
3.0,1.0,2000.0,200.0,0.0,1.0,2.464860517552716
3.0,1.0,2000.0,200.0,-1.0,1.0,2.220572671757377
3.0,1.0,2000.0,200.0,-2.0,1.0,1.9840933642768963
3.0,1.0,2000.0,200.0,-3.0,1.0,1.7978728622371847
3.0,1.0,2000.0,200.0,-4.0,1.0,1.9352394710728262
3.0,1.0,2000.0,200.0,-5.0,1.0,686.4923720447047
3.0,1.0,2000.0,200.0,-6.0,1.0,136.452422418085
3.0,1.0,2000.0,200.0,-7.0,1.0,5547.745612631236
3.0,1.0,2000.0,200.0,-8.0,1.0,99.47581136066817
3.0,1.0,20.0,200.0,0.0,2.333333333333333,0.05423130143017321
3.0,1.0,20.0,200.0,-1.0,2.333333333333333,686.1134349204984
3.0,1.0,20.0,200.0,-2.0,2.333333333333333,20.79030287124179
3.0,1.0,20.0,200.0,-3.0,2.333333333333333,7.652371380851793
3.0,1.0,20.0,200.0,-4.0,2.333333333333333,5.430514090158942
3.0,1.0,20.0,200.0,-5.0,2.333333333333333,4.542277130613636
3.0,1.0,20.0,200.0,-6.0,2.333333333333333,4.068057460004355
3.0,1.0,20.0,200.0,-7.0,2.333333333333333,3.774038096071487
3.0,1.0,20.0,200.0,-8.0,2.333333333333333,3.5742065773394294
3.0,1.0,21.0,200.0,0.0,2.333333333333333,0.057430605153626677
3.0,1.0,21.0,200.0,-1.0,2.333333333333333,657.9055594052189
3.0,1.0,21.0,200.0,-2.0,2.333333333333333,21.81807830030641
3.0,1.0,21.0,200.0,-3.0,2.333333333333333,7.807648760991603
3.0,1.0,21.0,200.0,-4.0,2.333333333333333,5.511565529818015
3.0,1.0,21.0,200.0,-5.0,2.333333333333333,4.601103918949412
3.0,1.0,21.0,200.0,-6.0,2.333333333333333,4.116824641816957
3.0,1.0,21.0,200.0,-7.0,2.333333333333333,3.8172033384762862
3.0,1.0,21.0,200.0,-8.0,2.333333333333333,3.6138412037238012
3.0,1.0,23.0,200.0,0.0,2.333333333333333,0.07403877673293216
3.0,1.0,23.0,200.0,-1.0,2.333333333333333,2582.8871344064114
3.0,1.0,23.0,200.0,-2.0,2.333333333333333,20.784705059329045
3.0,1.0,23.0,200.0,-3.0,2.333333333333333,7.448288280804404
3.0,1.0,23.0,200.0,-4.0,2.333333333333333,5.327013474782266
3.0,1.0,23.0,200.0,-5.0,2.333333333333333,4.483876531221389
3.0,1.0,23.0,200.0,-6.0,2.333333333333333,4.034019225329765
3.0,1.0,23.0,200.0,-7.0,2.333333333333333,3.754986629992206
3.0,1.0,23.0,200.0,-8.0,2.333333333333333,3.5652177678666326
3.0,1.0,25.0,200.0,0.0,2.333333333333333,0.0870359671476837
3.0,1.0,25.0,200.0,-1.0,2.333333333333333,86.18477926228616
3.0,1.0,25.0,200.0,-2.0,2.333333333333333,32.12199760494745
3.0,1.0,25.0,200.0,-3.0,2.333333333333333,8.386423165664562
3.0,1.0,25.0,200.0,-4.0,2.333333333333333,5.718225040932975
3.0,1.0,25.0,200.0,-5.0,2.333333333333333,4.721680660055095
3.0,1.0,25.0,200.0,-6.0,2.333333333333333,4.204484591358006
3.0,1.0,25.0,200.0,-7.0,2.333333333333333,3.8887152924078516
3.0,1.0,25.0,200.0,-8.0,2.333333333333333,3.676153666725839
3.0,1.0,27.0,200.0,0.0,2.333333333333333,0.10135467628231921
3.0,1.0,27.0,200.0,-1.0,2.333333333333333,55.86949808065412
3.0,1.0,27.0,200.0,-2.0,2.333333333333333,58.22796151113152
3.0,1.0,27.0,200.0,-3.0,2.333333333333333,9.458795550905498
3.0,1.0,27.0,200.0,-4.0,2.333333333333333,6.136497319940184
3.0,1.0,27.0,200.0,-5.0,2.333333333333333,4.976429787280428
3.0,1.0,27.0,200.0,-6.0,2.333333333333333,4.390514063355024
3.0,1.0,27.0,200.0,-7.0,2.333333333333333,4.038033457841912
3.0,1.0,27.0,200.0,-8.0,2.333333333333333,3.8029538688144675
3.0,1.0,29.0,200.0,0.0,2.333333333333333,0.11060528837355603
3.0,1.0,29.0,200.0,-1.0,2.333333333333333,8451.771270691772
3.0,1.0,29.0,200.0,-2.0,2.333333333333333,63.794968445412685
3.0,1.0,29.0,200.0,-3.0,2.333333333333333,9.436291306960262
3.0,1.0,29.0,200.0,-4.0,2.333333333333333,6.140709919463742
3.0,1.0,29.0,200.0,-5.0,2.333333333333333,4.9880481524722216
3.0,1.0,29.0,200.0,-6.0,2.333333333333333,4.404950738204783
3.0,1.0,29.0,200.0,-7.0,2.333333333333333,4.0537971320884685
3.0,1.0,29.0,200.0,-8.0,2.333333333333333,3.8194336935084765
3.0,1.0,31.0,200.0,0.0,2.333333333333333,0.12062418936177435
3.0,1.0,31.0,200.0,-1.0,2.333333333333333,3709.6819836526615
3.0,1.0,31.0,200.0,-2.0,2.333333333333333,70.46077758976375
3.0,1.0,31.0,200.0,-3.0,2.333333333333333,9.179849534127875
3.0,1.0,31.0,200.0,-4.0,2.333333333333333,6.039953881937017
3.0,1.0,31.0,200.0,-5.0,2.333333333333333,4.933979661563844
3.0,1.0,31.0,200.0,-6.0,2.333333333333333,4.371670932829444
3.0,1.0,31.0,200.0,-7.0,2.333333333333333,4.031900151202781
3.0,1.0,31.0,200.0,-8.0,2.333333333333333,3.8046006976764533
3.0,1.0,34.0,200.0,0.0,2.333333333333333,0.15742999863934723
3.0,1.0,34.0,200.0,-1.0,2.333333333333333,1275.7953686029039
3.0,1.0,34.0,200.0,-2.0,2.333333333333333,80.39468912998862
3.0,1.0,34.0,200.0,-3.0,2.333333333333333,9.490084790672267
3.0,1.0,34.0,200.0,-4.0,2.333333333333333,6.186237183738126
3.0,1.0,34.0,200.0,-5.0,2.333333333333333,5.034295704316192
3.0,1.0,34.0,200.0,-6.0,2.333333333333333,4.451402377434423
3.0,1.0,34.0,200.0,-7.0,2.333333333333333,4.100175085752691
3.0,1.0,34.0,200.0,-8.0,2.333333333333333,3.865642150325022
3.0,1.0,36.0,200.0,0.0,2.333333333333333,0.16421272944050488
3.0,1.0,36.0,200.0,-1.0,2.333333333333333,20420.854930130692
3.0,1.0,36.0,200.0,-2.0,2.333333333333333,102.64136321708185
3.0,1.0,36.0,200.0,-3.0,2.333333333333333,9.097083097607719
3.0,1.0,36.0,200.0,-4.0,2.333333333333333,5.980346923751672
3.0,1.0,36.0,200.0,-5.0,2.333333333333333,4.9112540554380795
3.0,1.0,36.0,200.0,-6.0,2.333333333333333,4.370844585980305
3.0,1.0,36.0,200.0,-7.0,2.333333333333333,4.04479300382408
3.0,1.0,36.0,200.0,-8.0,2.333333333333333,3.826718643400476
3.0,1.0,39.0,200.0,0.0,2.333333333333333,0.16082029398054995
3.0,1.0,39.0,200.0,-1.0,2.333333333333333,4362.6864630166565
3.0,1.0,39.0,200.0,-2.0,2.333333333333333,168.7674717044567
3.0,1.0,39.0,200.0,-3.0,2.333333333333333,10.2028363680128
3.0,1.0,39.0,200.0,-4.0,2.333333333333333,6.43760520668764
3.0,1.0,39.0,200.0,-5.0,2.333333333333333,5.197121395771809
3.0,1.0,39.0,200.0,-6.0,2.333333333333333,4.582211118791938
3.0,1.0,39.0,200.0,-7.0,2.333333333333333,4.215519986228038
3.0,1.0,39.0,200.0,-8.0,2.333333333333333,3.9721691049599954
3.0,1.0,43.0,200.0,0.0,2.333333333333333,0.1631695005000151
3.0,1.0,43.0,200.0,-1.0,2.333333333333333,1313.7813783861823
3.0,1.0,43.0,200.0,-2.0,2.333333333333333,1634.2120595401527
3.0,1.0,43.0,200.0,-3.0,2.333333333333333,10.007552996792498
3.0,1.0,43.0,200.0,-4.0,2.333333333333333,6.356239482745422
3.0,1.0,43.0,200.0,-5.0,2.333333333333333,5.154127464304938
3.0,1.0,43.0,200.0,-6.0,2.333333333333333,4.556825257255686
3.0,1.0,43.0,200.0,-7.0,2.333333333333333,4.200020207567576
3.0,1.0,43.0,200.0,-8.0,2.333333333333333,3.9629435673238462
3.0,1.0,46.0,200.0,0.0,2.333333333333333,0.16211351920358502
3.0,1.0,46.0,200.0,-1.0,2.333333333333333,5741.229065268952
3.0,1.0,46.0,200.0,-2.0,2.333333333333333,30433.195545188923
3.0,1.0,46.0,200.0,-3.0,2.333333333333333,10.586208569666441
3.0,1.0,46.0,200.0,-4.0,2.333333333333333,6.511792278038915
3.0,1.0,46.0,200.0,-5.0,2.333333333333333,5.244933188288072
3.0,1.0,46.0,200.0,-6.0,2.333333333333333,4.624778377916856
3.0,1.0,46.0,200.0,-7.0,2.333333333333333,4.256739371363734
3.0,1.0,46.0,200.0,-8.0,2.333333333333333,4.013077062615847
3.0,1.0,50.0,200.0,0.0,2.333333333333333,0.2124012699297735
3.0,1.0,50.0,200.0,-1.0,2.333333333333333,1048.5654002672209
