λ,μ,p,n,tau,snr,MSE
5.0,1.0,25.0,200.0,0.1,3.6666666666666665,0.05458468695261448
5.0,1.0,27.0,200.0,0.0,3.6666666666666665,0.10668431991603522
5.0,1.0,27.0,200.0,0.1,3.6666666666666665,0.06292127238865498
5.0,1.0,29.0,200.0,0.0,3.6666666666666665,0.11626104273495633
5.0,1.0,29.0,200.0,0.1,3.6666666666666665,0.07266466930153999
5.0,1.0,31.0,200.0,0.0,3.6666666666666665,0.1267733311639259
5.0,1.0,31.0,200.0,0.1,3.6666666666666665,0.08151991889000851
5.0,1.0,34.0,200.0,0.0,3.6666666666666665,0.16606454140243926
5.0,1.0,34.0,200.0,0.1,3.6666666666666665,0.10324992334032354
5.0,1.0,36.0,200.0,0.0,3.6666666666666665,0.17177983656707693
5.0,1.0,36.0,200.0,0.1,3.6666666666666665,0.11805534287000925
5.0,1.0,39.0,200.0,0.0,3.6666666666666665,0.16757559832142666
5.0,1.0,39.0,200.0,0.1,3.6666666666666665,0.1176997926264576
5.0,1.0,43.0,200.0,0.0,3.6666666666666665,0.16997261090630972
5.0,1.0,43.0,200.0,0.1,3.6666666666666665,0.12343960879235251
5.0,1.0,46.0,200.0,0.0,3.6666666666666665,0.16849999684360406
5.0,1.0,46.0,200.0,0.1,3.6666666666666665,0.125605412058664
5.0,1.0,50.0,200.0,0.0,3.6666666666666665,0.21819489198678108
5.0,1.0,50.0,200.0,0.1,3.6666666666666665,0.15921152102391856
5.0,1.0,54.0,200.0,0.0,3.6666666666666665,0.2844178819676434
5.0,1.0,54.0,200.0,0.1,3.6666666666666665,0.23922698551339527
5.0,1.0,58.0,200.0,0.0,3.6666666666666665,0.30524244926338956
5.0,1.0,58.0,200.0,0.1,3.6666666666666665,0.24414991470912537
5.0,1.0,63.0,200.0,0.0,3.6666666666666665,0.37478371483953277
5.0,1.0,63.0,200.0,0.1,3.6666666666666665,0.2777347116686873
5.0,1.0,68.0,200.0,0.0,3.6666666666666665,0.42580708357739877
5.0,1.0,68.0,200.0,0.1,3.6666666666666665,0.29487476409493785
5.0,1.0,73.0,200.0,0.0,3.6666666666666665,0.49996760100525844
5.0,1.0,73.0,200.0,0.1,3.6666666666666665,0.32606239134377163
5.0,1.0,79.0,200.0,0.0,3.6666666666666665,0.5519037021815382
5.0,1.0,79.0,200.0,0.1,3.6666666666666665,0.3413918220465799
5.0,1.0,85.0,200.0,0.0,3.6666666666666665,0.5815021405686505
5.0,1.0,85.0,200.0,0.1,3.6666666666666665,0.36450177017543794
5.0,1.0,92.0,200.0,0.0,3.6666666666666665,0.622552252076148
5.0,1.0,92.0,200.0,0.1,3.6666666666666665,0.4078574662472182
5.0,1.0,100.0,200.0,0.0,3.6666666666666665,0.7682925860887667
5.0,1.0,100.0,200.0,0.1,3.6666666666666665,0.5112284112343591
5.0,1.0,108.0,200.0,0.0,3.6666666666666665,1.088578092697852
5.0,1.0,108.0,200.0,0.1,3.6666666666666665,0.6587309240414215
5.0,1.0,116.0,200.0,0.0,3.6666666666666665,1.1813618982681113
5.0,1.0,116.0,200.0,0.1,3.6666666666666665,0.672782242351882
5.0,1.0,126.0,200.0,0.0,3.6666666666666665,1.376791187547347
5.0,1.0,126.0,200.0,0.5061224489795918,3.6666666666666665,0.7213039475918597
5.0,1.0,136.0,200.0,0.0,3.6666666666666665,1.6265162705648708
5.0,1.0,136.0,200.0,0.5061224489795918,3.6666666666666665,0.7633567170764396
5.0,1.0,147.0,200.0,0.0,3.6666666666666665,2.6044490419898874
5.0,1.0,147.0,200.0,0.5061224489795918,3.6666666666666665,0.8025332323020916
5.0,1.0,158.0,200.0,0.0,3.6666666666666665,4.518498655884911
5.0,1.0,158.0,200.0,0.5061224489795918,3.6666666666666665,0.7751672458186174
5.0,1.0,171.0,200.0,0.0,3.6666666666666665,5.699202266531494
5.0,1.0,171.0,200.0,0.5061224489795918,3.6666666666666665,0.8674729934162216
5.0,1.0,185.0,200.0,0.0,3.6666666666666665,11.912730467035328
5.0,1.0,185.0,200.0,0.5061224489795918,3.6666666666666665,0.9999714804473713
5.0,1.0,200.0,200.0,0.0,3.6666666666666665,462.55472958841284
5.0,1.0,200.0,200.0,0.5061224489795918,3.6666666666666665,1.0083143357775883
5.0,1.0,216.0,200.0,0.0,3.6666666666666665,13.854403593716874
5.0,1.0,216.0,200.0,0.5061224489795918,3.6666666666666665,1.1330374003802337
5.0,1.0,234.0,200.0,0.0,3.6666666666666665,5.717411630180186
5.0,1.0,234.0,200.0,0.5061224489795918,3.6666666666666665,1.1768476114312165
5.0,1.0,254.0,200.0,0.0,3.6666666666666665,3.9998732436307103
5.0,1.0,254.0,200.0,0.5061224489795918,3.6666666666666665,1.2725421214559278
5.0,1.0,275.0,200.0,0.0,3.6666666666666665,3.178928048448536
5.0,1.0,275.0,200.0,0.5061224489795918,3.6666666666666665,1.397208057296164
5.0,1.0,297.0,200.0,0.0,3.6666666666666665,2.6911422907663813
5.0,1.0,297.0,200.0,0.5061224489795918,3.6666666666666665,1.4436692477222157
5.0,1.0,322.0,200.0,0.0,3.6666666666666665,2.1686802995392385
5.0,1.0,322.0,200.0,0.1,3.6666666666666665,1.562442144928549
5.0,1.0,348.0,200.0,0.0,3.6666666666666665,1.9787908596785626
5.0,1.0,348.0,200.0,0.1,3.6666666666666665,1.5681534686888838
5.0,1.0,377.0,200.0,0.0,3.6666666666666665,1.8314266389689158
5.0,1.0,377.0,200.0,0.1,3.6666666666666665,1.6306283539152158
5.0,1.0,408.0,200.0,0.0,3.6666666666666665,1.8193034023524102
5.0,1.0,408.0,200.0,0.1,3.6666666666666665,1.7401188593138763
5.0,1.0,442.0,200.0,0.0,3.6666666666666665,1.8819565040236412
5.0,1.0,442.0,200.0,0.1,3.6666666666666665,1.8436968878479936
5.0,1.0,479.0,200.0,0.0,3.6666666666666665,1.923843955905267
5.0,1.0,479.0,200.0,0.1,3.6666666666666665,1.9321187001486007
5.0,1.0,518.0,200.0,0.0,3.6666666666666665,1.9379039827418005
5.0,1.0,518.0,200.0,0.1,3.6666666666666665,1.966719447219801
5.0,1.0,561.0,200.0,0.0,3.6666666666666665,2.0603977070587023
5.0,1.0,561.0,200.0,0.1,3.6666666666666665,2.1109433503081236
5.0,1.0,608.0,200.0,0.0,3.6666666666666665,2.145464295679861
5.0,1.0,608.0,200.0,0.1,3.6666666666666665,2.2117579966616625
5.0,1.0,658.0,200.0,0.0,3.6666666666666665,2.2840749883968057
5.0,1.0,658.0,200.0,0.1,3.6666666666666665,2.3595348385540915
5.0,1.0,712.0,200.0,0.0,3.6666666666666665,2.4352437865096728
5.0,1.0,712.0,200.0,0.1,3.6666666666666665,2.5175906001630213
5.0,1.0,771.0,200.0,0.0,3.6666666666666665,2.7013900084380986
5.0,1.0,771.0,200.0,0.1,3.6666666666666665,2.791209207769686
5.0,1.0,835.0,200.0,0.0,3.6666666666666665,3.019581741673918
5.0,1.0,835.0,200.0,0.1,3.6666666666666665,3.1193899336544875
5.0,1.0,904.0,200.0,0.0,3.6666666666666665,3.190583355067379
5.0,1.0,904.0,200.0,0.1,3.6666666666666665,3.2939453172883075
5.0,1.0,979.0,200.0,0.0,3.6666666666666665,3.3593713925642876
5.0,1.0,979.0,200.0,0.1,3.6666666666666665,3.46674466719974
5.0,1.0,1059.0,200.0,0.0,3.6666666666666665,3.780132569363598
5.0,1.0,1059.0,200.0,0.1,3.6666666666666665,3.892477958678831
5.0,1.0,1147.0,200.0,0.0,3.6666666666666665,4.052106021340124
5.0,1.0,1147.0,200.0,0.1,3.6666666666666665,4.1653456862169875
5.0,1.0,1242.0,200.0,0.0,3.6666666666666665,4.449664739572397
5.0,1.0,1242.0,200.0,0.1,3.6666666666666665,4.562844783338078
5.0,1.0,1344.0,200.0,0.0,3.6666666666666665,4.67430904687071
5.0,1.0,1344.0,200.0,0.1,3.6666666666666665,4.787144208816072
5.0,1.0,1455.0,200.0,0.0,3.6666666666666665,4.987189411868094
5.0,1.0,1455.0,200.0,0.1,3.6666666666666665,5.102185118789044
5.0,1.0,1576.0,200.0,0.0,3.6666666666666665,5.328063933254825
5.0,1.0,1576.0,200.0,0.1,3.6666666666666665,5.443093014525795
5.0,1.0,1706.0,200.0,0.0,3.6666666666666665,5.7467014213209335
5.0,1.0,1706.0,200.0,0.1,3.6666666666666665,5.8623408062322975
5.0,1.0,1847.0,200.0,0.0,3.6666666666666665,6.336965174931579
5.0,1.0,1847.0,200.0,0.1,3.6666666666666665,6.453773385501732
5.0,1.0,2000.0,200.0,0.0,3.6666666666666665,6.840922346757307
5.0,1.0,2000.0,200.0,0.1,3.6666666666666665,6.957754377969848
5.0,1.0,20.0,200.0,0.0,5.0,0.05844798528316805
5.0,1.0,20.0,200.0,0.1,5.0,0.0360449615717555
5.0,1.0,21.0,200.0,0.0,5.0,0.06225032626640081
5.0,1.0,21.0,200.0,0.1,5.0,0.03483156249911127
5.0,1.0,23.0,200.0,0.0,5.0,0.07888602872778326
5.0,1.0,23.0,200.0,0.1,5.0,0.04923526944733103
5.0,1.0,25.0,200.0,0.0,5.0,0.09322511259759655
5.0,1.0,25.0,200.0,0.1,5.0,0.05774564998610906
5.0,1.0,27.0,200.0,0.0,5.0,0.10668431991603497
5.0,1.0,27.0,200.0,0.1,5.0,0.0657249772011427
5.0,1.0,29.0,200.0,0.0,5.0,0.11626104273495627
5.0,1.0,29.0,200.0,0.1,5.0,0.07599276736524334
5.0,1.0,31.0,200.0,0.0,5.0,0.12677333116392603
5.0,1.0,31.0,200.0,0.1,5.0,0.08510424604827352
5.0,1.0,34.0,200.0,0.0,5.0,0.16606454140243926
5.0,1.0,34.0,200.0,0.1,5.0,0.10634050425919099
5.0,1.0,36.0,200.0,0.0,5.0,0.1717798365670769
5.0,1.0,36.0,200.0,0.1,5.0,0.12356532556609731
5.0,1.0,39.0,200.0,0.0,5.0,0.16757559832142663
5.0,1.0,39.0,200.0,0.1,5.0,0.1230885688292021
5.0,1.0,43.0,200.0,0.0,5.0,0.16997261090630972
5.0,1.0,43.0,200.0,0.1,5.0,0.13007620184339788
5.0,1.0,46.0,200.0,0.0,5.0,0.16849999684360417
5.0,1.0,46.0,200.0,0.1,5.0,0.1328003909558001
5.0,1.0,50.0,200.0,0.0,5.0,0.21819489198678102
5.0,1.0,50.0,200.0,0.1,5.0,0.16639113751038398
5.0,1.0,54.0,200.0,0.0,5.0,0.2844178819676437
5.0,1.0,54.0,200.0,0.1,5.0,0.2537048505184799
5.0,1.0,58.0,200.0,0.0,5.0,0.30524244926338967
5.0,1.0,58.0,200.0,0.1,5.0,0.25772610764192505
5.0,1.0,63.0,200.0,0.0,5.0,0.3747837148395329
5.0,1.0,63.0,200.0,0.1,5.0,0.28911211937638276
5.0,1.0,68.0,200.0,0.0,5.0,0.42580708357739866
5.0,1.0,68.0,200.0,0.1,5.0,0.3041131333165287
5.0,1.0,73.0,200.0,0.0,5.0,0.499967601005259
5.0,1.0,73.0,200.0,0.1,5.0,0.334686157453617
5.0,1.0,79.0,200.0,0.0,5.0,0.5519037021815381
5.0,1.0,79.0,200.0,0.1,5.0,0.34925677595517785
5.0,1.0,85.0,200.0,0.0,5.0,0.58150214056865
5.0,1.0,85.0,200.0,0.1,5.0,0.3715003235179114
5.0,1.0,92.0,200.0,0.0,5.0,0.622552252076148
5.0,1.0,92.0,200.0,0.1,5.0,0.4205820553875718
5.0,1.0,100.0,200.0,0.0,5.0,0.7682925860887665
5.0,1.0,100.0,200.0,0.1,5.0,0.5337347426666562
5.0,1.0,108.0,200.0,0.0,5.0,1.0885780926978512
5.0,1.0,108.0,200.0,0.1,5.0,0.6930228513909011
5.0,1.0,116.0,200.0,0.0,5.0,1.1813618982681118
5.0,1.0,116.0,200.0,0.1,5.0,0.7098446761072189
5.0,1.0,126.0,200.0,0.0,5.0,1.376791187547347
5.0,1.0,126.0,200.0,0.1,5.0,0.7303882719908982
5.0,1.0,136.0,200.0,0.0,5.0,1.6265162705648748
5.0,1.0,136.0,200.0,0.5061224489795918,5.0,0.9852436081697977
5.0,1.0,147.0,200.0,0.0,5.0,2.6044490419898887
5.0,1.0,147.0,200.0,0.5061224489795918,5.0,1.035884207894411
5.0,1.0,158.0,200.0,0.0,5.0,4.518498655884912
5.0,1.0,158.0,200.0,0.5061224489795918,5.0,1.0017008572743724
5.0,1.0,171.0,200.0,0.0,5.0,5.699202266531475
5.0,1.0,171.0,200.0,0.5061224489795918,5.0,1.1142657024662455
5.0,1.0,185.0,200.0,0.0,5.0,11.912730467035317
5.0,1.0,185.0,200.0,0.5061224489795918,5.0,1.2839955740183417
5.0,1.0,200.0,200.0,0.0,5.0,462.55472958848776
5.0,1.0,200.0,200.0,0.5061224489795918,5.0,1.2911891163797014
5.0,1.0,216.0,200.0,0.0,5.0,13.883048795069362
5.0,1.0,216.0,200.0,0.5061224489795918,5.0,1.4413661585893365
5.0,1.0,234.0,200.0,0.0,5.0,5.77665905641645
5.0,1.0,234.0,200.0,0.1,5.0,1.5724613615906946
5.0,1.0,254.0,200.0,0.0,5.0,4.0862961215705615
5.0,1.0,254.0,200.0,0.1,5.0,1.5959265559069553
5.0,1.0,275.0,200.0,0.0,5.0,3.320415481794119
5.0,1.0,275.0,200.0,0.1,5.0,1.7521606051652954
5.0,1.0,297.0,200.0,0.0,5.0,2.863418566492152
5.0,1.0,297.0,200.0,0.1,5.0,1.784952759621357
5.0,1.0,322.0,200.0,0.0,5.0,2.376302946263772
5.0,1.0,322.0,200.0,0.1,5.0,1.8242820801007775
5.0,1.0,348.0,200.0,0.0,5.0,2.2173760560307727
5.0,1.0,348.0,200.0,0.1,5.0,1.8590139737166378
5.0,1.0,377.0,200.0,0.0,5.0,2.1224327001705308
5.0,1.0,377.0,200.0,0.1,5.0,1.973320900983461
5.0,1.0,408.0,200.0,0.0,5.0,2.167482161501267
5.0,1.0,408.0,200.0,0.1,5.0,2.1426566265731903
5.0,1.0,442.0,200.0,0.0,5.0,2.2838918151872227
5.0,1.0,442.0,200.0,0.1,5.0,2.2969407498322014
5.0,1.0,479.0,200.0,0.0,5.0,2.4002811547123803
5.0,1.0,479.0,200.0,0.1,5.0,2.4555009728194572
5.0,1.0,518.0,200.0,0.0,5.0,2.447080668978013
5.0,1.0,518.0,200.0,0.1,5.0,2.523349665471189
5.0,1.0,561.0,200.0,0.0,5.0,2.6382076023741763
5.0,1.0,561.0,200.0,0.1,5.0,2.737599265929158
5.0,1.0,608.0,200.0,0.0,5.0,2.786317436100118
5.0,1.0,608.0,200.0,0.1,5.0,2.8985862435556182
5.0,1.0,658.0,200.0,0.0,5.0,2.9933323959925207
5.0,1.0,658.0,200.0,0.1,5.0,3.115108918594852
5.0,1.0,712.0,200.0,0.0,5.0,3.228031129196131
5.0,1.0,712.0,200.0,0.1,5.0,3.3555824386047823
5.0,1.0,771.0,200.0,0.0,5.0,3.60762914230109
5.0,1.0,771.0,200.0,0.1,5.0,3.742167649269047
5.0,1.0,835.0,200.0,0.0,5.0,4.060609019376271
5.0,1.0,835.0,200.0,0.1,5.0,4.205744986006028
5.0,1.0,904.0,200.0,0.0,5.0,4.307961825356834
5.0,1.0,904.0,200.0,0.1,5.0,4.456524139121808
5.0,1.0,979.0,200.0,0.0,5.0,4.551275279258391
5.0,1.0,979.0,200.0,0.1,5.0,4.704226615577354
5.0,1.0,1059.0,200.0,0.0,5.0,5.136805364804688
5.0,1.0,1059.0,200.0,0.1,5.0,5.295616332892256
5.0,1.0,1147.0,200.0,0.0,5.0,5.515928801030852
5.0,1.0,1147.0,200.0,0.1,5.0,5.675040874758789
5.0,1.0,1242.0,200.0,0.0,5.0,6.058061011389518
5.0,1.0,1242.0,200.0,0.1,5.0,6.216378991866049
5.0,1.0,1344.0,200.0,0.0,5.0,6.380346919177202
5.0,1.0,1344.0,200.0,0.1,5.0,6.537490266993621
5.0,1.0,1455.0,200.0,0.0,5.0,6.815494858830531
5.0,1.0,1455.0,200.0,0.1,5.0,6.975112681175046
5.0,1.0,1576.0,200.0,0.0,5.0,7.283142214284246
5.0,1.0,1576.0,200.0,0.1,5.0,7.442323828399154
5.0,1.0,1706.0,200.0,0.0,5.0,7.864968302109678
5.0,1.0,1706.0,200.0,0.1,5.0,8.024567559453947
5.0,1.0,1847.0,200.0,0.0,5.0,8.682777970859089
5.0,1.0,1847.0,200.0,0.1,5.0,8.843735686397459
5.0,1.0,2000.0,200.0,0.0,5.0,9.380186298249365
5.0,1.0,2000.0,200.0,0.1,5.0,9.540973377361539
10.0,1.0,20.0,200.0,0.0,1.0,0.06574375569462791
10.0,1.0,20.0,200.0,0.1,1.0,0.037895729794153725
10.0,1.0,21.0,200.0,0.0,1.0,0.06985880830729663
10.0,1.0,21.0,200.0,0.1,1.0,0.038742550429903204
10.0,1.0,23.0,200.0,0.0,1.0,0.08502030098085449
10.0,1.0,23.0,200.0,0.1,1.0,0.05024711710214682
10.0,1.0,25.0,200.0,0.0,1.0,0.10247584194544743
10.0,1.0,25.0,200.0,0.1,1.0,0.06075589756763567
10.0,1.0,27.0,200.0,0.0,1.0,0.1137153870136579
10.0,1.0,27.0,200.0,0.1,1.0,0.06935098256805226
10.0,1.0,29.0,200.0,0.0,1.0,0.12467344570425241
10.0,1.0,29.0,200.0,0.1,1.0,0.07759815611702021
10.0,1.0,31.0,200.0,0.0,1.0,0.1361254071991602
10.0,1.0,31.0,200.0,0.1,1.0,0.08632372501050169
10.0,1.0,34.0,200.0,0.0,1.0,0.18001638170087422
10.0,1.0,34.0,200.0,0.1,1.0,0.11196562494213044
10.0,1.0,36.0,200.0,0.0,1.0,0.18544817783142115
10.0,1.0,36.0,200.0,0.1,1.0,0.11851786361856734
10.0,1.0,39.0,200.0,0.0,1.0,0.1793195690917106
10.0,1.0,39.0,200.0,0.5061224489795918,1.0,0.08086303171110483
10.0,1.0,43.0,200.0,0.0,1.0,0.18243550332346742
10.0,1.0,43.0,200.0,0.5061224489795918,1.0,0.08492577045537457
10.0,1.0,46.0,200.0,0.0,1.0,0.18143957002836816
10.0,1.0,46.0,200.0,0.5061224489795918,1.0,0.08566765645496155
10.0,1.0,50.0,200.0,0.0,1.0,0.2300494816848327
10.0,1.0,50.0,200.0,0.5061224489795918,1.0,0.09377274152124068
10.0,1.0,54.0,200.0,0.0,1.0,0.2883889691052422
10.0,1.0,54.0,200.0,0.5061224489795918,1.0,0.13391621890734498
10.0,1.0,58.0,200.0,0.0,1.0,0.3116041748602339
10.0,1.0,58.0,200.0,0.5061224489795918,1.0,0.1340446654939728
10.0,1.0,63.0,200.0,0.0,1.0,0.3925083508827869
10.0,1.0,63.0,200.0,0.5061224489795918,1.0,0.14340751068558472
10.0,1.0,68.0,200.0,0.0,1.0,0.4504153958594843
10.0,1.0,68.0,200.0,0.5061224489795918,1.0,0.1426414618166827
10.0,1.0,73.0,200.0,0.0,1.0,0.5281393835642398
10.0,1.0,73.0,200.0,0.5061224489795918,1.0,0.1485905266536312
10.0,1.0,79.0,200.0,0.0,1.0,0.5880248058840041
10.0,1.0,79.0,200.0,0.5061224489795918,1.0,0.14998003025109763
10.0,1.0,85.0,200.0,0.0,1.0,0.6089418246474121
10.0,1.0,85.0,200.0,0.5061224489795918,1.0,0.15764741690229991
10.0,1.0,92.0,200.0,0.0,1.0,0.6475099208430171
10.0,1.0,92.0,200.0,0.5061224489795918,1.0,0.17608846000215025
10.0,1.0,100.0,200.0,0.0,1.0,0.7813256536162969
10.0,1.0,100.0,200.0,0.5061224489795918,1.0,0.1985790753068871
10.0,1.0,108.0,200.0,0.0,1.0,1.0653987088964445
10.0,1.0,108.0,200.0,0.5061224489795918,1.0,0.22065780236017107
10.0,1.0,116.0,200.0,0.0,1.0,1.1500894958025831
10.0,1.0,116.0,200.0,0.9122448979591836,1.0,0.20407778636307736
10.0,1.0,126.0,200.0,0.0,1.0,1.3754558069029594
10.0,1.0,126.0,200.0,0.9122448979591836,1.0,0.20782856328780877
10.0,1.0,136.0,200.0,0.0,1.0,1.6250461939856837
10.0,1.0,136.0,200.0,0.9122448979591836,1.0,0.21694122603152896
10.0,1.0,147.0,200.0,0.0,1.0,2.597512394046556
10.0,1.0,147.0,200.0,0.9122448979591836,1.0,0.22717406995035966
10.0,1.0,158.0,200.0,0.0,1.0,4.5002312532922
10.0,1.0,158.0,200.0,0.9122448979591836,1.0,0.2211300333603172
10.0,1.0,171.0,200.0,0.0,1.0,5.7080689880505044
10.0,1.0,171.0,200.0,0.9122448979591836,1.0,0.2514848732941936
10.0,1.0,185.0,200.0,0.0,1.0,10.803364400287292
10.0,1.0,185.0,200.0,0.9122448979591836,1.0,0.2854594329897774
10.0,1.0,200.0,200.0,0.0,1.0,1658.2233498348257
10.0,1.0,200.0,200.0,0.9122448979591836,1.0,0.28975961004836653
10.0,1.0,216.0,200.0,0.0,1.0,13.77895496983307
10.0,1.0,216.0,200.0,0.9122448979591836,1.0,0.3245656305753839
10.0,1.0,234.0,200.0,0.0,1.0,5.56689477218839
10.0,1.0,234.0,200.0,0.9122448979591836,1.0,0.32752208261160903
10.0,1.0,254.0,200.0,0.0,1.0,3.790658272368397
10.0,1.0,254.0,200.0,0.9122448979591836,1.0,0.34158739746822275
10.0,1.0,275.0,200.0,0.0,1.0,2.814793729625718
10.0,1.0,275.0,200.0,0.9122448979591836,1.0,0.3565323826024185
10.0,1.0,297.0,200.0,0.0,1.0,2.2602319642059876
10.0,1.0,297.0,200.0,0.9122448979591836,1.0,0.35685188131750056
10.0,1.0,322.0,200.0,0.0,1.0,1.6526705195999072
10.0,1.0,322.0,200.0,0.9122448979591836,1.0,0.37098571376761447
10.0,1.0,348.0,200.0,0.0,1.0,1.3986687926653536
10.0,1.0,348.0,200.0,0.9122448979591836,1.0,0.38591660905593717
10.0,1.0,377.0,200.0,0.0,1.0,1.1192921572881396
10.0,1.0,377.0,200.0,0.9122448979591836,1.0,0.40900902319845767
10.0,1.0,408.0,200.0,0.0,1.0,0.9618654364393251
10.0,1.0,408.0,200.0,0.5061224489795918,1.0,0.4839256046591798
10.0,1.0,442.0,200.0,0.0,1.0,0.8861317320323433
10.0,1.0,442.0,200.0,0.9122448979591836,1.0,0.4532283951015789
10.0,1.0,479.0,200.0,0.0,1.0,0.7487793968376487
10.0,1.0,479.0,200.0,0.5061224489795918,1.0,0.4779201266146925
10.0,1.0,518.0,200.0,0.0,1.0,0.6996584555526475
10.0,1.0,518.0,200.0,0.5061224489795918,1.0,0.47652668053229535
10.0,1.0,561.0,200.0,0.0,1.0,0.6598580638043572
10.0,1.0,561.0,200.0,0.5061224489795918,1.0,0.48097317058997796
10.0,1.0,608.0,200.0,0.0,1.0,0.5928667572002214
10.0,1.0,608.0,200.0,0.5061224489795918,1.0,0.47223961106632706
10.0,1.0,658.0,200.0,0.0,1.0,0.5661658609374642
10.0,1.0,658.0,200.0,0.5061224489795918,1.0,0.4704150990388708
10.0,1.0,712.0,200.0,0.0,1.0,0.5243492361080816
10.0,1.0,712.0,200.0,0.5061224489795918,1.0,0.4572520938674509
10.0,1.0,771.0,200.0,0.0,1.0,0.5228742070782824
10.0,1.0,771.0,200.0,0.1,1.0,0.5072451480429828
10.0,1.0,835.0,200.0,0.0,1.0,0.5104142319371722
10.0,1.0,835.0,200.0,0.1,1.0,0.5029559355542822
10.0,1.0,904.0,200.0,0.0,1.0,0.4987354879463056
10.0,1.0,904.0,200.0,0.1,1.0,0.4949186986644358
10.0,1.0,979.0,200.0,0.0,1.0,0.4889970947867476
10.0,1.0,979.0,200.0,0.1,1.0,0.48802298419611323
10.0,1.0,1059.0,200.0,0.0,1.0,0.5138844037911167
10.0,1.0,1059.0,200.0,0.1,1.0,0.5157971406536878
10.0,1.0,1147.0,200.0,0.0,1.0,0.526802173930119
10.0,1.0,1147.0,200.0,0.1,1.0,0.5310761480784099
10.0,1.0,1242.0,200.0,0.0,1.0,0.5610286639533377
10.0,1.0,1242.0,200.0,0.1,1.0,0.5672705470946583
10.0,1.0,1344.0,200.0,0.0,1.0,0.554738220004399
10.0,1.0,1344.0,200.0,0.1,1.0,0.5624628110468369
10.0,1.0,1455.0,200.0,0.0,1.0,0.5661570382027631
10.0,1.0,1455.0,200.0,0.1,1.0,0.5750782676147265
10.0,1.0,1576.0,200.0,0.0,1.0,0.5874879507979869
10.0,1.0,1576.0,200.0,0.1,1.0,0.5974059265660328
10.0,1.0,1706.0,200.0,0.0,1.0,0.6068716217092327
10.0,1.0,1706.0,200.0,0.1,1.0,0.6177212624775756
10.0,1.0,1847.0,200.0,0.0,1.0,0.6470871919282983
10.0,1.0,1847.0,200.0,0.1,1.0,0.6586478423464301
10.0,1.0,2000.0,200.0,0.0,1.0,0.6821204463330932
10.0,1.0,2000.0,200.0,0.1,1.0,0.6941759166168583
10.0,1.0,20.0,200.0,0.0,2.333333333333333,0.06574375569462781
10.0,1.0,20.0,200.0,0.1,2.333333333333333,0.03367079533292339
10.0,1.0,21.0,200.0,0.0,2.333333333333333,0.06985880830729677
10.0,1.0,21.0,200.0,0.1,2.333333333333333,0.03385406456690995
10.0,1.0,23.0,200.0,0.0,2.333333333333333,0.08502030098085477
10.0,1.0,23.0,200.0,0.1,2.333333333333333,0.045453145686987835
10.0,1.0,25.0,200.0,0.0,2.333333333333333,0.1024758419454477
10.0,1.0,25.0,200.0,0.1,2.333333333333333,0.055396240052483836
10.0,1.0,27.0,200.0,0.0,2.333333333333333,0.11371538701365758
10.0,1.0,27.0,200.0,0.1,2.333333333333333,0.06416135179399189
10.0,1.0,29.0,200.0,0.0,2.333333333333333,0.12467344570425264
10.0,1.0,29.0,200.0,0.1,2.333333333333333,0.07278472626152722
10.0,1.0,31.0,200.0,0.0,2.333333333333333,0.1361254071991601
10.0,1.0,31.0,200.0,0.1,2.333333333333333,0.08144084587971581
10.0,1.0,34.0,200.0,0.0,2.333333333333333,0.18001638170087414
10.0,1.0,34.0,200.0,0.1,2.333333333333333,0.10575697679959344
10.0,1.0,36.0,200.0,0.0,2.333333333333333,0.18544817783142115
10.0,1.0,36.0,200.0,0.1,2.333333333333333,0.11394669022784537
10.0,1.0,39.0,200.0,0.0,2.333333333333333,0.1793195690917102
10.0,1.0,39.0,200.0,0.1,2.333333333333333,0.11325783888519413
10.0,1.0,43.0,200.0,0.0,2.333333333333333,0.18243550332346767
10.0,1.0,43.0,200.0,0.1,2.333333333333333,0.11592817178684893
10.0,1.0,46.0,200.0,0.0,2.333333333333333,0.18143957002836827
10.0,1.0,46.0,200.0,0.1,2.333333333333333,0.11633436719282197
10.0,1.0,50.0,200.0,0.0,2.333333333333333,0.23004948168483266
10.0,1.0,50.0,200.0,0.1,2.333333333333333,0.14967511297876937
10.0,1.0,54.0,200.0,0.0,2.333333333333333,0.28838896910524187
10.0,1.0,54.0,200.0,0.1,2.333333333333333,0.20375730848166523
10.0,1.0,58.0,200.0,0.0,2.333333333333333,0.3116041748602339
10.0,1.0,58.0,200.0,0.1,2.333333333333333,0.21519630731309117
10.0,1.0,63.0,200.0,0.0,2.333333333333333,0.3925083508827885
10.0,1.0,63.0,200.0,0.1,2.333333333333333,0.25719485695879724
10.0,1.0,68.0,200.0,0.0,2.333333333333333,0.4504153958594843
10.0,1.0,68.0,200.0,0.5061224489795918,2.333333333333333,0.22143817578930206
10.0,1.0,73.0,200.0,0.0,2.333333333333333,0.5281393835642394
10.0,1.0,73.0,200.0,0.5061224489795918,2.333333333333333,0.2231238561750134
10.0,1.0,79.0,200.0,0.0,2.333333333333333,0.5880248058840036
10.0,1.0,79.0,200.0,0.5061224489795918,2.333333333333333,0.2209481892858068
10.0,1.0,85.0,200.0,0.0,2.333333333333333,0.6089418246474122
10.0,1.0,85.0,200.0,0.5061224489795918,2.333333333333333,0.2194578705017134
