λ,μ,p,true_p,n,tau,snr,MSE
500.0,1.0,216.0,100.0,200.0,-1.0,3.6666666666666665,424.49102085977637
500.0,1.0,216.0,100.0,200.0,-2.0,3.6666666666666665,201671.13395664893
500.0,1.0,216.0,100.0,200.0,-3.0,3.6666666666666665,633.8092898599302
500.0,1.0,216.0,100.0,200.0,-4.0,3.6666666666666665,37.83180773771719
500.0,1.0,216.0,100.0,200.0,-5.0,3.6666666666666665,5.8269606309544715
500.0,1.0,216.0,100.0,200.0,-6.0,3.6666666666666665,4.490292879609845
500.0,1.0,216.0,100.0,200.0,-7.0,3.6666666666666665,4.022220432343353
500.0,1.0,216.0,100.0,200.0,-8.0,3.6666666666666665,3.7736858991216127
500.0,1.0,234.0,100.0,200.0,0.0,3.6666666666666665,11.39560986656818
500.0,1.0,234.0,100.0,200.0,-1.0,3.6666666666666665,73.8023436505153
500.0,1.0,234.0,100.0,200.0,-2.0,3.6666666666666665,362.2994224656559
500.0,1.0,234.0,100.0,200.0,-3.0,3.6666666666666665,11856.280463536472
500.0,1.0,234.0,100.0,200.0,-4.0,3.6666666666666665,51.36555534434758
500.0,1.0,234.0,100.0,200.0,-5.0,3.6666666666666665,6.569573746458974
500.0,1.0,234.0,100.0,200.0,-6.0,3.6666666666666665,4.843786858430511
500.0,1.0,234.0,100.0,200.0,-7.0,3.6666666666666665,4.282764814916903
500.0,1.0,234.0,100.0,200.0,-8.0,3.6666666666666665,3.9921989501404322
500.0,1.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.744218399271243
500.0,1.0,254.0,100.0,200.0,-1.0,3.6666666666666665,480.158417744222
500.0,1.0,254.0,100.0,200.0,-2.0,3.6666666666666665,4714.362965817818
500.0,1.0,254.0,100.0,200.0,-3.0,3.6666666666666665,31741.54041270909
500.0,1.0,254.0,100.0,200.0,-4.0,3.6666666666666665,84.25518524174895
500.0,1.0,254.0,100.0,200.0,-5.0,3.6666666666666665,8.578149204126978
500.0,1.0,254.0,100.0,200.0,-6.0,3.6666666666666665,5.490273325410047
500.0,1.0,254.0,100.0,200.0,-7.0,3.6666666666666665,4.688566389434945
500.0,1.0,254.0,100.0,200.0,-8.0,3.6666666666666665,4.302756497377003
500.0,1.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.484295647192054
500.0,1.0,275.0,100.0,200.0,-1.0,3.6666666666666665,660.4870874783453
500.0,1.0,275.0,100.0,200.0,-2.0,3.6666666666666665,2363.8073526882367
500.0,1.0,275.0,100.0,200.0,-3.0,3.6666666666666665,501.9762183677393
500.0,1.0,275.0,100.0,200.0,-4.0,3.6666666666666665,989.3798589674063
500.0,1.0,275.0,100.0,200.0,-5.0,3.6666666666666665,11.133891302663274
500.0,1.0,275.0,100.0,200.0,-6.0,3.6666666666666665,5.855996546798608
500.0,1.0,275.0,100.0,200.0,-7.0,3.6666666666666665,4.894676671391542
500.0,1.0,275.0,100.0,200.0,-8.0,3.6666666666666665,4.464479850609614
500.0,1.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.094879635213681
500.0,1.0,297.0,100.0,200.0,-1.0,3.6666666666666665,736.048255791363
500.0,1.0,297.0,100.0,200.0,-2.0,3.6666666666666665,2292.8025338858197
500.0,1.0,297.0,100.0,200.0,-3.0,3.6666666666666665,3060.5880955617795
500.0,1.0,297.0,100.0,200.0,-4.0,3.6666666666666665,5994.629683985375
500.0,1.0,297.0,100.0,200.0,-5.0,3.6666666666666665,21.10413701020192
500.0,1.0,297.0,100.0,200.0,-6.0,3.6666666666666665,6.461554589047339
500.0,1.0,297.0,100.0,200.0,-7.0,3.6666666666666665,5.1992367729963425
500.0,1.0,297.0,100.0,200.0,-8.0,3.6666666666666665,4.681178606593001
500.0,1.0,322.0,100.0,200.0,0.0,3.6666666666666665,3.676355428322193
500.0,1.0,322.0,100.0,200.0,-1.0,3.6666666666666665,1274.8006848950567
500.0,1.0,322.0,100.0,200.0,-2.0,3.6666666666666665,218.83405897010675
500.0,1.0,322.0,100.0,200.0,-3.0,3.6666666666666665,472.12061248262694
500.0,1.0,322.0,100.0,200.0,-4.0,3.6666666666666665,122.67495460819879
500.0,1.0,322.0,100.0,200.0,-5.0,3.6666666666666665,47.969208580873484
500.0,1.0,322.0,100.0,200.0,-6.0,3.6666666666666665,7.108920205525195
500.0,1.0,322.0,100.0,200.0,-7.0,3.6666666666666665,5.4960247840148755
500.0,1.0,322.0,100.0,200.0,-8.0,3.6666666666666665,4.889870402252979
500.0,1.0,348.0,100.0,200.0,0.0,3.6666666666666665,3.630342003644844
500.0,1.0,348.0,100.0,200.0,-1.0,3.6666666666666665,101.58303939941185
500.0,1.0,348.0,100.0,200.0,-2.0,3.6666666666666665,501.68042113848065
500.0,1.0,348.0,100.0,200.0,-3.0,3.6666666666666665,220.928243468096
500.0,1.0,348.0,100.0,200.0,-4.0,3.6666666666666665,2796.2857922554713
500.0,1.0,348.0,100.0,200.0,-5.0,3.6666666666666665,6327.879848726749
500.0,1.0,348.0,100.0,200.0,-6.0,3.6666666666666665,7.790108759415938
500.0,1.0,348.0,100.0,200.0,-7.0,3.6666666666666665,5.732960715443451
500.0,1.0,348.0,100.0,200.0,-8.0,3.6666666666666665,5.034201253255675
500.0,1.0,377.0,100.0,200.0,0.0,3.6666666666666665,3.506788453197253
500.0,1.0,377.0,100.0,200.0,-1.0,3.6666666666666665,251.19145024093186
500.0,1.0,377.0,100.0,200.0,-2.0,3.6666666666666665,252.40428175372776
500.0,1.0,377.0,100.0,200.0,-3.0,3.6666666666666665,259.4550128643068
500.0,1.0,377.0,100.0,200.0,-4.0,3.6666666666666665,242.9430420004059
500.0,1.0,377.0,100.0,200.0,-5.0,3.6666666666666665,204.58475282383165
500.0,1.0,377.0,100.0,200.0,-6.0,3.6666666666666665,10.07843896658528
500.0,1.0,377.0,100.0,200.0,-7.0,3.6666666666666665,6.230870588551248
500.0,1.0,377.0,100.0,200.0,-8.0,3.6666666666666665,5.294860516651181
500.0,1.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.409333219902023
500.0,1.0,408.0,100.0,200.0,-1.0,3.6666666666666665,561.0228948971516
500.0,1.0,408.0,100.0,200.0,-2.0,3.6666666666666665,348.5345785455406
500.0,1.0,408.0,100.0,200.0,-3.0,3.6666666666666665,6488.989662646845
500.0,1.0,408.0,100.0,200.0,-4.0,3.6666666666666665,605.4881020420459
500.0,1.0,408.0,100.0,200.0,-5.0,3.6666666666666665,207.09908220693507
500.0,1.0,408.0,100.0,200.0,-6.0,3.6666666666666665,14.525785084081493
500.0,1.0,408.0,100.0,200.0,-7.0,3.6666666666666665,6.7814668106217155
500.0,1.0,408.0,100.0,200.0,-8.0,3.6666666666666665,5.555361516059948
500.0,1.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.3301453667660215
500.0,1.0,442.0,100.0,200.0,-1.0,3.6666666666666665,239.7344849856454
500.0,1.0,442.0,100.0,200.0,-2.0,3.6666666666666665,901.506310955808
500.0,1.0,442.0,100.0,200.0,-3.0,3.6666666666666665,281.04488581372556
500.0,1.0,442.0,100.0,200.0,-4.0,3.6666666666666665,95.53609133908164
500.0,1.0,442.0,100.0,200.0,-5.0,3.6666666666666665,851.7182298093512
500.0,1.0,442.0,100.0,200.0,-6.0,3.6666666666666665,36562.93019985968
500.0,1.0,442.0,100.0,200.0,-7.0,3.6666666666666665,8.304783945213257
500.0,1.0,442.0,100.0,200.0,-8.0,3.6666666666666665,6.1170152034366065
500.0,1.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.3332857110257335
500.0,1.0,479.0,100.0,200.0,-1.0,3.6666666666666665,4608.608257464379
500.0,1.0,479.0,100.0,200.0,-2.0,3.6666666666666665,863.2532758364553
500.0,1.0,479.0,100.0,200.0,-3.0,3.6666666666666665,221.10505115499984
500.0,1.0,479.0,100.0,200.0,-4.0,3.6666666666666665,721.3026244832006
500.0,1.0,479.0,100.0,200.0,-5.0,3.6666666666666665,115.72450500326536
500.0,1.0,479.0,100.0,200.0,-6.0,3.6666666666666665,73101.65925146815
500.0,1.0,479.0,100.0,200.0,-7.0,3.6666666666666665,10.476524369164533
500.0,1.0,479.0,100.0,200.0,-8.0,3.6666666666666665,6.454564294095344
500.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.4012973091796215
500.0,1.0,518.0,100.0,200.0,-1.0,3.6666666666666665,226.3737839114164
500.0,1.0,518.0,100.0,200.0,-2.0,3.6666666666666665,111.88475319195848
500.0,1.0,518.0,100.0,200.0,-3.0,3.6666666666666665,532.0672010825014
500.0,1.0,518.0,100.0,200.0,-4.0,3.6666666666666665,144.94231809172086
500.0,1.0,518.0,100.0,200.0,-5.0,3.6666666666666665,621.87027369009
500.0,1.0,518.0,100.0,200.0,-6.0,3.6666666666666665,1916.4519847535782
500.0,1.0,518.0,100.0,200.0,-7.0,3.6666666666666665,40.73713164199681
500.0,1.0,518.0,100.0,200.0,-8.0,3.6666666666666665,7.073056962060647
500.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.424830250186812
500.0,1.0,561.0,100.0,200.0,-1.0,3.6666666666666665,1692.3024743944
500.0,1.0,561.0,100.0,200.0,-2.0,3.6666666666666665,383.2577675729062
500.0,1.0,561.0,100.0,200.0,-3.0,3.6666666666666665,220977.46035079006
500.0,1.0,561.0,100.0,200.0,-4.0,3.6666666666666665,4201.55072129953
500.0,1.0,561.0,100.0,200.0,-5.0,3.6666666666666665,1715.3180118469886
500.0,1.0,561.0,100.0,200.0,-6.0,3.6666666666666665,222.28417620334923
500.0,1.0,561.0,100.0,200.0,-7.0,3.6666666666666665,89.9094413463727
500.0,1.0,561.0,100.0,200.0,-8.0,3.6666666666666665,7.739726099037259
500.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.516682394546669
500.0,1.0,608.0,100.0,200.0,-1.0,3.6666666666666665,1994198.8450732478
500.0,1.0,608.0,100.0,200.0,-2.0,3.6666666666666665,91.74099096735907
500.0,1.0,608.0,100.0,200.0,-3.0,3.6666666666666665,989.6231879910903
500.0,1.0,608.0,100.0,200.0,-4.0,3.6666666666666665,2186.4892136384
500.0,1.0,608.0,100.0,200.0,-5.0,3.6666666666666665,300.59947972036326
500.0,1.0,608.0,100.0,200.0,-6.0,3.6666666666666665,2643.114987184547
500.0,1.0,608.0,100.0,200.0,-7.0,3.6666666666666665,35.733199454798864
500.0,1.0,608.0,100.0,200.0,-8.0,3.6666666666666665,10.842974383086386
500.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.5450187066114456
500.0,1.0,658.0,100.0,200.0,-1.0,3.6666666666666665,1865.1862694608697
500.0,1.0,658.0,100.0,200.0,-2.0,3.6666666666666665,427.25760164640536
500.0,1.0,658.0,100.0,200.0,-3.0,3.6666666666666665,104.62003593197065
500.0,1.0,658.0,100.0,200.0,-4.0,3.6666666666666665,5819.419809172641
500.0,1.0,658.0,100.0,200.0,-5.0,3.6666666666666665,915.7878596295137
500.0,1.0,658.0,100.0,200.0,-6.0,3.6666666666666665,81.30437255568627
500.0,1.0,658.0,100.0,200.0,-7.0,3.6666666666666665,543.8902470785766
500.0,1.0,658.0,100.0,200.0,-8.0,3.6666666666666665,3500814.858995352
500.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,3.628584633964868
500.0,1.0,712.0,100.0,200.0,-1.0,3.6666666666666665,224.7757894413852
500.0,1.0,712.0,100.0,200.0,-2.0,3.6666666666666665,1435.2694700489487
500.0,1.0,712.0,100.0,200.0,-3.0,3.6666666666666665,4247.209648609448
500.0,1.0,712.0,100.0,200.0,-4.0,3.6666666666666665,420.533531331042
500.0,1.0,712.0,100.0,200.0,-5.0,3.6666666666666665,1506.9083667401317
500.0,1.0,712.0,100.0,200.0,-6.0,3.6666666666666665,453.86689002253655
500.0,1.0,712.0,100.0,200.0,-7.0,3.6666666666666665,585.303340491441
500.0,1.0,712.0,100.0,200.0,-8.0,3.6666666666666665,320.1815398661606
500.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,3.6770189348130997
500.0,1.0,771.0,100.0,200.0,-1.0,3.6666666666666665,221.27617278295466
500.0,1.0,771.0,100.0,200.0,-2.0,3.6666666666666665,82.95566584142244
500.0,1.0,771.0,100.0,200.0,-3.0,3.6666666666666665,13390.145989987212
500.0,1.0,771.0,100.0,200.0,-4.0,3.6666666666666665,3875.3484437568836
500.0,1.0,771.0,100.0,200.0,-5.0,3.6666666666666665,234.68357137470795
500.0,1.0,771.0,100.0,200.0,-6.0,3.6666666666666665,101.68390960874613
500.0,1.0,771.0,100.0,200.0,-7.0,3.6666666666666665,170.76115803128044
500.0,1.0,771.0,100.0,200.0,-8.0,3.6666666666666665,1192.428237675828
500.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,3.7267160073813925
500.0,1.0,835.0,100.0,200.0,-1.0,3.6666666666666665,7.736534640431654
500.0,1.0,835.0,100.0,200.0,-2.0,3.6666666666666665,249.55667968531134
500.0,1.0,835.0,100.0,200.0,-3.0,3.6666666666666665,1275.3969876295746
500.0,1.0,835.0,100.0,200.0,-4.0,3.6666666666666665,7559.737714011773
500.0,1.0,835.0,100.0,200.0,-5.0,3.6666666666666665,1279.843670807444
500.0,1.0,835.0,100.0,200.0,-6.0,3.6666666666666665,4158.984693868384
500.0,1.0,835.0,100.0,200.0,-7.0,3.6666666666666665,121.25483558604543
500.0,1.0,835.0,100.0,200.0,-8.0,3.6666666666666665,371.0093887674597
500.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,3.768802180514198
500.0,1.0,904.0,100.0,200.0,-1.0,3.6666666666666665,5.332102378867983
500.0,1.0,904.0,100.0,200.0,-2.0,3.6666666666666665,4148.177206725057
500.0,1.0,904.0,100.0,200.0,-3.0,3.6666666666666665,283.53675919905623
500.0,1.0,904.0,100.0,200.0,-4.0,3.6666666666666665,2199.4030751860487
500.0,1.0,904.0,100.0,200.0,-5.0,3.6666666666666665,355.1301215885264
500.0,1.0,904.0,100.0,200.0,-6.0,3.6666666666666665,4026.9898158464835
500.0,1.0,904.0,100.0,200.0,-7.0,3.6666666666666665,501.2045819441558
500.0,1.0,904.0,100.0,200.0,-8.0,3.6666666666666665,19661.473274909622
500.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,3.8537179629814156
500.0,1.0,979.0,100.0,200.0,-1.0,3.6666666666666665,4.701861671034546
500.0,1.0,979.0,100.0,200.0,-2.0,3.6666666666666665,489.9028880038095
500.0,1.0,979.0,100.0,200.0,-3.0,3.6666666666666665,302377.0729368949
500.0,1.0,979.0,100.0,200.0,-4.0,3.6666666666666665,2082.9482036159334
500.0,1.0,979.0,100.0,200.0,-5.0,3.6666666666666665,157.1585642641455
500.0,1.0,979.0,100.0,200.0,-6.0,3.6666666666666665,2033.7698398440361
500.0,1.0,979.0,100.0,200.0,-7.0,3.6666666666666665,22025.02048747795
500.0,1.0,979.0,100.0,200.0,-8.0,3.6666666666666665,2219.3647894758433
500.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,3.904952324919484
500.0,1.0,1059.0,100.0,200.0,-1.0,3.6666666666666665,4.451241165184944
500.0,1.0,1059.0,100.0,200.0,-2.0,3.6666666666666665,689.1516871306593
500.0,1.0,1059.0,100.0,200.0,-3.0,3.6666666666666665,4341.923693951522
500.0,1.0,1059.0,100.0,200.0,-4.0,3.6666666666666665,26346.73516685916
500.0,1.0,1059.0,100.0,200.0,-5.0,3.6666666666666665,3452.010797431548
500.0,1.0,1059.0,100.0,200.0,-6.0,3.6666666666666665,149.30603849305533
500.0,1.0,1059.0,100.0,200.0,-7.0,3.6666666666666665,2598915.919297328
500.0,1.0,1059.0,100.0,200.0,-8.0,3.6666666666666665,2187.4033111216095
500.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,3.9557499298554206
500.0,1.0,1147.0,100.0,200.0,-1.0,3.6666666666666665,4.284159455645399
500.0,1.0,1147.0,100.0,200.0,-2.0,3.6666666666666665,290.4652615138536
500.0,1.0,1147.0,100.0,200.0,-3.0,3.6666666666666665,121.80120395078599
500.0,1.0,1147.0,100.0,200.0,-4.0,3.6666666666666665,272.59787682087654
500.0,1.0,1147.0,100.0,200.0,-5.0,3.6666666666666665,1849.4552141626805
500.0,1.0,1147.0,100.0,200.0,-6.0,3.6666666666666665,1411.9438387729379
500.0,1.0,1147.0,100.0,200.0,-7.0,3.6666666666666665,1388.904264272811
500.0,1.0,1147.0,100.0,200.0,-8.0,3.6666666666666665,194.97628687005474
500.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.0125819483565515
500.0,1.0,1242.0,100.0,200.0,-1.0,3.6666666666666665,4.247543151627963
500.0,1.0,1242.0,100.0,200.0,-2.0,3.6666666666666665,6.411064411707283
500.0,1.0,1242.0,100.0,200.0,-3.0,3.6666666666666665,2455.0148823413415
500.0,1.0,1242.0,100.0,200.0,-4.0,3.6666666666666665,4289.641773393267
500.0,1.0,1242.0,100.0,200.0,-5.0,3.6666666666666665,309.5831266212351
500.0,1.0,1242.0,100.0,200.0,-6.0,3.6666666666666665,65646.6669554853
500.0,1.0,1242.0,100.0,200.0,-7.0,3.6666666666666665,5490.661888382437
500.0,1.0,1242.0,100.0,200.0,-8.0,3.6666666666666665,309.84220154003424
500.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.035890225643891
500.0,1.0,1344.0,100.0,200.0,-1.0,3.6666666666666665,4.201055689377924
500.0,1.0,1344.0,100.0,200.0,-2.0,3.6666666666666665,4.998652682435109
500.0,1.0,1344.0,100.0,200.0,-3.0,3.6666666666666665,401.0002703808941
500.0,1.0,1344.0,100.0,200.0,-4.0,3.6666666666666665,1524.0671532185572
500.0,1.0,1344.0,100.0,200.0,-5.0,3.6666666666666665,6264.337060762182
500.0,1.0,1344.0,100.0,200.0,-6.0,3.6666666666666665,1293.0296104329932
500.0,1.0,1344.0,100.0,200.0,-7.0,3.6666666666666665,263.7361979302383
500.0,1.0,1344.0,100.0,200.0,-8.0,3.6666666666666665,10476.952893086525
500.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.081626046631955
500.0,1.0,1455.0,100.0,200.0,-1.0,3.6666666666666665,4.212410179491315
500.0,1.0,1455.0,100.0,200.0,-2.0,3.6666666666666665,4.690948914972636
500.0,1.0,1455.0,100.0,200.0,-3.0,3.6666666666666665,539.1449250313947
500.0,1.0,1455.0,100.0,200.0,-4.0,3.6666666666666665,654.4564914652232
500.0,1.0,1455.0,100.0,200.0,-5.0,3.6666666666666665,2586.0661144181518
500.0,1.0,1455.0,100.0,200.0,-6.0,3.6666666666666665,369.16203638899214
500.0,1.0,1455.0,100.0,200.0,-7.0,3.6666666666666665,496835.5786027957
500.0,1.0,1455.0,100.0,200.0,-8.0,3.6666666666666665,157.9988031498162
500.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.121521157514123
500.0,1.0,1576.0,100.0,200.0,-1.0,3.6666666666666665,4.218103293476838
500.0,1.0,1576.0,100.0,200.0,-2.0,3.6666666666666665,4.499581844785478
500.0,1.0,1576.0,100.0,200.0,-3.0,3.6666666666666665,6.156552868412975
500.0,1.0,1576.0,100.0,200.0,-4.0,3.6666666666666665,332.5370031871701
500.0,1.0,1576.0,100.0,200.0,-5.0,3.6666666666666665,251.6943395949711
500.0,1.0,1576.0,100.0,200.0,-6.0,3.6666666666666665,876.8515793345358
500.0,1.0,1576.0,100.0,200.0,-7.0,3.6666666666666665,286126.96598399326
500.0,1.0,1576.0,100.0,200.0,-8.0,3.6666666666666665,761.7089813150202
500.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.133404394386192
500.0,1.0,1706.0,100.0,200.0,-1.0,3.6666666666666665,4.2093351429692705
500.0,1.0,1706.0,100.0,200.0,-2.0,3.6666666666666665,4.406367642727925
500.0,1.0,1706.0,100.0,200.0,-3.0,3.6666666666666665,5.179273262856477
500.0,1.0,1706.0,100.0,200.0,-4.0,3.6666666666666665,98.08515842310182
500.0,1.0,1706.0,100.0,200.0,-5.0,3.6666666666666665,46.16542132364628
500.0,1.0,1706.0,100.0,200.0,-6.0,3.6666666666666665,297.07861674317496
500.0,1.0,1706.0,100.0,200.0,-7.0,3.6666666666666665,488.5261208706205
500.0,1.0,1706.0,100.0,200.0,-8.0,3.6666666666666665,143.17793861196776
500.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.147738011249059
500.0,1.0,1847.0,100.0,200.0,-1.0,3.6666666666666665,4.204580837048322
500.0,1.0,1847.0,100.0,200.0,-2.0,3.6666666666666665,4.336008264396821
500.0,1.0,1847.0,100.0,200.0,-3.0,3.6666666666666665,4.720714994270867
500.0,1.0,1847.0,100.0,200.0,-4.0,3.6666666666666665,7.70694685731878
500.0,1.0,1847.0,100.0,200.0,-5.0,3.6666666666666665,332.30914724664615
500.0,1.0,1847.0,100.0,200.0,-6.0,3.6666666666666665,150.2029153877778
500.0,1.0,1847.0,100.0,200.0,-7.0,3.6666666666666665,1108.3758939222887
500.0,1.0,1847.0,100.0,200.0,-8.0,3.6666666666666665,2012.948238732367
500.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.183796580115679
500.0,1.0,2000.0,100.0,200.0,-1.0,3.6666666666666665,4.228579359220624
500.0,1.0,2000.0,100.0,200.0,-2.0,3.6666666666666665,4.322034903164533
500.0,1.0,2000.0,100.0,200.0,-3.0,3.6666666666666665,4.548336326374998
500.0,1.0,2000.0,100.0,200.0,-4.0,3.6666666666666665,5.399746625472173
500.0,1.0,2000.0,100.0,200.0,-5.0,3.6666666666666665,77.52902191021333
500.0,1.0,2000.0,100.0,200.0,-6.0,3.6666666666666665,476.9689771821035
500.0,1.0,2000.0,100.0,200.0,-7.0,3.6666666666666665,261.7475059089178
500.0,1.0,2000.0,100.0,200.0,-8.0,3.6666666666666665,2608.1673368328848
500.0,1.0,20.0,100.0,200.0,0.0,5.0,23.637647860682943
500.0,1.0,20.0,100.0,200.0,-1.0,5.0,88.2303945884916
500.0,1.0,20.0,100.0,200.0,-2.0,5.0,23.548701180748136
500.0,1.0,20.0,100.0,200.0,-3.0,5.0,21.44916225495183
500.0,1.0,20.0,100.0,200.0,-4.0,5.0,21.220981574899383
500.0,1.0,20.0,100.0,200.0,-5.0,5.0,21.173841859971343
500.0,1.0,20.0,100.0,200.0,-6.0,5.0,21.18271782076718
500.0,1.0,20.0,100.0,200.0,-7.0,5.0,21.220867010550975
500.0,1.0,20.0,100.0,200.0,-8.0,5.0,21.279922414577907
500.0,1.0,21.0,100.0,200.0,0.0,5.0,21.939803824622235
500.0,1.0,21.0,100.0,200.0,-1.0,5.0,2118.8025298065
500.0,1.0,21.0,100.0,200.0,-2.0,5.0,22.45530582249115
500.0,1.0,21.0,100.0,200.0,-3.0,5.0,20.186996372090245
500.0,1.0,21.0,100.0,200.0,-4.0,5.0,19.92721677350524
500.0,1.0,21.0,100.0,200.0,-5.0,5.0,19.856245572600262
500.0,1.0,21.0,100.0,200.0,-6.0,5.0,19.841189666063727
500.0,1.0,21.0,100.0,200.0,-7.0,5.0,19.854172131045576
500.0,1.0,21.0,100.0,200.0,-8.0,5.0,19.88661207787789
500.0,1.0,23.0,100.0,200.0,0.0,5.0,20.181074815778306
500.0,1.0,23.0,100.0,200.0,-1.0,5.0,2124.556679710077
500.0,1.0,23.0,100.0,200.0,-2.0,5.0,21.212851197228492
500.0,1.0,23.0,100.0,200.0,-3.0,5.0,18.369900698303535
500.0,1.0,23.0,100.0,200.0,-4.0,5.0,18.063552746967545
500.0,1.0,23.0,100.0,200.0,-5.0,5.0,17.97925608347665
500.0,1.0,23.0,100.0,200.0,-6.0,5.0,17.956254957788747
500.0,1.0,23.0,100.0,200.0,-7.0,5.0,17.96164215802304
500.0,1.0,23.0,100.0,200.0,-8.0,5.0,17.985381566369302
500.0,1.0,25.0,100.0,200.0,0.0,5.0,18.75867429212194
500.0,1.0,25.0,100.0,200.0,-1.0,5.0,236.8710159424956
500.0,1.0,25.0,100.0,200.0,-2.0,5.0,20.894751044654853
500.0,1.0,25.0,100.0,200.0,-3.0,5.0,16.799717430949613
500.0,1.0,25.0,100.0,200.0,-4.0,5.0,16.377408743776574
500.0,1.0,25.0,100.0,200.0,-5.0,5.0,16.24977135359261
500.0,1.0,25.0,100.0,200.0,-6.0,5.0,16.199423760332163
500.0,1.0,25.0,100.0,200.0,-7.0,5.0,16.182213122379675
500.0,1.0,25.0,100.0,200.0,-8.0,5.0,16.1845964268118
500.0,1.0,27.0,100.0,200.0,0.0,5.0,17.649938768715614
500.0,1.0,27.0,100.0,200.0,-1.0,5.0,380.74445538191804
500.0,1.0,27.0,100.0,200.0,-2.0,5.0,19.922278499248925
500.0,1.0,27.0,100.0,200.0,-3.0,5.0,15.328294784126996
500.0,1.0,27.0,100.0,200.0,-4.0,5.0,14.9083834713396
500.0,1.0,27.0,100.0,200.0,-5.0,5.0,14.798389449628445
500.0,1.0,27.0,100.0,200.0,-6.0,5.0,14.766900984141316
500.0,1.0,27.0,100.0,200.0,-7.0,5.0,14.767858551770415
500.0,1.0,27.0,100.0,200.0,-8.0,5.0,14.78729428301108
500.0,1.0,29.0,100.0,200.0,0.0,5.0,16.81237194008846
500.0,1.0,29.0,100.0,200.0,-1.0,5.0,299.3776224340599
500.0,1.0,29.0,100.0,200.0,-2.0,5.0,23.734502723078396
500.0,1.0,29.0,100.0,200.0,-3.0,5.0,14.347896247150059
500.0,1.0,29.0,100.0,200.0,-4.0,5.0,13.707634417619158
500.0,1.0,29.0,100.0,200.0,-5.0,5.0,13.538130379318323
500.0,1.0,29.0,100.0,200.0,-6.0,5.0,13.478831464360978
500.0,1.0,29.0,100.0,200.0,-7.0,5.0,13.461874970095238
500.0,1.0,29.0,100.0,200.0,-8.0,5.0,13.467069246333454
500.0,1.0,31.0,100.0,200.0,0.0,5.0,15.127926202354656
500.0,1.0,31.0,100.0,200.0,-1.0,5.0,203.89099855192043
500.0,1.0,31.0,100.0,200.0,-2.0,5.0,22.449669487971814
500.0,1.0,31.0,100.0,200.0,-3.0,5.0,13.100471773099637
500.0,1.0,31.0,100.0,200.0,-4.0,5.0,12.476468465735376
500.0,1.0,31.0,100.0,200.0,-5.0,5.0,12.31365681000684
500.0,1.0,31.0,100.0,200.0,-6.0,5.0,12.258306817827002
500.0,1.0,31.0,100.0,200.0,-7.0,5.0,12.243949723506827
500.0,1.0,31.0,100.0,200.0,-8.0,5.0,12.250768206281247
500.0,1.0,34.0,100.0,200.0,0.0,5.0,13.575277873477939
500.0,1.0,34.0,100.0,200.0,-1.0,5.0,122.18035446998329
500.0,1.0,34.0,100.0,200.0,-2.0,5.0,22.488962499585117
