λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,275.0,100.0,200.0,1.0,1.0,1.6482499124587193
1.0,1.0,275.0,100.0,200.0,1.6487212707001282,1.0,1.6394169612953906
1.0,1.0,275.0,100.0,200.0,2.718281828459045,1.0,1.6665997264135
1.0,1.0,275.0,100.0,200.0,4.4816890703380645,1.0,1.716031807779002
1.0,1.0,275.0,100.0,200.0,7.38905609893065,1.0,1.7731750590839588
1.0,1.0,275.0,100.0,200.0,0.0,1.0,3.6369137229652915
1.0,1.0,297.0,100.0,200.0,0.1353352832366127,1.0,2.1860158208039415
1.0,1.0,297.0,100.0,200.0,0.22313016014842982,1.0,1.9891044351602667
1.0,1.0,297.0,100.0,200.0,0.36787944117144233,1.0,1.8336087244819275
1.0,1.0,297.0,100.0,200.0,0.6065306597126334,1.0,1.7266597764409743
1.0,1.0,297.0,100.0,200.0,1.0,1.0,1.6686388064061077
1.0,1.0,297.0,100.0,200.0,1.6487212707001282,1.0,1.655195505081772
1.0,1.0,297.0,100.0,200.0,2.718281828459045,1.0,1.6774863054755689
1.0,1.0,297.0,100.0,200.0,4.4816890703380645,1.0,1.722754081974487
1.0,1.0,297.0,100.0,200.0,7.38905609893065,1.0,1.776928699678092
1.0,1.0,297.0,100.0,200.0,0.0,1.0,3.3603187412978084
1.0,1.0,322.0,100.0,200.0,0.1353352832366127,1.0,2.2015909237334794
1.0,1.0,322.0,100.0,200.0,0.22313016014842982,1.0,2.0241334739644934
1.0,1.0,322.0,100.0,200.0,0.36787944117144233,1.0,1.8736917807884463
1.0,1.0,322.0,100.0,200.0,0.6065306597126334,1.0,1.7622782347212516
1.0,1.0,322.0,100.0,200.0,1.0,1.0,1.6960356518191988
1.0,1.0,322.0,100.0,200.0,1.6487212707001282,1.0,1.6743154362720358
1.0,1.0,322.0,100.0,200.0,2.718281828459045,1.0,1.6897491913798506
1.0,1.0,322.0,100.0,200.0,4.4816890703380645,1.0,1.7299391096942411
1.0,1.0,322.0,100.0,200.0,7.38905609893065,1.0,1.7807460097830616
1.0,1.0,322.0,100.0,200.0,0.0,1.0,3.0955206624765137
1.0,1.0,348.0,100.0,200.0,0.1353352832366127,1.0,2.199058060959926
1.0,1.0,348.0,100.0,200.0,0.22313016014842982,1.0,2.0442599709220537
1.0,1.0,348.0,100.0,200.0,0.36787944117144233,1.0,1.9053486785560336
1.0,1.0,348.0,100.0,200.0,0.6065306597126334,1.0,1.7967670507294156
1.0,1.0,348.0,100.0,200.0,1.0,1.0,1.7272013185056028
1.0,1.0,348.0,100.0,200.0,1.6487212707001282,1.0,1.698710917718944
1.0,1.0,348.0,100.0,200.0,2.718281828459045,1.0,1.7065533568325577
1.0,1.0,348.0,100.0,200.0,4.4816890703380645,1.0,1.7402039464489025
1.0,1.0,348.0,100.0,200.0,7.38905609893065,1.0,1.7863395650454201
1.0,1.0,348.0,100.0,200.0,0.0,1.0,2.8281915623377967
1.0,1.0,377.0,100.0,200.0,0.1353352832366127,1.0,2.1851223472180465
1.0,1.0,377.0,100.0,200.0,0.22313016014842982,1.0,2.0572242615152936
1.0,1.0,377.0,100.0,200.0,0.36787944117144233,1.0,1.933830353299794
1.0,1.0,377.0,100.0,200.0,0.6065306597126334,1.0,1.830168917297519
1.0,1.0,377.0,100.0,200.0,1.0,1.0,1.7580154656518396
1.0,1.0,377.0,100.0,200.0,1.6487212707001282,1.0,1.7229429518058346
1.0,1.0,377.0,100.0,200.0,2.718281828459045,1.0,1.7231309466845655
1.0,1.0,377.0,100.0,200.0,4.4816890703380645,1.0,1.7500732219878183
1.0,1.0,377.0,100.0,200.0,7.38905609893065,1.0,1.791421592346318
1.0,1.0,377.0,100.0,200.0,0.0,1.0,2.620653041142764
1.0,1.0,408.0,100.0,200.0,0.1353352832366127,1.0,2.1834186722011593
1.0,1.0,408.0,100.0,200.0,0.22313016014842982,1.0,2.067471795408323
1.0,1.0,408.0,100.0,200.0,0.36787944117144233,1.0,1.9520027401634032
1.0,1.0,408.0,100.0,200.0,0.6065306597126334,1.0,1.852180923500836
1.0,1.0,408.0,100.0,200.0,1.0,1.0,1.780024827929376
1.0,1.0,408.0,100.0,200.0,1.6487212707001282,1.0,1.741796005404333
1.0,1.0,408.0,100.0,200.0,2.718281828459045,1.0,1.7371103732882716
1.0,1.0,408.0,100.0,200.0,4.4816890703380645,1.0,1.759128437453074
1.0,1.0,408.0,100.0,200.0,7.38905609893065,1.0,1.796612775100689
1.0,1.0,408.0,100.0,200.0,0.0,1.0,2.541464276935039
1.0,1.0,442.0,100.0,200.0,0.1353352832366127,1.0,2.1571224596432983
1.0,1.0,442.0,100.0,200.0,0.22313016014842982,1.0,2.058708791155482
1.0,1.0,442.0,100.0,200.0,0.36787944117144233,1.0,1.9557494741701007
1.0,1.0,442.0,100.0,200.0,0.6065306597126334,1.0,1.8621966044535976
1.0,1.0,442.0,100.0,200.0,1.0,1.0,1.791023294486717
1.0,1.0,442.0,100.0,200.0,1.6487212707001282,1.0,1.7505605531861168
1.0,1.0,442.0,100.0,200.0,2.718281828459045,1.0,1.7425239298546134
1.0,1.0,442.0,100.0,200.0,4.4816890703380645,1.0,1.76156208014073
1.0,1.0,442.0,100.0,200.0,7.38905609893065,1.0,1.7970906003650475
1.0,1.0,442.0,100.0,200.0,0.0,1.0,2.4332420748707873
1.0,1.0,479.0,100.0,200.0,0.1353352832366127,1.0,2.1204349010848587
1.0,1.0,479.0,100.0,200.0,0.22313016014842982,1.0,2.041336506144124
1.0,1.0,479.0,100.0,200.0,0.36787944117144233,1.0,1.9542178405523358
1.0,1.0,479.0,100.0,200.0,0.6065306597126334,1.0,1.8710397201999047
1.0,1.0,479.0,100.0,200.0,1.0,1.0,1.8047027743011703
1.0,1.0,479.0,100.0,200.0,1.6487212707001282,1.0,1.7646192303782566
1.0,1.0,479.0,100.0,200.0,2.718281828459045,1.0,1.7540734765766144
1.0,1.0,479.0,100.0,200.0,4.4816890703380645,1.0,1.7694908915350585
1.0,1.0,479.0,100.0,200.0,7.38905609893065,1.0,1.8017400177886045
1.0,1.0,479.0,100.0,200.0,0.0,1.0,2.3214111369847603
1.0,1.0,518.0,100.0,200.0,0.1353352832366127,1.0,2.073778816126306
1.0,1.0,518.0,100.0,200.0,0.22313016014842982,1.0,2.0094807153113674
1.0,1.0,518.0,100.0,200.0,0.36787944117144233,1.0,1.9359732309058058
1.0,1.0,518.0,100.0,200.0,0.6065306597126334,1.0,1.8631102423856574
1.0,1.0,518.0,100.0,200.0,1.0,1.0,1.803081249043404
1.0,1.0,518.0,100.0,200.0,1.6487212707001282,1.0,1.76592144267345
1.0,1.0,518.0,100.0,200.0,2.718281828459045,1.0,1.75601843812492
1.0,1.0,518.0,100.0,200.0,4.4816890703380645,1.0,1.770865652836059
1.0,1.0,518.0,100.0,200.0,7.38905609893065,1.0,1.802223894993119
1.0,1.0,518.0,100.0,200.0,0.0,1.0,2.2270396954416354
1.0,1.0,561.0,100.0,200.0,0.1353352832366127,1.0,2.087911946340237
1.0,1.0,561.0,100.0,200.0,0.22313016014842982,1.0,2.0316927628647865
1.0,1.0,561.0,100.0,200.0,0.36787944117144233,1.0,1.9643780714223402
1.0,1.0,561.0,100.0,200.0,0.6065306597126334,1.0,1.8939076229684997
1.0,1.0,561.0,100.0,200.0,1.0,1.0,1.832069613660327
1.0,1.0,561.0,100.0,200.0,1.6487212707001282,1.0,1.790175284143038
1.0,1.0,561.0,100.0,200.0,2.718281828459045,1.0,1.77439268896871
1.0,1.0,561.0,100.0,200.0,4.4816890703380645,1.0,1.7835528924651325
1.0,1.0,561.0,100.0,200.0,7.38905609893065,1.0,1.810217761261978
1.0,1.0,561.0,100.0,200.0,0.0,1.0,2.2132215126456294
1.0,1.0,608.0,100.0,200.0,0.1353352832366127,1.0,2.0764939779222296
1.0,1.0,608.0,100.0,200.0,0.22313016014842982,1.0,2.0317515007233977
1.0,1.0,608.0,100.0,200.0,0.36787944117144233,1.0,1.9758600690292887
1.0,1.0,608.0,100.0,200.0,0.6065306597126334,1.0,1.9141361176948544
1.0,1.0,608.0,100.0,200.0,1.0,1.0,1.856275575637605
1.0,1.0,608.0,100.0,200.0,1.6487212707001282,1.0,1.8133448247082662
1.0,1.0,608.0,100.0,200.0,2.718281828459045,1.0,1.7931098726512558
1.0,1.0,608.0,100.0,200.0,4.4816890703380645,1.0,1.7966554560720698
1.0,1.0,608.0,100.0,200.0,7.38905609893065,1.0,1.8183032384888025
1.0,1.0,608.0,100.0,200.0,0.0,1.0,2.170676618990845
1.0,1.0,658.0,100.0,200.0,0.1353352832366127,1.0,2.049267057383629
1.0,1.0,658.0,100.0,200.0,0.22313016014842982,1.0,2.0159280259337486
1.0,1.0,658.0,100.0,200.0,0.36787944117144233,1.0,1.972285698007198
1.0,1.0,658.0,100.0,200.0,0.6065306597126334,1.0,1.921238547531628
1.0,1.0,658.0,100.0,200.0,1.0,1.0,1.8701103697819752
1.0,1.0,658.0,100.0,200.0,1.6487212707001282,1.0,1.829102656904557
1.0,1.0,658.0,100.0,200.0,2.718281828459045,1.0,1.807020045146855
1.0,1.0,658.0,100.0,200.0,4.4816890703380645,1.0,1.8069165112126357
1.0,1.0,658.0,100.0,200.0,7.38905609893065,1.0,1.8248360345401928
1.0,1.0,658.0,100.0,200.0,0.0,1.0,2.115165026363732
1.0,1.0,712.0,100.0,200.0,0.1353352832366127,1.0,2.0411508036253467
1.0,1.0,712.0,100.0,200.0,0.22313016014842982,1.0,2.015106823998303
1.0,1.0,712.0,100.0,200.0,0.36787944117144233,1.0,1.9800221027426197
1.0,1.0,712.0,100.0,200.0,0.6065306597126334,1.0,1.9373310926202285
1.0,1.0,712.0,100.0,200.0,1.0,1.0,1.8922420219582134
1.0,1.0,712.0,100.0,200.0,1.6487212707001282,1.0,1.8532539177268852
1.0,1.0,712.0,100.0,200.0,2.718281828459045,1.0,1.8289848893959884
1.0,1.0,712.0,100.0,200.0,4.4816890703380645,1.0,1.8239295181202004
1.0,1.0,712.0,100.0,200.0,7.38905609893065,1.0,1.8362445877933185
1.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0909041084660234
1.0,1.0,771.0,100.0,200.0,0.1353352832366127,1.0,2.0359016566160877
1.0,1.0,771.0,100.0,200.0,0.22313016014842982,1.0,2.0144258804888637
1.0,1.0,771.0,100.0,200.0,0.36787944117144233,1.0,1.984935676231868
1.0,1.0,771.0,100.0,200.0,0.6065306597126334,1.0,1.9480469016212043
1.0,1.0,771.0,100.0,200.0,1.0,1.0,1.9075431062933341
1.0,1.0,771.0,100.0,200.0,1.6487212707001282,1.0,1.8705085591176942
1.0,1.0,771.0,100.0,200.0,2.718281828459045,1.0,1.8450944136674539
1.0,1.0,771.0,100.0,200.0,4.4816890703380645,1.0,1.8366551084460607
1.0,1.0,771.0,100.0,200.0,7.38905609893065,1.0,1.844914859712054
1.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0760543430200777
1.0,1.0,835.0,100.0,200.0,0.1353352832366127,1.0,2.0327900235617773
1.0,1.0,835.0,100.0,200.0,0.22313016014842982,1.0,2.0143649206611207
1.0,1.0,835.0,100.0,200.0,0.36787944117144233,1.0,1.98856685612269
1.0,1.0,835.0,100.0,200.0,0.6065306597126334,1.0,1.9554598368576968
1.0,1.0,835.0,100.0,200.0,1.0,1.0,1.9179276943483692
1.0,1.0,835.0,100.0,200.0,1.6487212707001282,1.0,1.8821959981481435
1.0,1.0,835.0,100.0,200.0,2.718281828459045,1.0,1.8561038024658427
1.0,1.0,835.0,100.0,200.0,4.4816890703380645,1.0,1.845449099177773
1.0,1.0,835.0,100.0,200.0,7.38905609893065,1.0,1.8509035217439767
1.0,1.0,835.0,100.0,200.0,0.0,1.0,2.0664295348278054
1.0,1.0,904.0,100.0,200.0,0.1353352832366127,1.0,2.0290420007312227
1.0,1.0,904.0,100.0,200.0,0.22313016014842982,1.0,2.0134176372250954
1.0,1.0,904.0,100.0,200.0,0.36787944117144233,1.0,1.9911379509785108
1.0,1.0,904.0,100.0,200.0,0.6065306597126334,1.0,1.9618084271593548
1.0,1.0,904.0,100.0,200.0,1.0,1.0,1.9274237512805943
1.0,1.0,904.0,100.0,200.0,1.6487212707001282,1.0,1.8932530069768874
1.0,1.0,904.0,100.0,200.0,2.718281828459045,1.0,1.8667400614092382
1.0,1.0,904.0,100.0,200.0,4.4816890703380645,1.0,1.8541244301154556
1.0,1.0,904.0,100.0,200.0,7.38905609893065,1.0,1.8569996592382016
1.0,1.0,904.0,100.0,200.0,0.0,1.0,2.056980842229724
1.0,1.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.015529994457318
1.0,1.0,979.0,100.0,200.0,0.22313016014842982,1.0,2.0026436150083233
1.0,1.0,979.0,100.0,200.0,0.36787944117144233,1.0,1.9840506361267438
1.0,1.0,979.0,100.0,200.0,0.6065306597126334,1.0,1.9591516727377216
1.0,1.0,979.0,100.0,200.0,1.0,1.0,1.9292579122080709
1.0,1.0,979.0,100.0,200.0,1.6487212707001282,1.0,1.8985828119973986
1.0,1.0,979.0,100.0,200.0,2.718281828459045,1.0,1.873686441812598
1.0,1.0,979.0,100.0,200.0,4.4816890703380645,1.0,1.8607060689446655
1.0,1.0,979.0,100.0,200.0,7.38905609893065,1.0,1.8619632029152338
1.0,1.0,979.0,100.0,200.0,0.0,1.0,2.0382783931883686
1.0,1.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.0013531680601293
1.0,1.0,1059.0,100.0,200.0,0.22313016014842982,1.0,1.9907297835097413
1.0,1.0,1059.0,100.0,200.0,0.36787944117144233,1.0,1.9752281463186598
1.0,1.0,1059.0,100.0,200.0,0.6065306597126334,1.0,1.9541286145252366
1.0,1.0,1059.0,100.0,200.0,1.0,1.0,1.9282288755550472
1.0,1.0,1059.0,100.0,200.0,1.6487212707001282,1.0,1.900882724231394
1.0,1.0,1059.0,100.0,200.0,2.718281828459045,1.0,1.8778608020481378
1.0,1.0,1059.0,100.0,200.0,4.4816890703380645,1.0,1.8651024962228366
1.0,1.0,1059.0,100.0,200.0,7.38905609893065,1.0,1.8654279864327659
1.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0198765140646873
1.0,1.0,1147.0,100.0,200.0,0.1353352832366127,1.0,1.9902768020393211
1.0,1.0,1147.0,100.0,200.0,0.22313016014842982,1.0,1.981726572242059
1.0,1.0,1147.0,100.0,200.0,0.36787944117144233,1.0,1.9690791713156257
1.0,1.0,1147.0,100.0,200.0,0.6065306597126334,1.0,1.9515169527765046
1.0,1.0,1147.0,100.0,200.0,1.0,1.0,1.9293471438368652
1.0,1.0,1147.0,100.0,200.0,1.6487212707001282,1.0,1.90504567136982
1.0,1.0,1147.0,100.0,200.0,2.718281828459045,1.0,1.8835309978943202
1.0,1.0,1147.0,100.0,200.0,4.4816890703380645,1.0,1.8705290154479752
1.0,1.0,1147.0,100.0,200.0,7.38905609893065,1.0,1.8694527763254545
1.0,1.0,1147.0,100.0,200.0,0.0,1.0,2.004968617558985
1.0,1.0,1242.0,100.0,200.0,0.1353352832366127,1.0,1.988541529569419
1.0,1.0,1242.0,100.0,200.0,0.22313016014842982,1.0,1.9813958320934326
1.0,1.0,1242.0,100.0,200.0,0.36787944117144233,1.0,1.9707171808878476
1.0,1.0,1242.0,100.0,200.0,0.6065306597126334,1.0,1.9556565460710673
1.0,1.0,1242.0,100.0,200.0,1.0,1.0,1.9362050832730437
1.0,1.0,1242.0,100.0,200.0,1.6487212707001282,1.0,1.9141692365524643
1.0,1.0,1242.0,100.0,200.0,2.718281828459045,1.0,1.8936737622741995
1.0,1.0,1242.0,100.0,200.0,4.4816890703380645,1.0,1.8800471347427847
1.0,1.0,1242.0,100.0,200.0,7.38905609893065,1.0,1.8770515606263058
1.0,1.0,1242.0,100.0,200.0,0.0,1.0,2.0006891285400576
1.0,1.0,1344.0,100.0,200.0,0.1353352832366127,1.0,1.979699131620256
1.0,1.0,1344.0,100.0,200.0,0.22313016014842982,1.0,1.97380859166327
1.0,1.0,1344.0,100.0,200.0,0.36787944117144233,1.0,1.9649225023050163
1.0,1.0,1344.0,100.0,200.0,0.6065306597126334,1.0,1.9522116554076543
1.0,1.0,1344.0,100.0,200.0,1.0,1.0,1.9354576858496562
1.0,1.0,1344.0,100.0,200.0,1.6487212707001282,1.0,1.9159401649986245
1.0,1.0,1344.0,100.0,200.0,2.718281828459045,1.0,1.8970927187509703
1.0,1.0,1344.0,100.0,200.0,4.4816890703380645,1.0,1.883823994103774
1.0,1.0,1344.0,100.0,200.0,7.38905609893065,1.0,1.8800876591518703
1.0,1.0,1344.0,100.0,200.0,0.0,1.0,1.9896145955298257
1.0,1.0,1455.0,100.0,200.0,0.1353352832366127,1.0,1.9753861950270024
1.0,1.0,1455.0,100.0,200.0,0.22313016014842982,1.0,1.9705114321490662
1.0,1.0,1455.0,100.0,200.0,0.36787944117144233,1.0,1.9631006996556633
1.0,1.0,1455.0,100.0,200.0,0.6065306597126334,1.0,1.9523732811972487
1.0,1.0,1455.0,100.0,200.0,1.0,1.0,1.9379791790122938
1.0,1.0,1455.0,100.0,200.0,1.6487212707001282,1.0,1.9207691701259777
1.0,1.0,1455.0,100.0,200.0,2.718281828459045,1.0,1.903505595089346
1.0,1.0,1455.0,100.0,200.0,4.4816890703380645,1.0,1.8905451941686953
1.0,1.0,1455.0,100.0,200.0,7.38905609893065,1.0,1.8858480680176413
1.0,1.0,1455.0,100.0,200.0,0.0,1.0,1.9835270786879926
1.0,1.0,1576.0,100.0,200.0,0.1353352832366127,1.0,1.9723275855818396
1.0,1.0,1576.0,100.0,200.0,0.22313016014842982,1.0,1.9681764654620042
1.0,1.0,1576.0,100.0,200.0,0.36787944117144233,1.0,1.9618291766425857
1.0,1.0,1576.0,100.0,200.0,0.6065306597126334,1.0,1.952558501978121
1.0,1.0,1576.0,100.0,200.0,1.0,1.0,1.9399504656593385
1.0,1.0,1576.0,100.0,200.0,1.6487212707001282,1.0,1.924575927865969
1.0,1.0,1576.0,100.0,200.0,2.718281828459045,1.0,1.9087014136754388
1.0,1.0,1576.0,100.0,200.0,4.4816890703380645,1.0,1.8961998542963334
1.0,1.0,1576.0,100.0,200.0,7.38905609893065,1.0,1.89091766876961
1.0,1.0,1576.0,100.0,200.0,0.0,1.0,1.9792190197258657
1.0,1.0,1706.0,100.0,200.0,0.1353352832366127,1.0,1.9711414934695288
1.0,1.0,1706.0,100.0,200.0,0.22313016014842982,1.0,1.9675550042123302
1.0,1.0,1706.0,100.0,200.0,0.36787944117144233,1.0,1.962036634263205
1.0,1.0,1706.0,100.0,200.0,0.6065306597126334,1.0,1.9538974699687932
1.0,1.0,1706.0,100.0,200.0,1.0,1.0,1.9426620824756078
1.0,1.0,1706.0,100.0,200.0,1.6487212707001282,1.0,1.9286542434527958
1.0,1.0,1706.0,100.0,200.0,2.718281828459045,1.0,1.9137064102768775
1.0,1.0,1706.0,100.0,200.0,4.4816890703380645,1.0,1.9012790808767484
1.0,1.0,1706.0,100.0,200.0,7.38905609893065,1.0,1.8951628024018963
1.0,1.0,1706.0,100.0,200.0,0.0,1.0,1.9770579257118597
1.0,1.0,1847.0,100.0,200.0,0.1353352832366127,1.0,1.9635414368282755
1.0,1.0,1847.0,100.0,200.0,0.22313016014842982,1.0,1.9606972925619934
1.0,1.0,1847.0,100.0,200.0,0.36787944117144233,1.0,1.9562959776334647
1.0,1.0,1847.0,100.0,200.0,0.6065306597126334,1.0,1.9497457311758193
1.0,1.0,1847.0,100.0,200.0,1.0,1.0,1.9405784318280428
1.0,1.0,1847.0,100.0,200.0,1.6487212707001282,1.0,1.9289135690443424
1.0,1.0,1847.0,100.0,200.0,2.718281828459045,1.0,1.9160946933790175
1.0,1.0,1847.0,100.0,200.0,4.4816890703380645,1.0,1.9049653951581889
1.0,1.0,1847.0,100.0,200.0,7.38905609893065,1.0,1.8989855670050215
1.0,1.0,1847.0,100.0,200.0,0.0,1.0,1.9682062474392519
1.0,1.0,2000.0,100.0,200.0,0.1353352832366127,1.0,1.9563576201542971
1.0,1.0,2000.0,100.0,200.0,0.22313016014842982,1.0,1.9541296410976814
1.0,1.0,2000.0,100.0,200.0,0.36787944117144233,1.0,1.950659898487999
1.0,1.0,2000.0,100.0,200.0,0.6065306597126334,1.0,1.9454445134723821
1.0,1.0,2000.0,100.0,200.0,1.0,1.0,1.9380340984292868
1.0,1.0,2000.0,100.0,200.0,1.6487212707001282,1.0,1.928392596579167
1.0,1.0,2000.0,100.0,200.0,2.718281828459045,1.0,1.9174571712106943
1.0,1.0,2000.0,100.0,200.0,4.4816890703380645,1.0,1.9075246593706163
1.0,1.0,2000.0,100.0,200.0,7.38905609893065,1.0,1.9017235634719805
1.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.9599885316196661
1.0,3.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.0214745224962267
1.0,3.0,20.0,100.0,200.0,0.22313016014842982,1.0,1.9891652394664634
1.0,3.0,20.0,100.0,200.0,0.36787944117144233,1.0,1.9550957601785477
1.0,3.0,20.0,100.0,200.0,0.6065306597126334,1.0,1.9260100498273762
1.0,3.0,20.0,100.0,200.0,1.0,1.0,1.9081085598707261
1.0,3.0,20.0,100.0,200.0,1.6487212707001282,1.0,1.9034201229427072
1.0,3.0,20.0,100.0,200.0,2.718281828459045,1.0,1.9090777720169514
1.0,3.0,20.0,100.0,200.0,4.4816890703380645,1.0,1.9198581743523115
1.0,3.0,20.0,100.0,200.0,7.38905609893065,1.0,1.93124747131039
1.0,3.0,20.0,100.0,200.0,0.0,1.0,2.103827642787178
1.0,3.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.017684615434027
1.0,3.0,21.0,100.0,200.0,0.22313016014842982,1.0,1.9850797718294626
1.0,3.0,21.0,100.0,200.0,0.36787944117144233,1.0,1.9508804481802704
1.0,3.0,21.0,100.0,200.0,0.6065306597126334,1.0,1.9218943085909526
1.0,3.0,21.0,100.0,200.0,1.0,1.0,1.9043023808011414
1.0,3.0,21.0,100.0,200.0,1.6487212707001282,1.0,1.9000824539257302
1.0,3.0,21.0,100.0,200.0,2.718281828459045,1.0,1.9063224504619898
1.0,3.0,21.0,100.0,200.0,4.4816890703380645,1.0,1.9177331255009733
1.0,3.0,21.0,100.0,200.0,7.38905609893065,1.0,1.9297133395833883
1.0,3.0,21.0,100.0,200.0,0.0,1.0,2.1014239713747482
1.0,3.0,23.0,100.0,200.0,0.1353352832366127,1.0,1.9935801865012102
1.0,3.0,23.0,100.0,200.0,0.22313016014842982,1.0,1.9615194918793784
1.0,3.0,23.0,100.0,200.0,0.36787944117144233,1.0,1.928769623454457
1.0,3.0,23.0,100.0,200.0,0.6065306597126334,1.0,1.9023868782432305
1.0,3.0,23.0,100.0,200.0,1.0,1.0,1.888354645252262
1.0,3.0,23.0,100.0,200.0,1.6487212707001282,1.0,1.8880241535215563
1.0,3.0,23.0,100.0,200.0,2.718281828459045,1.0,1.8978063723171434
1.0,3.0,23.0,100.0,200.0,4.4816890703380645,1.0,1.9120258783173987
1.0,3.0,23.0,100.0,200.0,7.38905609893065,1.0,1.9260259580705512
1.0,3.0,23.0,100.0,200.0,0.0,1.0,2.0780475686601085
1.0,3.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.0008390525161843
1.0,3.0,25.0,100.0,200.0,0.22313016014842982,1.0,1.9679510773453808
1.0,3.0,25.0,100.0,200.0,0.36787944117144233,1.0,1.9344963646529985
1.0,3.0,25.0,100.0,200.0,0.6065306597126334,1.0,1.9076114312938226
1.0,3.0,25.0,100.0,200.0,1.0,1.0,1.893168966123665
1.0,3.0,25.0,100.0,200.0,1.6487212707001282,1.0,1.8923028749660116
1.0,3.0,25.0,100.0,200.0,2.718281828459045,1.0,1.9013319318757065
1.0,3.0,25.0,100.0,200.0,4.4816890703380645,1.0,1.9146920618790064
1.0,3.0,25.0,100.0,200.0,7.38905609893065,1.0,1.9278996363081256
1.0,3.0,25.0,100.0,200.0,0.0,1.0,2.0881235352060292
1.0,3.0,27.0,100.0,200.0,0.1353352832366127,1.0,1.968323459284036
1.0,3.0,27.0,100.0,200.0,0.22313016014842982,1.0,1.9386195130803743
1.0,3.0,27.0,100.0,200.0,0.36787944117144233,1.0,1.9089560622723312
1.0,3.0,27.0,100.0,200.0,0.6065306597126334,1.0,1.8862554821022925
1.0,3.0,27.0,100.0,200.0,1.0,1.0,1.8761270313740381
1.0,3.0,27.0,100.0,200.0,1.6487212707001282,1.0,1.8793945169716177
1.0,3.0,27.0,100.0,200.0,2.718281828459045,1.0,1.892056120337142
1.0,3.0,27.0,100.0,200.0,4.4816890703380645,1.0,1.908333262278945
1.0,3.0,27.0,100.0,200.0,7.38905609893065,1.0,1.9237030478705743
1.0,3.0,27.0,100.0,200.0,0.0,1.0,2.0480607948619705
1.0,3.0,29.0,100.0,200.0,0.1353352832366127,1.0,1.9752981080938716
1.0,3.0,29.0,100.0,200.0,0.22313016014842982,1.0,1.9408287875277241
1.0,3.0,29.0,100.0,200.0,0.36787944117144233,1.0,1.9065474576884023
1.0,3.0,29.0,100.0,200.0,0.6065306597126334,1.0,1.8802816680915442
1.0,3.0,29.0,100.0,200.0,1.0,1.0,1.8682296688966336
1.0,3.0,29.0,100.0,200.0,1.6487212707001282,1.0,1.8712287552536508
1.0,3.0,29.0,100.0,200.0,2.718281828459045,1.0,1.8848257482122448
1.0,3.0,29.0,100.0,200.0,4.4816890703380645,1.0,1.9026168490810225
1.0,3.0,29.0,100.0,200.0,7.38905609893065,1.0,1.9195506963485098
1.0,3.0,29.0,100.0,200.0,0.0,1.0,2.0687838638428135
1.0,3.0,31.0,100.0,200.0,0.1353352832366127,1.0,1.9494251762130448
1.0,3.0,31.0,100.0,200.0,0.22313016014842982,1.0,1.9153732674393111
1.0,3.0,31.0,100.0,200.0,0.36787944117144233,1.0,1.8822614494209788
1.0,3.0,31.0,100.0,200.0,0.6065306597126334,1.0,1.858010483320606
1.0,3.0,31.0,100.0,200.0,1.0,1.0,1.8486590927334767
1.0,3.0,31.0,100.0,200.0,1.6487212707001282,1.0,1.8547962389371613
1.0,3.0,31.0,100.0,200.0,2.718281828459045,1.0,1.8717308828103858
1.0,3.0,31.0,100.0,200.0,4.4816890703380645,1.0,1.8927721739965468
1.0,3.0,31.0,100.0,200.0,7.38905609893065,1.0,1.9125599046271193
1.0,3.0,31.0,100.0,200.0,0.0,1.0,2.0440624700497483
1.0,3.0,34.0,100.0,200.0,0.1353352832366127,1.0,1.9623640321925007
1.0,3.0,34.0,100.0,200.0,0.22313016014842982,1.0,1.9187597147272848
1.0,3.0,34.0,100.0,200.0,0.36787944117144233,1.0,1.8755309138838456
1.0,3.0,34.0,100.0,200.0,0.6065306597126334,1.0,1.842342561268227
1.0,3.0,34.0,100.0,200.0,1.0,1.0,1.826909248259136
1.0,3.0,34.0,100.0,200.0,1.6487212707001282,1.0,1.8307367754123711
1.0,3.0,34.0,100.0,200.0,2.718281828459045,1.0,1.8489566220197449
1.0,3.0,34.0,100.0,200.0,4.4816890703380645,1.0,1.873714207618567
1.0,3.0,34.0,100.0,200.0,7.38905609893065,1.0,1.8981011837947102
1.0,3.0,34.0,100.0,200.0,0.0,1.0,2.081816098490938
1.0,3.0,36.0,100.0,200.0,0.1353352832366127,1.0,1.9171518684615276
1.0,3.0,36.0,100.0,200.0,0.22313016014842982,1.0,1.8804370412721303
1.0,3.0,36.0,100.0,200.0,0.36787944117144233,1.0,1.8443905670836143
1.0,3.0,36.0,100.0,200.0,0.6065306597126334,1.0,1.8175833865440305
1.0,3.0,36.0,100.0,200.0,1.0,1.0,1.8071742588041915
1.0,3.0,36.0,100.0,200.0,1.6487212707001282,1.0,1.814955021387179
