λ,μ,p,n,tau,snr,MSE
50.0,1.0,1576.0,200.0,0.0,5.0,0.21183304443106335
50.0,1.0,1576.0,200.0,-1.0,5.0,0.21192778602886173
50.0,1.0,1576.0,200.0,-2.0,5.0,0.21202339837629583
50.0,1.0,1576.0,200.0,-3.0,5.0,0.21211988482193392
50.0,1.0,1576.0,200.0,-4.0,5.0,0.21221724909990913
50.0,1.0,1576.0,200.0,-5.0,5.0,0.21231549339572012
50.0,1.0,1576.0,200.0,-6.0,5.0,0.21241462107617382
50.0,1.0,1576.0,200.0,-7.0,5.0,0.2125146353917591
50.0,1.0,1576.0,200.0,-8.0,5.0,0.21261553942146894
50.0,1.0,1706.0,200.0,0.0,5.0,0.20047507075184476
50.0,1.0,1706.0,200.0,-1.0,5.0,0.20052060586547532
50.0,1.0,1706.0,200.0,-2.0,5.0,0.20056679430500682
50.0,1.0,1706.0,200.0,-3.0,5.0,0.20061363624325668
50.0,1.0,1706.0,200.0,-4.0,5.0,0.2006611337344789
50.0,1.0,1706.0,200.0,-5.0,5.0,0.20070928963182227
50.0,1.0,1706.0,200.0,-6.0,5.0,0.20075810535338778
50.0,1.0,1706.0,200.0,-7.0,5.0,0.20080758313506075
50.0,1.0,1706.0,200.0,-8.0,5.0,0.20085772468232763
50.0,1.0,1847.0,200.0,0.0,5.0,0.19807765972818264
50.0,1.0,1847.0,200.0,-1.0,5.0,0.19808867254004037
50.0,1.0,1847.0,200.0,-2.0,5.0,0.1981001977172791
50.0,1.0,1847.0,200.0,-3.0,5.0,0.1981122335370846
50.0,1.0,1847.0,200.0,-4.0,5.0,0.19812478294671365
50.0,1.0,1847.0,200.0,-5.0,5.0,0.19813784686569683
50.0,1.0,1847.0,200.0,-6.0,5.0,0.19815142668421148
50.0,1.0,1847.0,200.0,-7.0,5.0,0.1981655239245419
50.0,1.0,1847.0,200.0,-8.0,5.0,0.19818013926670647
50.0,1.0,2000.0,200.0,0.0,5.0,0.195370361262663
50.0,1.0,2000.0,200.0,-1.0,5.0,0.19535297955718492
50.0,1.0,2000.0,200.0,-2.0,5.0,0.19533599774937543
50.0,1.0,2000.0,200.0,-3.0,5.0,0.1953194183457218
50.0,1.0,2000.0,200.0,-4.0,5.0,0.1953032409356764
50.0,1.0,2000.0,200.0,-5.0,5.0,0.19528746545478579
50.0,1.0,2000.0,200.0,-6.0,5.0,0.19527209363378684
50.0,1.0,2000.0,200.0,-7.0,5.0,0.19525712686755295
50.0,1.0,2000.0,200.0,-8.0,5.0,0.19524256490442582
100.0,1.0,20.0,200.0,0.0,1.0,0.06858828562352576
100.0,1.0,20.0,200.0,-1.0,1.0,0.06949566305574584
100.0,1.0,20.0,200.0,-2.0,1.0,0.0704204817986851
100.0,1.0,20.0,200.0,-3.0,1.0,0.07136324943556559
100.0,1.0,20.0,200.0,-4.0,1.0,0.07232449338555935
100.0,1.0,20.0,200.0,-5.0,1.0,0.07330476186310636
100.0,1.0,20.0,200.0,-6.0,1.0,0.07430462489273919
100.0,1.0,20.0,200.0,-7.0,1.0,0.07532467538308284
100.0,1.0,20.0,200.0,-8.0,1.0,0.07636553026426254
100.0,1.0,21.0,200.0,0.0,1.0,0.0695801213202368
100.0,1.0,21.0,200.0,-1.0,1.0,0.07054737944417397
100.0,1.0,21.0,200.0,-2.0,1.0,0.07153535427230497
100.0,1.0,21.0,200.0,-3.0,1.0,0.07254473836670809
100.0,1.0,21.0,200.0,-4.0,1.0,0.07357625581074412
100.0,1.0,21.0,200.0,-5.0,1.0,0.07463066400695309
100.0,1.0,21.0,200.0,-6.0,1.0,0.07570875559885099
100.0,1.0,21.0,200.0,-7.0,1.0,0.07681136052625459
100.0,1.0,21.0,200.0,-8.0,1.0,0.07793934822515748
100.0,1.0,23.0,200.0,0.0,1.0,0.08024030876550599
100.0,1.0,23.0,200.0,-1.0,1.0,0.08131200200255481
100.0,1.0,23.0,200.0,-2.0,1.0,0.08240671168356574
100.0,1.0,23.0,200.0,-3.0,1.0,0.08352521706282967
100.0,1.0,23.0,200.0,-4.0,1.0,0.08466833359589468
100.0,1.0,23.0,200.0,-5.0,1.0,0.08583691506265327
100.0,1.0,23.0,200.0,-6.0,1.0,0.08703185584108089
100.0,1.0,23.0,200.0,-7.0,1.0,0.08825409334458766
100.0,1.0,23.0,200.0,-8.0,1.0,0.0895046106363955
100.0,1.0,25.0,200.0,0.0,1.0,0.10225230425346636
100.0,1.0,25.0,200.0,-1.0,1.0,0.10382682730112743
100.0,1.0,25.0,200.0,-2.0,1.0,0.10544202010967484
100.0,1.0,25.0,200.0,-3.0,1.0,0.10709950939688997
100.0,1.0,25.0,200.0,-4.0,1.0,0.10880100991786751
100.0,1.0,25.0,200.0,-5.0,1.0,0.11054833045316166
100.0,1.0,25.0,200.0,-6.0,1.0,0.11234338028859575
100.0,1.0,25.0,200.0,-7.0,1.0,0.11418817623392319
100.0,1.0,25.0,200.0,-8.0,1.0,0.11608485023282768
100.0,1.0,27.0,200.0,0.0,1.0,0.11021027846940629
100.0,1.0,27.0,200.0,-1.0,1.0,0.1119651311215586
100.0,1.0,27.0,200.0,-2.0,1.0,0.11376711072302632
100.0,1.0,27.0,200.0,-3.0,1.0,0.11561815312569457
100.0,1.0,27.0,200.0,-4.0,1.0,0.11752030126296584
100.0,1.0,27.0,200.0,-5.0,1.0,0.11947571259652505
100.0,1.0,27.0,200.0,-6.0,1.0,0.12148666718840086
100.0,1.0,27.0,200.0,-7.0,1.0,0.12355557646085852
100.0,1.0,27.0,200.0,-8.0,1.0,0.1256849927121331
100.0,1.0,29.0,200.0,0.0,1.0,0.12602731608189627
100.0,1.0,29.0,200.0,-1.0,1.0,0.1281174709784946
100.0,1.0,29.0,200.0,-2.0,1.0,0.13026534115427205
100.0,1.0,29.0,200.0,-3.0,1.0,0.13247330627409906
100.0,1.0,29.0,200.0,-4.0,1.0,0.13474387643983451
100.0,1.0,29.0,200.0,-5.0,1.0,0.1370797011250263
100.0,1.0,29.0,200.0,-6.0,1.0,0.13948357884670487
100.0,1.0,29.0,200.0,-7.0,1.0,0.14195846764618195
100.0,1.0,29.0,200.0,-8.0,1.0,0.14450749645795
100.0,1.0,31.0,200.0,0.0,1.0,0.1399111804444552
100.0,1.0,31.0,200.0,-1.0,1.0,0.14222961198908957
100.0,1.0,31.0,200.0,-2.0,1.0,0.14461175763896686
100.0,1.0,31.0,200.0,-3.0,1.0,0.14706020916075288
100.0,1.0,31.0,200.0,-4.0,1.0,0.14957769804266038
100.0,1.0,31.0,200.0,-5.0,1.0,0.15216710490772054
100.0,1.0,31.0,200.0,-6.0,1.0,0.1548314696913004
100.0,1.0,31.0,200.0,-7.0,1.0,0.15757400265776614
100.0,1.0,31.0,200.0,-8.0,1.0,0.160398096336158
100.0,1.0,34.0,200.0,0.0,1.0,0.18886390751220297
100.0,1.0,34.0,200.0,-1.0,1.0,0.19248941823488763
100.0,1.0,34.0,200.0,-2.0,1.0,0.19623048615323
100.0,1.0,34.0,200.0,-3.0,1.0,0.20009243880443042
100.0,1.0,34.0,200.0,-4.0,1.0,0.20408092446886347
100.0,1.0,34.0,200.0,-5.0,1.0,0.20820193604855702
100.0,1.0,34.0,200.0,-6.0,1.0,0.212461837071058
100.0,1.0,34.0,200.0,-7.0,1.0,0.21686739003897515
100.0,1.0,34.0,200.0,-8.0,1.0,0.22142578737297064
100.0,1.0,36.0,200.0,0.0,1.0,0.19900236272309302
100.0,1.0,36.0,200.0,-1.0,1.0,0.20278208064763872
100.0,1.0,36.0,200.0,-2.0,1.0,0.20668146869828205
100.0,1.0,36.0,200.0,-3.0,1.0,0.21070600181794272
100.0,1.0,36.0,200.0,-4.0,1.0,0.21486148246309394
100.0,1.0,36.0,200.0,-5.0,1.0,0.21915406486926123
100.0,1.0,36.0,200.0,-6.0,1.0,0.22359028146868232
100.0,1.0,36.0,200.0,-7.0,1.0,0.22817707168300602
100.0,1.0,36.0,200.0,-8.0,1.0,0.2329218133405516
100.0,1.0,39.0,200.0,0.0,1.0,0.189340489750189
100.0,1.0,39.0,200.0,-1.0,1.0,0.1927629427391795
100.0,1.0,39.0,200.0,-2.0,1.0,0.19629280208390368
100.0,1.0,39.0,200.0,-3.0,1.0,0.1999351166116926
100.0,1.0,39.0,200.0,-4.0,1.0,0.20369525516663006
100.0,1.0,39.0,200.0,-5.0,1.0,0.20757893240487593
100.0,1.0,39.0,200.0,-6.0,1.0,0.21159223713464934
100.0,1.0,39.0,200.0,-7.0,1.0,0.21574166350012391
100.0,1.0,39.0,200.0,-8.0,1.0,0.2200341453480093
100.0,1.0,43.0,200.0,0.0,1.0,0.19783539891728733
100.0,1.0,43.0,200.0,-1.0,1.0,0.20142077866879737
100.0,1.0,43.0,200.0,-2.0,1.0,0.20512123738351679
100.0,1.0,43.0,200.0,-3.0,1.0,0.20894241140869518
100.0,1.0,43.0,200.0,-4.0,1.0,0.2128903152748032
100.0,1.0,43.0,200.0,-5.0,1.0,0.2169713743236587
100.0,1.0,43.0,200.0,-6.0,1.0,0.22119246080223426
100.0,1.0,43.0,200.0,-7.0,1.0,0.22556093386510948
100.0,1.0,43.0,200.0,-8.0,1.0,0.230084683987914
100.0,1.0,46.0,200.0,0.0,1.0,0.19841206896190441
100.0,1.0,46.0,200.0,-1.0,1.0,0.20202179694792982
100.0,1.0,46.0,200.0,-2.0,1.0,0.2057496747928592
100.0,1.0,46.0,200.0,-3.0,1.0,0.2096016838330498
100.0,1.0,46.0,200.0,-4.0,1.0,0.21358422456925247
100.0,1.0,46.0,200.0,-5.0,1.0,0.21770415471786164
100.0,1.0,46.0,200.0,-6.0,1.0,0.2219688315370111
100.0,1.0,46.0,200.0,-7.0,1.0,0.2263861590057606
100.0,1.0,46.0,200.0,-8.0,1.0,0.23096464052303187
100.0,1.0,50.0,200.0,0.0,1.0,0.24595433129064323
100.0,1.0,50.0,200.0,-1.0,1.0,0.25085998245696073
100.0,1.0,50.0,200.0,-2.0,1.0,0.2559397135577482
100.0,1.0,50.0,200.0,-3.0,1.0,0.2612027952166441
100.0,1.0,50.0,200.0,-4.0,1.0,0.2666591656339907
100.0,1.0,50.0,200.0,-5.0,1.0,0.27231949190134663
100.0,1.0,50.0,200.0,-6.0,1.0,0.2781952382310881
100.0,1.0,50.0,200.0,-7.0,1.0,0.28429874203660943
100.0,1.0,50.0,200.0,-8.0,1.0,0.2906432989417555
100.0,1.0,54.0,200.0,0.0,1.0,0.3061946076014715
100.0,1.0,54.0,200.0,-1.0,1.0,0.3125024440755856
100.0,1.0,54.0,200.0,-2.0,1.0,0.3190382898640753
100.0,1.0,54.0,200.0,-3.0,1.0,0.32581430763323094
100.0,1.0,54.0,200.0,-4.0,1.0,0.3328435281943568
100.0,1.0,54.0,200.0,-5.0,1.0,0.3401399289636287
100.0,1.0,54.0,200.0,-6.0,1.0,0.347718521083315
100.0,1.0,54.0,200.0,-7.0,1.0,0.3555954463454107
100.0,1.0,54.0,200.0,-8.0,1.0,0.36378808523071066
100.0,1.0,58.0,200.0,0.0,1.0,0.32476231413888246
100.0,1.0,58.0,200.0,-1.0,1.0,0.3315504401358145
100.0,1.0,58.0,200.0,-2.0,1.0,0.33859783755348133
100.0,1.0,58.0,200.0,-3.0,1.0,0.3459195281148744
100.0,1.0,58.0,200.0,-4.0,1.0,0.3535317231719013
100.0,1.0,58.0,200.0,-5.0,1.0,0.3614519452059411
100.0,1.0,58.0,200.0,-6.0,1.0,0.3696991647569153
100.0,1.0,58.0,200.0,-7.0,1.0,0.3782939551542951
100.0,1.0,58.0,200.0,-8.0,1.0,0.38725866786026325
100.0,1.0,63.0,200.0,0.0,1.0,0.422360784569738
100.0,1.0,63.0,200.0,-1.0,1.0,0.4318187239249977
100.0,1.0,63.0,200.0,-2.0,1.0,0.44168194203571676
100.0,1.0,63.0,200.0,-3.0,1.0,0.45197751484392745
100.0,1.0,63.0,200.0,-4.0,1.0,0.4627350151522109
100.0,1.0,63.0,200.0,-5.0,1.0,0.4739868087766459
100.0,1.0,63.0,200.0,-6.0,1.0,0.4857683939123184
100.0,1.0,63.0,200.0,-7.0,1.0,0.4981187912387577
100.0,1.0,63.0,200.0,-8.0,1.0,0.5110809938335175
100.0,1.0,68.0,200.0,0.0,1.0,0.48461241339917505
100.0,1.0,68.0,200.0,-1.0,1.0,0.49603108747524866
100.0,1.0,68.0,200.0,-2.0,1.0,0.5079616177512387
100.0,1.0,68.0,200.0,-3.0,1.0,0.5204394344012254
100.0,1.0,68.0,200.0,-4.0,1.0,0.5335033293756773
100.0,1.0,68.0,200.0,-5.0,1.0,0.5471958646818932
100.0,1.0,68.0,200.0,-6.0,1.0,0.5615638414343453
100.0,1.0,68.0,200.0,-7.0,1.0,0.5766588404487057
100.0,1.0,68.0,200.0,-8.0,1.0,0.5925378473636845
100.0,1.0,73.0,200.0,0.0,1.0,0.5624455538980704
100.0,1.0,73.0,200.0,-1.0,1.0,0.5774766982833502
100.0,1.0,73.0,200.0,-2.0,1.0,0.5933305034971333
100.0,1.0,73.0,200.0,-3.0,1.0,0.6100794807589924
100.0,1.0,73.0,200.0,-4.0,1.0,0.6278050917114335
100.0,1.0,73.0,200.0,-5.0,1.0,0.6465991793779121
100.0,1.0,73.0,200.0,-6.0,1.0,0.6665656819839596
100.0,1.0,73.0,200.0,-7.0,1.0,0.6878226967688844
100.0,1.0,73.0,200.0,-8.0,1.0,0.7105049796468822
100.0,1.0,79.0,200.0,0.0,1.0,0.6272433365590064
100.0,1.0,79.0,200.0,-1.0,1.0,0.646158014922205
100.0,1.0,79.0,200.0,-2.0,1.0,0.6662818239410727
100.0,1.0,79.0,200.0,-3.0,1.0,0.6877399080352761
100.0,1.0,79.0,200.0,-4.0,1.0,0.7106754798278695
100.0,1.0,79.0,200.0,-5.0,1.0,0.735253188443393
100.0,1.0,79.0,200.0,-6.0,1.0,0.7616632650757926
100.0,1.0,79.0,200.0,-7.0,1.0,0.7901266625128152
100.0,1.0,79.0,200.0,-8.0,1.0,0.8209014772892588
100.0,1.0,85.0,200.0,0.0,1.0,0.6400844189793441
100.0,1.0,85.0,200.0,-1.0,1.0,0.659026307874659
100.0,1.0,85.0,200.0,-2.0,1.0,0.6792737989582224
100.0,1.0,85.0,200.0,-3.0,1.0,0.7009838652011084
100.0,1.0,85.0,200.0,-4.0,1.0,0.7243413179411081
100.0,1.0,85.0,200.0,-5.0,1.0,0.7495654817237947
100.0,1.0,85.0,200.0,-6.0,1.0,0.7769189300378405
100.0,1.0,85.0,200.0,-7.0,1.0,0.8067190768806731
100.0,1.0,85.0,200.0,-8.0,1.0,0.8393537942723236
100.0,1.0,92.0,200.0,0.0,1.0,0.6796454079370484
100.0,1.0,92.0,200.0,-1.0,1.0,0.7018142445469651
100.0,1.0,92.0,200.0,-2.0,1.0,0.7257525632414521
100.0,1.0,92.0,200.0,-3.0,1.0,0.7517111939645474
100.0,1.0,92.0,200.0,-4.0,1.0,0.7799938817825305
100.0,1.0,92.0,200.0,-5.0,1.0,0.8109725012483017
100.0,1.0,92.0,200.0,-6.0,1.0,0.845107961431327
100.0,1.0,92.0,200.0,-7.0,1.0,0.8829794966192454
100.0,1.0,92.0,200.0,-8.0,1.0,0.9253266260057491
100.0,1.0,100.0,200.0,0.0,1.0,0.8188321345907912
100.0,1.0,100.0,200.0,-1.0,1.0,0.8506931495018069
100.0,1.0,100.0,200.0,-2.0,1.0,0.8855579425484091
100.0,1.0,100.0,200.0,-3.0,1.0,0.9239140640345355
100.0,1.0,100.0,200.0,-4.0,1.0,0.9663649525847701
100.0,1.0,100.0,200.0,-5.0,1.0,1.0136674594339072
100.0,1.0,100.0,200.0,-6.0,1.0,1.0667853674783316
100.0,1.0,100.0,200.0,-7.0,1.0,1.126967740784558
100.0,1.0,100.0,200.0,-8.0,1.0,1.1958672288926095
100.0,1.0,108.0,200.0,0.0,1.0,1.0793421328756
100.0,1.0,108.0,200.0,-1.0,1.0,1.1343511420571197
100.0,1.0,108.0,200.0,-2.0,1.0,1.195941181962381
100.0,1.0,108.0,200.0,-3.0,1.0,1.2654177021499047
100.0,1.0,108.0,200.0,-4.0,1.0,1.3444567472253528
100.0,1.0,108.0,200.0,-5.0,1.0,1.4352455416208052
100.0,1.0,108.0,200.0,-6.0,1.0,1.5406917179942574
100.0,1.0,108.0,200.0,-7.0,1.0,1.6647433849118467
100.0,1.0,108.0,200.0,-8.0,1.0,1.8128944688840998
100.0,1.0,116.0,200.0,0.0,1.0,1.1563739582669619
100.0,1.0,116.0,200.0,-1.0,1.0,1.2283913497383083
100.0,1.0,116.0,200.0,-2.0,1.0,1.312628684506506
100.0,1.0,116.0,200.0,-3.0,1.0,1.4128468244272943
100.0,1.0,116.0,200.0,-4.0,1.0,1.5345615465986038
100.0,1.0,116.0,200.0,-5.0,1.0,1.6861892026126544
100.0,1.0,116.0,200.0,-6.0,1.0,1.8812015514601341
100.0,1.0,116.0,200.0,-7.0,1.0,2.142474342105266
100.0,1.0,116.0,200.0,-8.0,1.0,2.511873563196163
100.0,1.0,126.0,200.0,0.0,1.0,1.4055169324838257
100.0,1.0,126.0,200.0,-1.0,1.0,1.5155471768283144
100.0,1.0,126.0,200.0,-2.0,1.0,1.6492733141909202
100.0,1.0,126.0,200.0,-3.0,1.0,1.8162020026895178
100.0,1.0,126.0,200.0,-4.0,1.0,2.0319786175142016
100.0,1.0,126.0,200.0,-5.0,1.0,2.32439209941244
100.0,1.0,126.0,200.0,-6.0,1.0,2.748127647173885
100.0,1.0,126.0,200.0,-7.0,1.0,3.42758248839243
100.0,1.0,126.0,200.0,-8.0,1.0,4.715763493808946
100.0,1.0,136.0,200.0,0.0,1.0,1.667423202229762
100.0,1.0,136.0,200.0,-1.0,1.0,1.8584009483581632
100.0,1.0,136.0,200.0,-2.0,1.0,2.116707410510794
100.0,1.0,136.0,200.0,-3.0,1.0,2.4925988001009287
100.0,1.0,136.0,200.0,-4.0,1.0,3.108984769919954
100.0,1.0,136.0,200.0,-5.0,1.0,4.366455061271246
100.0,1.0,136.0,200.0,-6.0,1.0,8.497476104438114
100.0,1.0,136.0,200.0,-7.0,1.0,85.63952957531816
100.0,1.0,136.0,200.0,-8.0,1.0,27.60966080539805
100.0,1.0,147.0,200.0,0.0,1.0,2.6232287188697976
100.0,1.0,147.0,200.0,-1.0,1.0,3.168060407867848
100.0,1.0,147.0,200.0,-2.0,1.0,4.0227583891336245
100.0,1.0,147.0,200.0,-3.0,1.0,5.5391345733896555
100.0,1.0,147.0,200.0,-4.0,1.0,8.86464704537763
100.0,1.0,147.0,200.0,-5.0,1.0,20.275890989284672
100.0,1.0,147.0,200.0,-6.0,1.0,313.71279459793584
100.0,1.0,147.0,200.0,-7.0,1.0,94.74947470059365
100.0,1.0,147.0,200.0,-8.0,1.0,72.45035190756109
100.0,1.0,158.0,200.0,0.0,1.0,4.480290396094089
100.0,1.0,158.0,200.0,-1.0,1.0,6.246695491268838
100.0,1.0,158.0,200.0,-2.0,1.0,12.236602801930701
100.0,1.0,158.0,200.0,-3.0,1.0,261.41025167452756
100.0,1.0,158.0,200.0,-4.0,1.0,182.02401526521737
100.0,1.0,158.0,200.0,-5.0,1.0,77.76555679227359
100.0,1.0,158.0,200.0,-6.0,1.0,128.9919528143201
100.0,1.0,158.0,200.0,-7.0,1.0,1331.3275229004794
100.0,1.0,158.0,200.0,-8.0,1.0,134.83933115537076
100.0,1.0,171.0,200.0,0.0,1.0,5.717797583736229
100.0,1.0,171.0,200.0,-1.0,1.0,11.698946099086339
100.0,1.0,171.0,200.0,-2.0,1.0,77.76884836442085
100.0,1.0,171.0,200.0,-3.0,1.0,149.0171123932614
100.0,1.0,171.0,200.0,-4.0,1.0,92.00451819326325
100.0,1.0,171.0,200.0,-5.0,1.0,90.42627079779102
100.0,1.0,171.0,200.0,-6.0,1.0,76.99421699620571
100.0,1.0,171.0,200.0,-7.0,1.0,963.5372271273376
100.0,1.0,171.0,200.0,-8.0,1.0,144.04283686306837
100.0,1.0,185.0,200.0,0.0,1.0,10.493763013217714
100.0,1.0,185.0,200.0,-1.0,1.0,22924.787827096425
100.0,1.0,185.0,200.0,-2.0,1.0,86.54073328630903
100.0,1.0,185.0,200.0,-3.0,1.0,861.310490260182
100.0,1.0,185.0,200.0,-4.0,1.0,46.58276408141774
100.0,1.0,185.0,200.0,-5.0,1.0,178.66819755336923
100.0,1.0,185.0,200.0,-6.0,1.0,801.2886067356524
100.0,1.0,185.0,200.0,-7.0,1.0,3469.1027589480236
100.0,1.0,185.0,200.0,-8.0,1.0,829.7760750983094
100.0,1.0,200.0,200.0,0.0,1.0,2563.96536253397
100.0,1.0,200.0,200.0,-1.0,1.0,982.5883760892805
100.0,1.0,200.0,200.0,-2.0,1.0,1501.6048645327942
100.0,1.0,200.0,200.0,-3.0,1.0,3624.077675303713
100.0,1.0,200.0,200.0,-4.0,1.0,1305.8297100354923
100.0,1.0,200.0,200.0,-5.0,1.0,265.520395498581
100.0,1.0,200.0,200.0,-6.0,1.0,776.5668785273801
100.0,1.0,200.0,200.0,-7.0,1.0,114.41943669915219
100.0,1.0,200.0,200.0,-8.0,1.0,264.29060420943347
100.0,1.0,216.0,200.0,0.0,1.0,13.724030526949527
100.0,1.0,216.0,200.0,-1.0,1.0,37.30093504965077
100.0,1.0,216.0,200.0,-2.0,1.0,783.6897309096044
100.0,1.0,216.0,200.0,-3.0,1.0,72.43267238249672
100.0,1.0,216.0,200.0,-4.0,1.0,86.41410201903423
100.0,1.0,216.0,200.0,-5.0,1.0,397.98894051458075
100.0,1.0,216.0,200.0,-6.0,1.0,3827.4912773658707
100.0,1.0,216.0,200.0,-7.0,1.0,163.17682067909627
100.0,1.0,216.0,200.0,-8.0,1.0,2525.0527390374023
100.0,1.0,234.0,200.0,0.0,1.0,5.5356344224517375
100.0,1.0,234.0,200.0,-1.0,1.0,9.958290492993818
100.0,1.0,234.0,200.0,-2.0,1.0,30.071466390961717
100.0,1.0,234.0,200.0,-3.0,1.0,90.04097689192635
100.0,1.0,234.0,200.0,-4.0,1.0,42.353858187477286
100.0,1.0,234.0,200.0,-5.0,1.0,1221.295041913185
100.0,1.0,234.0,200.0,-6.0,1.0,167.77099472341013
100.0,1.0,234.0,200.0,-7.0,1.0,934.3647241607282
100.0,1.0,234.0,200.0,-8.0,1.0,171.38451388162136
100.0,1.0,254.0,200.0,0.0,1.0,3.747467151318537
100.0,1.0,254.0,200.0,-1.0,1.0,4.6604250681828985
100.0,1.0,254.0,200.0,-2.0,1.0,6.825549638607293
100.0,1.0,254.0,200.0,-3.0,1.0,38.15763083327655
100.0,1.0,254.0,200.0,-4.0,1.0,17.219859783141654
100.0,1.0,254.0,200.0,-5.0,1.0,140.53746733144308
100.0,1.0,254.0,200.0,-6.0,1.0,227.9516210098723
100.0,1.0,254.0,200.0,-7.0,1.0,116.45004429158419
100.0,1.0,254.0,200.0,-8.0,1.0,79.46077401788547
100.0,1.0,275.0,200.0,0.0,1.0,2.755004807487488
100.0,1.0,275.0,200.0,-1.0,1.0,3.0806647219744545
100.0,1.0,275.0,200.0,-2.0,1.0,3.504973464361961
100.0,1.0,275.0,200.0,-3.0,1.0,4.081777558146032
100.0,1.0,275.0,200.0,-4.0,1.0,4.91359119754765
100.0,1.0,275.0,200.0,-5.0,1.0,6.2298313755267465
100.0,1.0,275.0,200.0,-6.0,1.0,9.170930076732482
100.0,1.0,275.0,200.0,-7.0,1.0,13.936724748638921
100.0,1.0,275.0,200.0,-8.0,1.0,34.911226629945034
100.0,1.0,297.0,200.0,0.0,1.0,2.2081181395505967
100.0,1.0,297.0,200.0,-1.0,1.0,2.3973772055267166
100.0,1.0,297.0,200.0,-2.0,1.0,2.627380210618275
100.0,1.0,297.0,200.0,-3.0,1.0,2.913174702628604
100.0,1.0,297.0,200.0,-4.0,1.0,3.2783128177853578
100.0,1.0,297.0,200.0,-5.0,1.0,3.7619162561913457
100.0,1.0,297.0,200.0,-6.0,1.0,4.434304925684625
100.0,1.0,297.0,200.0,-7.0,1.0,5.436607855990091
100.0,1.0,297.0,200.0,-8.0,1.0,7.103137384750313
100.0,1.0,322.0,200.0,0.0,1.0,1.5936046249894735
100.0,1.0,322.0,200.0,-1.0,1.0,1.6772296704818872
100.0,1.0,322.0,200.0,-2.0,1.0,1.7717569539665485
100.0,1.0,322.0,200.0,-3.0,1.0,1.8795478566355752
100.0,1.0,322.0,200.0,-4.0,1.0,2.0037031789152273
100.0,1.0,322.0,200.0,-5.0,1.0,2.148379123293557
100.0,1.0,322.0,200.0,-6.0,1.0,2.3192828785293336
100.0,1.0,322.0,200.0,-7.0,1.0,2.524482110025467
100.0,1.0,322.0,200.0,-8.0,1.0,2.775794318931275
100.0,1.0,348.0,200.0,0.0,1.0,1.3471471132326887
100.0,1.0,348.0,200.0,-1.0,1.0,1.4013042278848484
100.0,1.0,348.0,200.0,-2.0,1.0,1.4610060447797817
100.0,1.0,348.0,200.0,-3.0,1.0,1.5272058696578705
100.0,1.0,348.0,200.0,-4.0,1.0,1.6010902089504102
100.0,1.0,348.0,200.0,-5.0,1.0,1.6841539789305104
100.0,1.0,348.0,200.0,-6.0,1.0,1.778306419222628
100.0,1.0,348.0,200.0,-7.0,1.0,1.886023206247414
100.0,1.0,348.0,200.0,-8.0,1.0,2.0105697898352206
100.0,1.0,377.0,200.0,0.0,1.0,1.0596588252712231
100.0,1.0,377.0,200.0,-1.0,1.0,1.087513255514815
100.0,1.0,377.0,200.0,-2.0,1.0,1.1172000362373329
100.0,1.0,377.0,200.0,-3.0,1.0,1.1489224125631796
100.0,1.0,377.0,200.0,-4.0,1.0,1.182915619383788
100.0,1.0,377.0,200.0,-5.0,1.0,1.2194534698135022
100.0,1.0,377.0,200.0,-6.0,1.0,1.2588566403848627
100.0,1.0,377.0,200.0,-7.0,1.0,1.3015031825171084
100.0,1.0,377.0,200.0,-8.0,1.0,1.3478419897504321
100.0,1.0,408.0,200.0,0.0,1.0,0.8773473065922884
100.0,1.0,408.0,200.0,-1.0,1.0,0.8936301922197365
100.0,1.0,408.0,200.0,-2.0,1.0,0.9106083543291444
100.0,1.0,408.0,200.0,-3.0,1.0,0.9283308542733077
100.0,1.0,408.0,200.0,-4.0,1.0,0.9468516523093953
100.0,1.0,408.0,200.0,-5.0,1.0,0.966230248448926
100.0,1.0,408.0,200.0,-6.0,1.0,0.9865324278964872
100.0,1.0,408.0,200.0,-7.0,1.0,1.0078311324102682
100.0,1.0,408.0,200.0,-8.0,1.0,1.0302074830917332
100.0,1.0,442.0,200.0,0.0,1.0,0.7765472675100636
100.0,1.0,442.0,200.0,-1.0,1.0,0.7886886502870476
100.0,1.0,442.0,200.0,-2.0,1.0,0.8012552116621906
100.0,1.0,442.0,200.0,-3.0,1.0,0.8142712656373066
100.0,1.0,442.0,200.0,-4.0,1.0,0.8277630698969195
100.0,1.0,442.0,200.0,-5.0,1.0,0.8417590262092665
100.0,1.0,442.0,200.0,-6.0,1.0,0.856289906050255
100.0,1.0,442.0,200.0,-7.0,1.0,0.8713891060354035
100.0,1.0,442.0,200.0,-8.0,1.0,0.8870929368736034
100.0,1.0,479.0,200.0,0.0,1.0,0.6332855128026936
100.0,1.0,479.0,200.0,-1.0,1.0,0.6406202096105753
100.0,1.0,479.0,200.0,-2.0,1.0,0.648138181178303
100.0,1.0,479.0,200.0,-3.0,1.0,0.6558468118021902
100.0,1.0,479.0,200.0,-4.0,1.0,0.6637539008233589
100.0,1.0,479.0,200.0,-5.0,1.0,0.6718676935221758
100.0,1.0,479.0,200.0,-6.0,1.0,0.6801969141084101
100.0,1.0,479.0,200.0,-7.0,1.0,0.6887508016868079
100.0,1.0,479.0,200.0,-8.0,1.0,0.6975391502189768
