λ,μ,p,true_p,n,tau,snr,MSE
200.0,1.0,20.0,100.0,200.0,1.7244897959183674,3.6666666666666665,16.252701654467707
200.0,1.0,21.0,100.0,200.0,0.0,3.6666666666666665,16.325344998048504
200.0,1.0,21.0,100.0,200.0,2.1306122448979594,3.6666666666666665,15.44207641273432
200.0,1.0,23.0,100.0,200.0,0.0,3.6666666666666665,15.053849423764728
200.0,1.0,23.0,100.0,200.0,2.1306122448979594,3.6666666666666665,13.990118034072816
200.0,1.0,25.0,100.0,200.0,0.0,3.6666666666666665,14.01219087529226
200.0,1.0,25.0,100.0,200.0,1.7244897959183674,3.6666666666666665,12.721896416717358
200.0,1.0,27.0,100.0,200.0,0.0,3.6666666666666665,13.163237096068793
200.0,1.0,27.0,100.0,200.0,2.1306122448979594,3.6666666666666665,11.498066154576009
200.0,1.0,29.0,100.0,200.0,0.0,3.6666666666666665,12.54093674019196
200.0,1.0,29.0,100.0,200.0,1.7244897959183674,3.6666666666666665,10.558403727606317
200.0,1.0,31.0,100.0,200.0,0.0,3.6666666666666665,11.304789437655126
200.0,1.0,31.0,100.0,200.0,2.1306122448979594,3.6666666666666665,9.539689808002386
200.0,1.0,34.0,100.0,200.0,0.0,3.6666666666666665,10.20245855566505
200.0,1.0,34.0,100.0,200.0,2.1306122448979594,3.6666666666666665,8.465027459610882
200.0,1.0,36.0,100.0,200.0,0.0,3.6666666666666665,9.958979737835783
200.0,1.0,36.0,100.0,200.0,1.7244897959183674,3.6666666666666665,8.026027699918181
200.0,1.0,39.0,100.0,200.0,0.0,3.6666666666666665,9.303473031861724
200.0,1.0,39.0,100.0,200.0,1.7244897959183674,3.6666666666666665,7.1578051403819325
200.0,1.0,43.0,100.0,200.0,0.0,3.6666666666666665,8.56288530683394
200.0,1.0,43.0,100.0,200.0,1.7244897959183674,3.6666666666666665,6.247412600968271
200.0,1.0,46.0,100.0,200.0,0.0,3.6666666666666665,7.423672806695881
200.0,1.0,46.0,100.0,200.0,2.1306122448979594,3.6666666666666665,5.6034396805805455
200.0,1.0,50.0,100.0,200.0,0.0,3.6666666666666665,6.281125198176895
200.0,1.0,50.0,100.0,200.0,2.536734693877551,3.6666666666666665,4.927047698434134
200.0,1.0,54.0,100.0,200.0,0.0,3.6666666666666665,5.669501428459067
200.0,1.0,54.0,100.0,200.0,2.9428571428571426,3.6666666666666665,4.346420664984378
200.0,1.0,58.0,100.0,200.0,0.0,3.6666666666666665,4.811232342084465
200.0,1.0,58.0,100.0,200.0,2.9428571428571426,3.6666666666666665,3.8021382375397597
200.0,1.0,63.0,100.0,200.0,0.0,3.6666666666666665,4.1968815025935164
200.0,1.0,63.0,100.0,200.0,3.3489795918367347,3.6666666666666665,3.3434802119850313
200.0,1.0,68.0,100.0,200.0,0.0,3.6666666666666665,3.7413108437347327
200.0,1.0,68.0,100.0,200.0,3.7551020408163267,3.6666666666666665,2.8703524449485105
200.0,1.0,73.0,100.0,200.0,0.0,3.6666666666666665,3.62581913343505
200.0,1.0,73.0,100.0,200.0,4.161224489795918,3.6666666666666665,2.468536891112017
200.0,1.0,79.0,100.0,200.0,0.0,3.6666666666666665,3.393386187146281
200.0,1.0,79.0,100.0,200.0,3.7551020408163267,3.6666666666666665,2.0780397978583163
200.0,1.0,85.0,100.0,200.0,0.0,3.6666666666666665,2.9118003350004416
200.0,1.0,85.0,100.0,200.0,3.7551020408163267,3.6666666666666665,1.7113824512443963
200.0,1.0,92.0,100.0,200.0,0.0,3.6666666666666665,2.4397772896390375
200.0,1.0,92.0,100.0,200.0,3.7551020408163267,3.6666666666666665,1.372870819704341
200.0,1.0,100.0,100.0,200.0,0.0,3.6666666666666665,1.7201825078860005
200.0,1.0,100.0,100.0,200.0,3.3489795918367347,3.6666666666666665,1.0228479076731776
200.0,1.0,108.0,100.0,200.0,0.0,3.6666666666666665,1.676770790524807
200.0,1.0,108.0,100.0,200.0,2.536734693877551,3.6666666666666665,1.1916326139300635
200.0,1.0,116.0,100.0,200.0,0.0,3.6666666666666665,1.8794342937127184
200.0,1.0,116.0,100.0,200.0,1.3183673469387756,3.6666666666666665,1.2629454262833633
200.0,1.0,126.0,100.0,200.0,0.0,3.6666666666666665,1.9660080831500308
200.0,1.0,126.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.316372134369752
200.0,1.0,136.0,100.0,200.0,0.0,3.6666666666666665,2.1550648333766933
200.0,1.0,136.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.4185166352468896
200.0,1.0,147.0,100.0,200.0,0.0,3.6666666666666665,2.7908417878661473
200.0,1.0,147.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.5285480908395606
200.0,1.0,158.0,100.0,200.0,0.0,3.6666666666666665,4.203758883035728
200.0,1.0,158.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.628674668001726
200.0,1.0,171.0,100.0,200.0,0.0,3.6666666666666665,4.6751910346660805
200.0,1.0,171.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.8262984066811339
200.0,1.0,185.0,100.0,200.0,0.0,3.6666666666666665,21.923647288845142
200.0,1.0,185.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.901559385208621
200.0,1.0,200.0,100.0,200.0,0.0,3.6666666666666665,1061.6157033589575
200.0,1.0,200.0,100.0,200.0,0.9122448979591836,3.6666666666666665,1.9923844363307635
200.0,1.0,216.0,100.0,200.0,0.0,3.6666666666666665,19.107299419453554
200.0,1.0,216.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.0740438278978073
200.0,1.0,234.0,100.0,200.0,0.0,3.6666666666666665,11.403225800168382
200.0,1.0,234.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.150744784218549
200.0,1.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.747119295662716
200.0,1.0,254.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.196706874561841
200.0,1.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.487087467508073
200.0,1.0,275.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.2657150665725525
200.0,1.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.097969523856678
200.0,1.0,297.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.3669247646380214
200.0,1.0,322.0,100.0,200.0,0.0,3.6666666666666665,3.6796586295490488
200.0,1.0,322.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.460907792140934
200.0,1.0,348.0,100.0,200.0,0.0,3.6666666666666665,3.632441592426486
200.0,1.0,348.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.6550727414335786
200.0,1.0,377.0,100.0,200.0,0.0,3.6666666666666665,3.5097404454863774
200.0,1.0,377.0,100.0,200.0,0.9122448979591836,3.6666666666666665,2.77996137900691
200.0,1.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.4113607455630395
200.0,1.0,408.0,100.0,200.0,1.3183673469387756,3.6666666666666665,2.9008591854582466
200.0,1.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.3322233193944566
200.0,1.0,442.0,100.0,200.0,1.3183673469387756,3.6666666666666665,2.949192875977721
200.0,1.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.336077263809823
200.0,1.0,479.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.0062404383579278
200.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.4040341127917273
200.0,1.0,518.0,100.0,200.0,1.3183673469387756,3.6666666666666665,3.1067592368158863
200.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.427134034744708
200.0,1.0,561.0,100.0,200.0,1.3183673469387756,3.6666666666666665,3.1904859189557087
200.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.5183120463187034
200.0,1.0,608.0,100.0,200.0,1.7244897959183674,3.6666666666666665,3.3077311590395615
200.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.5454310204364696
200.0,1.0,658.0,100.0,200.0,2.1306122448979594,3.6666666666666665,3.384331321561532
200.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,3.6294906059039946
200.0,1.0,712.0,100.0,200.0,2.1306122448979594,3.6666666666666665,3.486468391428889
200.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,3.6782979246432035
200.0,1.0,771.0,100.0,200.0,2.9428571428571426,3.6666666666666665,3.5768165337214595
200.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,3.7277064889852887
200.0,1.0,835.0,100.0,200.0,1.7244897959183674,3.6666666666666665,3.617022176899557
200.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,3.77027306015695
200.0,1.0,904.0,100.0,200.0,2.536734693877551,3.6666666666666665,3.679945432743357
200.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,3.8559553395690664
200.0,1.0,979.0,100.0,200.0,4.161224489795918,3.6666666666666665,3.79694718784616
200.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,3.906931248766714
200.0,1.0,1059.0,100.0,200.0,4.161224489795918,3.6666666666666665,3.8437692142650675
200.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,3.9582272747558287
200.0,1.0,1147.0,100.0,200.0,3.7551020408163267,3.6666666666666665,3.892557120506947
200.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.015878380405571
200.0,1.0,1242.0,100.0,200.0,4.161224489795918,3.6666666666666665,3.945585417956697
200.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.039015860246389
200.0,1.0,1344.0,100.0,200.0,4.161224489795918,3.6666666666666665,3.9788144007293855
200.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.084689134167225
200.0,1.0,1455.0,100.0,200.0,5.785714285714285,3.6666666666666665,4.0340466298123685
200.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.12441589498236
200.0,1.0,1576.0,100.0,200.0,4.5673469387755095,3.6666666666666665,4.068827486986791
200.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.136201113630451
200.0,1.0,1706.0,100.0,200.0,6.597959183673469,3.6666666666666665,4.100243764153391
200.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.150118909890641
200.0,1.0,1847.0,100.0,200.0,5.3795918367346935,3.6666666666666665,4.114245901732872
200.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.186294854270805
200.0,1.0,2000.0,100.0,200.0,4.9734693877551015,3.6666666666666665,4.1508874671852665
200.0,1.0,20.0,100.0,200.0,0.0,5.0,23.616883801183313
200.0,1.0,20.0,100.0,200.0,1.7244897959183674,5.0,21.811426832029166
200.0,1.0,21.0,100.0,200.0,0.0,5.0,21.91364055479458
200.0,1.0,21.0,100.0,200.0,2.1306122448979594,5.0,20.69945804601227
200.0,1.0,23.0,100.0,200.0,0.0,5.0,20.15528191942704
200.0,1.0,23.0,100.0,200.0,2.1306122448979594,5.0,18.71898878612066
200.0,1.0,25.0,100.0,200.0,0.0,5.0,18.724330844139796
200.0,1.0,25.0,100.0,200.0,1.7244897959183674,5.0,16.982481109183084
200.0,1.0,27.0,100.0,200.0,0.0,5.0,17.63678756446508
200.0,1.0,27.0,100.0,200.0,2.1306122448979594,5.0,15.315980005557137
200.0,1.0,29.0,100.0,200.0,0.0,5.0,16.793112619256785
200.0,1.0,29.0,100.0,200.0,1.7244897959183674,5.0,14.0407545410021
200.0,1.0,31.0,100.0,200.0,0.0,5.0,15.117833099392543
200.0,1.0,31.0,100.0,200.0,1.7244897959183674,5.0,12.689601166627043
200.0,1.0,34.0,100.0,200.0,0.0,5.0,13.570509830610701
200.0,1.0,34.0,100.0,200.0,2.1306122448979594,5.0,11.181665246316077
200.0,1.0,36.0,100.0,200.0,0.0,5.0,13.180069465155398
200.0,1.0,36.0,100.0,200.0,1.7244897959183674,5.0,10.578240041774789
200.0,1.0,39.0,100.0,200.0,0.0,5.0,12.252188366942407
200.0,1.0,39.0,100.0,200.0,1.7244897959183674,5.0,9.39143673076269
200.0,1.0,43.0,100.0,200.0,0.0,5.0,11.239997760115651
200.0,1.0,43.0,100.0,200.0,1.7244897959183674,5.0,8.155821486104603
200.0,1.0,46.0,100.0,200.0,0.0,5.0,9.69220476013093
200.0,1.0,46.0,100.0,200.0,2.1306122448979594,5.0,7.274996700410298
200.0,1.0,50.0,100.0,200.0,0.0,5.0,8.111453317512128
200.0,1.0,50.0,100.0,200.0,2.536734693877551,5.0,6.352865833467997
200.0,1.0,54.0,100.0,200.0,0.0,5.0,7.228431386676388
200.0,1.0,54.0,100.0,200.0,2.536734693877551,5.0,5.552604849051909
200.0,1.0,58.0,100.0,200.0,0.0,5.0,6.094354815358488
200.0,1.0,58.0,100.0,200.0,2.9428571428571426,5.0,4.815092741836775
200.0,1.0,63.0,100.0,200.0,0.0,5.0,5.241702121402171
200.0,1.0,63.0,100.0,200.0,3.3489795918367347,5.0,4.186390434739547
200.0,1.0,68.0,100.0,200.0,0.0,5.0,4.6100675487914975
200.0,1.0,68.0,100.0,200.0,3.7551020408163267,5.0,3.5449992794247724
200.0,1.0,73.0,100.0,200.0,0.0,5.0,4.43933932255002
200.0,1.0,73.0,100.0,200.0,3.7551020408163267,5.0,2.984096436651314
200.0,1.0,79.0,100.0,200.0,0.0,5.0,4.060648708297663
200.0,1.0,79.0,100.0,200.0,3.7551020408163267,5.0,2.464454712313748
200.0,1.0,85.0,100.0,200.0,0.0,5.0,3.3578960582171216
200.0,1.0,85.0,100.0,200.0,3.7551020408163267,5.0,1.9697120287087388
200.0,1.0,92.0,100.0,200.0,0.0,5.0,2.68985981368622
200.0,1.0,92.0,100.0,200.0,3.3489795918367347,5.0,1.5020151186732325
200.0,1.0,100.0,100.0,200.0,0.0,5.0,1.7201825078860637
200.0,1.0,100.0,100.0,200.0,2.9428571428571426,5.0,1.0286074908268503
200.0,1.0,108.0,100.0,200.0,0.0,5.0,1.6767707905250944
200.0,1.0,108.0,100.0,200.0,2.1306122448979594,5.0,1.245165935975149
200.0,1.0,116.0,100.0,200.0,0.0,5.0,1.8794342937133206
200.0,1.0,116.0,100.0,200.0,1.3183673469387756,5.0,1.3444038533686977
200.0,1.0,126.0,100.0,200.0,0.0,5.0,1.9660080831498086
200.0,1.0,126.0,100.0,200.0,0.9122448979591836,5.0,1.4062754584287047
200.0,1.0,136.0,100.0,200.0,0.0,5.0,2.155064833378491
200.0,1.0,136.0,100.0,200.0,0.5061224489795918,5.0,1.4953266068500897
200.0,1.0,147.0,100.0,200.0,0.0,5.0,2.7908417878671914
200.0,1.0,147.0,100.0,200.0,0.5061224489795918,5.0,1.6097256775100814
200.0,1.0,158.0,100.0,200.0,0.0,5.0,4.203758883027417
200.0,1.0,158.0,100.0,200.0,0.5061224489795918,5.0,1.7434877400598092
200.0,1.0,171.0,100.0,200.0,0.0,5.0,4.675191034676667
200.0,1.0,171.0,100.0,200.0,0.5061224489795918,5.0,1.9958639225155999
200.0,1.0,185.0,100.0,200.0,0.0,5.0,21.92364728882438
200.0,1.0,185.0,100.0,200.0,0.5061224489795918,5.0,2.093849092511286
200.0,1.0,200.0,100.0,200.0,0.0,5.0,1061.6157036640925
200.0,1.0,200.0,100.0,200.0,0.5061224489795918,5.0,2.2063981503336527
200.0,1.0,216.0,100.0,200.0,0.0,5.0,19.19924748721924
200.0,1.0,216.0,100.0,200.0,0.9122448979591836,5.0,2.4160366661769808
200.0,1.0,234.0,100.0,200.0,0.0,5.0,11.552359435809697
200.0,1.0,234.0,100.0,200.0,0.9122448979591836,5.0,2.5197632577618916
200.0,1.0,254.0,100.0,200.0,0.0,5.0,5.9597719229048485
200.0,1.0,254.0,100.0,200.0,0.9122448979591836,5.0,2.586319437555747
200.0,1.0,275.0,100.0,200.0,0.0,5.0,4.751423556928824
200.0,1.0,275.0,100.0,200.0,0.5061224489795918,5.0,2.5909867939918194
200.0,1.0,297.0,100.0,200.0,0.0,5.0,4.407151449259182
200.0,1.0,297.0,100.0,200.0,0.9122448979591836,5.0,2.8169613150095367
200.0,1.0,322.0,100.0,200.0,0.0,5.0,4.036352568251799
200.0,1.0,322.0,100.0,200.0,0.9122448979591836,5.0,2.9451281423445974
200.0,1.0,348.0,100.0,200.0,0.0,5.0,4.079171617978505
200.0,1.0,348.0,100.0,200.0,0.9122448979591836,5.0,3.203662546028663
200.0,1.0,377.0,100.0,200.0,0.0,5.0,4.0103469942171674
200.0,1.0,377.0,100.0,200.0,0.9122448979591836,5.0,3.369895407894267
200.0,1.0,408.0,100.0,200.0,0.0,5.0,3.9488191152013825
200.0,1.0,408.0,100.0,200.0,0.9122448979591836,5.0,3.4974719266321794
200.0,1.0,442.0,100.0,200.0,0.0,5.0,3.898304543069863
200.0,1.0,442.0,100.0,200.0,1.3183673469387756,5.0,3.6222218937620223
200.0,1.0,479.0,100.0,200.0,0.0,5.0,3.9517886822718626
200.0,1.0,479.0,100.0,200.0,0.9122448979591836,5.0,3.6817273469544487
200.0,1.0,518.0,100.0,200.0,0.0,5.0,4.0767472964548706
200.0,1.0,518.0,100.0,200.0,0.9122448979591836,5.0,3.8088158978506863
200.0,1.0,561.0,100.0,200.0,0.0,5.0,4.139025579610297
200.0,1.0,561.0,100.0,200.0,0.9122448979591836,5.0,3.931791232362696
200.0,1.0,608.0,100.0,200.0,0.0,5.0,4.285060209613351
200.0,1.0,608.0,100.0,200.0,1.3183673469387756,5.0,4.102372090383755
200.0,1.0,658.0,100.0,200.0,0.0,5.0,4.345054410053328
200.0,1.0,658.0,100.0,200.0,1.7244897959183674,5.0,4.216503357077939
200.0,1.0,712.0,100.0,200.0,0.0,5.0,4.477093561184061
200.0,1.0,712.0,100.0,200.0,1.7244897959183674,5.0,4.3606756737519135
200.0,1.0,771.0,100.0,200.0,0.0,5.0,4.553496014502678
200.0,1.0,771.0,100.0,200.0,2.1306122448979594,5.0,4.4692913054027805
200.0,1.0,835.0,100.0,200.0,0.0,5.0,4.63500418241737
200.0,1.0,835.0,100.0,200.0,1.3183673469387756,5.0,4.54182888338973
200.0,1.0,904.0,100.0,200.0,0.0,5.0,4.70360576592999
200.0,1.0,904.0,100.0,200.0,2.1306122448979594,5.0,4.635095288224185
200.0,1.0,979.0,100.0,200.0,0.0,5.0,4.82399189397064
200.0,1.0,979.0,100.0,200.0,3.3489795918367347,5.0,4.790113516378875
200.0,1.0,1059.0,100.0,200.0,0.0,5.0,4.8998695549482925
200.0,1.0,1059.0,100.0,200.0,3.3489795918367347,5.0,4.856782367378517
200.0,1.0,1147.0,100.0,200.0,0.0,5.0,4.979958672183996
200.0,1.0,1147.0,100.0,200.0,2.9428571428571426,5.0,4.926787169813678
200.0,1.0,1242.0,100.0,200.0,0.0,5.0,5.063613499302643
200.0,1.0,1242.0,100.0,200.0,3.3489795918367347,5.0,5.0043398578591285
200.0,1.0,1344.0,100.0,200.0,0.0,5.0,5.100847810162336
200.0,1.0,1344.0,100.0,200.0,3.3489795918367347,5.0,5.051000880671862
200.0,1.0,1455.0,100.0,200.0,0.0,5.0,5.168793307249461
200.0,1.0,1455.0,100.0,200.0,4.5673469387755095,5.0,5.127291652974798
200.0,1.0,1576.0,100.0,200.0,0.0,5.0,5.228652623274187
200.0,1.0,1576.0,100.0,200.0,3.3489795918367347,5.0,5.178493281112672
200.0,1.0,1706.0,100.0,200.0,0.0,5.0,5.248709192255934
200.0,1.0,1706.0,100.0,200.0,5.3795918367346935,5.0,5.223354436079518
200.0,1.0,1847.0,100.0,200.0,0.0,5.0,5.274397839990727
200.0,1.0,1847.0,100.0,200.0,3.7551020408163267,5.0,5.242526889324297
200.0,1.0,2000.0,100.0,200.0,0.0,5.0,5.327699797957459
200.0,1.0,2000.0,100.0,200.0,3.7551020408163267,5.0,5.297109578531668
500.0,1.0,20.0,100.0,200.0,0.0,1.0,5.493138763914291
500.0,1.0,20.0,100.0,200.0,4.161224489795918,1.0,5.093433322919209
500.0,1.0,21.0,100.0,200.0,0.0,1.0,5.1943537971451
500.0,1.0,21.0,100.0,200.0,4.161224489795918,1.0,4.868530644814927
500.0,1.0,23.0,100.0,200.0,0.0,1.0,4.881785808726473
500.0,1.0,23.0,100.0,200.0,3.7551020408163267,1.0,4.47138626455124
500.0,1.0,25.0,100.0,200.0,0.0,1.0,4.613440498585509
500.0,1.0,25.0,100.0,200.0,3.3489795918367347,1.0,4.135941511604772
500.0,1.0,27.0,100.0,200.0,0.0,1.0,4.302255403889762
500.0,1.0,27.0,100.0,200.0,3.7551020408163267,1.0,3.8019304611734728
500.0,1.0,29.0,100.0,200.0,0.0,1.0,4.128133755310542
500.0,1.0,29.0,100.0,200.0,3.3489795918367347,1.0,3.5347243479350188
500.0,1.0,31.0,100.0,200.0,0.0,1.0,3.7762635460403575
500.0,1.0,31.0,100.0,200.0,3.7551020408163267,1.0,3.260583864568393
500.0,1.0,34.0,100.0,200.0,0.0,1.0,3.5326489589150447
500.0,1.0,34.0,100.0,200.0,4.5673469387755095,1.0,2.987955969640197
500.0,1.0,36.0,100.0,200.0,0.0,1.0,3.551597456529475
500.0,1.0,36.0,100.0,200.0,2.9428571428571426,1.0,2.865200531831314
500.0,1.0,39.0,100.0,200.0,0.0,1.0,3.4167419738583136
500.0,1.0,39.0,100.0,200.0,2.9428571428571426,1.0,2.6320539196818302
500.0,1.0,43.0,100.0,200.0,0.0,1.0,3.2175606210665566
500.0,1.0,43.0,100.0,200.0,2.9428571428571426,1.0,2.3740800575280656
500.0,1.0,46.0,100.0,200.0,0.0,1.0,2.9017358719042288
500.0,1.0,46.0,100.0,200.0,4.5673469387755095,1.0,2.213733487936668
500.0,1.0,50.0,100.0,200.0,0.0,1.0,2.6365160659905684
500.0,1.0,50.0,100.0,200.0,5.3795918367346935,1.0,2.037487964319285
500.0,1.0,54.0,100.0,200.0,0.0,1.0,2.534482539689161
500.0,1.0,54.0,100.0,200.0,5.785714285714285,1.0,1.8855526808876601
500.0,1.0,58.0,100.0,200.0,0.0,1.0,2.2552885775811347
500.0,1.0,58.0,100.0,200.0,5.785714285714285,1.0,1.7449306978148764
500.0,1.0,63.0,100.0,200.0,0.0,1.0,2.1272975512977297
500.0,1.0,63.0,100.0,200.0,7.410204081632653,1.0,1.6276723988286208
500.0,1.0,68.0,100.0,200.0,0.0,1.0,2.0148691300304384
500.0,1.0,68.0,100.0,200.0,9.03469387755102,1.0,1.5009674956737338
500.0,1.0,73.0,100.0,200.0,0.0,1.0,2.0122199493391397
500.0,1.0,73.0,100.0,200.0,9.03469387755102,1.0,1.3872507197875206
500.0,1.0,79.0,100.0,200.0,0.0,1.0,2.0495107344402235
500.0,1.0,79.0,100.0,200.0,9.03469387755102,1.0,1.284149368562139
500.0,1.0,85.0,100.0,200.0,0.0,1.0,2.0048871912214805
500.0,1.0,85.0,100.0,200.0,9.03469387755102,1.0,1.1774176438360897
500.0,1.0,92.0,100.0,200.0,0.0,1.0,1.9305850577104764
500.0,1.0,92.0,100.0,200.0,9.440816326530612,1.0,1.085854035893497
500.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7201691139809743
500.0,1.0,100.0,100.0,200.0,9.03469387755102,1.0,0.9888312389437593
500.0,1.0,108.0,100.0,200.0,0.0,1.0,1.6767001453611499
500.0,1.0,108.0,100.0,200.0,7.816326530612244,1.0,1.0505601383077119
500.0,1.0,116.0,100.0,200.0,0.0,1.0,1.879601812031032
500.0,1.0,116.0,100.0,200.0,5.3795918367346935,1.0,1.0835448028763741
500.0,1.0,126.0,100.0,200.0,0.0,1.0,1.9665391737908162
500.0,1.0,126.0,100.0,200.0,3.7551020408163267,1.0,1.1177446242435733
500.0,1.0,136.0,100.0,200.0,0.0,1.0,2.156369766756882
500.0,1.0,136.0,100.0,200.0,3.7551020408163267,1.0,1.1619117113075332
500.0,1.0,147.0,100.0,200.0,0.0,1.0,2.7963364176155885
500.0,1.0,147.0,100.0,200.0,3.7551020408163267,1.0,1.2071346572794996
500.0,1.0,158.0,100.0,200.0,0.0,1.0,4.208236442182539
500.0,1.0,158.0,100.0,200.0,2.536734693877551,1.0,1.2237217878920672
500.0,1.0,171.0,100.0,200.0,0.0,1.0,4.674845172994394
500.0,1.0,171.0,100.0,200.0,2.1306122448979594,1.0,1.284203248030188
500.0,1.0,185.0,100.0,200.0,0.0,1.0,21.900449754501743
500.0,1.0,185.0,100.0,200.0,2.536734693877551,1.0,1.3119994409176172
500.0,1.0,200.0,100.0,200.0,0.0,1.0,1059.2969327892358
500.0,1.0,200.0,100.0,200.0,2.9428571428571426,1.0,1.3473981817879894
500.0,1.0,216.0,100.0,200.0,0.0,1.0,18.87372501799382
500.0,1.0,216.0,100.0,200.0,2.9428571428571426,1.0,1.3721224855408272
500.0,1.0,234.0,100.0,200.0,0.0,1.0,11.101822657367558
500.0,1.0,234.0,100.0,200.0,3.3489795918367347,1.0,1.3948511233264227
500.0,1.0,254.0,100.0,200.0,0.0,1.0,5.322988913060529
500.0,1.0,254.0,100.0,200.0,2.536734693877551,1.0,1.3949600459332228
500.0,1.0,275.0,100.0,200.0,0.0,1.0,3.9549286298472426
500.0,1.0,275.0,100.0,200.0,2.9428571428571426,1.0,1.4203981755577393
500.0,1.0,297.0,100.0,200.0,0.0,1.0,3.474055193418414
500.0,1.0,297.0,100.0,200.0,3.3489795918367347,1.0,1.4559222976866701
500.0,1.0,322.0,100.0,200.0,0.0,1.0,2.9644391448310947
500.0,1.0,322.0,100.0,200.0,3.3489795918367347,1.0,1.4807591398069189
500.0,1.0,348.0,100.0,200.0,0.0,1.0,2.735313079536367
500.0,1.0,348.0,100.0,200.0,3.3489795918367347,1.0,1.516199298536181
500.0,1.0,377.0,100.0,200.0,0.0,1.0,2.505147774204611
500.0,1.0,377.0,100.0,200.0,4.161224489795918,1.0,1.5507361269184705
500.0,1.0,408.0,100.0,200.0,0.0,1.0,2.3354917925465273
500.0,1.0,408.0,100.0,200.0,4.161224489795918,1.0,1.576392181148816
500.0,1.0,442.0,100.0,200.0,0.0,1.0,2.20183446939804
500.0,1.0,442.0,100.0,200.0,3.7551020408163267,1.0,1.5874586354766003
500.0,1.0,479.0,100.0,200.0,0.0,1.0,2.1086376084048477
500.0,1.0,479.0,100.0,200.0,3.3489795918367347,1.0,1.6002749025415524
500.0,1.0,518.0,100.0,200.0,0.0,1.0,2.0623737106340014
500.0,1.0,518.0,100.0,200.0,3.7551020408163267,1.0,1.6150809162340292
500.0,1.0,561.0,100.0,200.0,0.0,1.0,2.009638133143254
500.0,1.0,561.0,100.0,200.0,4.161224489795918,1.0,1.6350639829319764
500.0,1.0,608.0,100.0,200.0,0.0,1.0,1.991400493681803
500.0,1.0,608.0,100.0,200.0,4.5673469387755095,1.0,1.6567554069479757
500.0,1.0,658.0,100.0,200.0,0.0,1.0,1.9555911284913385
500.0,1.0,658.0,100.0,200.0,6.191836734693877,1.0,1.6751654377349718
500.0,1.0,712.0,100.0,200.0,0.0,1.0,1.943027844192552
500.0,1.0,712.0,100.0,200.0,6.597959183673469,1.0,1.6997019467392382
500.0,1.0,771.0,100.0,200.0,0.0,1.0,1.936053468630374
500.0,1.0,771.0,100.0,200.0,9.440816326530612,1.0,1.7267990327481872
500.0,1.0,835.0,100.0,200.0,0.0,1.0,1.9213581493194385
500.0,1.0,835.0,100.0,200.0,4.9734693877551015,1.0,1.7288695924725441
500.0,1.0,904.0,100.0,200.0,0.0,1.0,1.91071509058148
500.0,1.0,904.0,100.0,200.0,7.004081632653061,1.0,1.7419262447748318
500.0,1.0,979.0,100.0,200.0,0.0,1.0,1.9250850869817746
500.0,1.0,979.0,100.0,200.0,11.065306122448979,1.0,1.7711569466536505
500.0,1.0,1059.0,100.0,200.0,0.0,1.0,1.9250875420479934
500.0,1.0,1059.0,100.0,200.0,10.253061224489795,1.0,1.7803779816289447
