λ,μ,p,true_p,n,tau,snr,MSE
1.0,100.0,561.0,100.0,200.0,-2.0,1.0,446.07301979032485
1.0,100.0,561.0,100.0,200.0,-3.0,1.0,1397.9991458114391
1.0,100.0,561.0,100.0,200.0,-4.0,1.0,353.51239746285364
1.0,100.0,561.0,100.0,200.0,-5.0,1.0,68.81197127406885
1.0,100.0,561.0,100.0,200.0,-6.0,1.0,8452.014196560209
1.0,100.0,561.0,100.0,200.0,-7.0,1.0,13.17503280622962
1.0,100.0,561.0,100.0,200.0,-8.0,1.0,3.530743649109274
1.0,100.0,608.0,100.0,200.0,0.0,1.0,2.1749413361102348
1.0,100.0,608.0,100.0,200.0,-1.0,1.0,499.0546842415852
1.0,100.0,608.0,100.0,200.0,-2.0,1.0,89.74526212263032
1.0,100.0,608.0,100.0,200.0,-3.0,1.0,876.9583185558937
1.0,100.0,608.0,100.0,200.0,-4.0,1.0,316.148453181384
1.0,100.0,608.0,100.0,200.0,-5.0,1.0,3467.9183535073967
1.0,100.0,608.0,100.0,200.0,-6.0,1.0,508.3667694116963
1.0,100.0,608.0,100.0,200.0,-7.0,1.0,12499.8030756188
1.0,100.0,608.0,100.0,200.0,-8.0,1.0,4.347763749356725
1.0,100.0,658.0,100.0,200.0,0.0,1.0,2.118182901165529
1.0,100.0,658.0,100.0,200.0,-1.0,1.0,2761.496231606948
1.0,100.0,658.0,100.0,200.0,-2.0,1.0,144.5275014531027
1.0,100.0,658.0,100.0,200.0,-3.0,1.0,137.68908570294727
1.0,100.0,658.0,100.0,200.0,-4.0,1.0,224.05115286629052
1.0,100.0,658.0,100.0,200.0,-5.0,1.0,117.80618455638927
1.0,100.0,658.0,100.0,200.0,-6.0,1.0,178.20220507197266
1.0,100.0,658.0,100.0,200.0,-7.0,1.0,4937.3971156487005
1.0,100.0,658.0,100.0,200.0,-8.0,1.0,6.51812311470483
1.0,100.0,712.0,100.0,200.0,0.0,1.0,2.0943637729059157
1.0,100.0,712.0,100.0,200.0,-1.0,1.0,6075.8952138233035
1.0,100.0,712.0,100.0,200.0,-2.0,1.0,3259.0499631445887
1.0,100.0,712.0,100.0,200.0,-3.0,1.0,280.37679771178125
1.0,100.0,712.0,100.0,200.0,-4.0,1.0,1301.1940011365089
1.0,100.0,712.0,100.0,200.0,-5.0,1.0,52.80209799019464
1.0,100.0,712.0,100.0,200.0,-6.0,1.0,796.2736533537676
1.0,100.0,712.0,100.0,200.0,-7.0,1.0,641.7194541572288
1.0,100.0,712.0,100.0,200.0,-8.0,1.0,29.26334495870272
1.0,100.0,771.0,100.0,200.0,0.0,1.0,2.0776060886012027
1.0,100.0,771.0,100.0,200.0,-1.0,1.0,263.5372344440412
1.0,100.0,771.0,100.0,200.0,-2.0,1.0,3260.4335165889165
1.0,100.0,771.0,100.0,200.0,-3.0,1.0,77.07958176916625
1.0,100.0,771.0,100.0,200.0,-4.0,1.0,655.9453454344954
1.0,100.0,771.0,100.0,200.0,-5.0,1.0,1129.8014739164348
1.0,100.0,771.0,100.0,200.0,-6.0,1.0,382.20612692639924
1.0,100.0,771.0,100.0,200.0,-7.0,1.0,953.1530256778086
1.0,100.0,771.0,100.0,200.0,-8.0,1.0,666.5257129341411
1.0,100.0,835.0,100.0,200.0,0.0,1.0,2.0674293599559928
1.0,100.0,835.0,100.0,200.0,-1.0,1.0,3.3390756784454485
1.0,100.0,835.0,100.0,200.0,-2.0,1.0,103.34942401582451
1.0,100.0,835.0,100.0,200.0,-3.0,1.0,15737.82364963634
1.0,100.0,835.0,100.0,200.0,-4.0,1.0,555.8289877924735
1.0,100.0,835.0,100.0,200.0,-5.0,1.0,374.2050130071866
1.0,100.0,835.0,100.0,200.0,-6.0,1.0,109307.46225283244
1.0,100.0,835.0,100.0,200.0,-7.0,1.0,257.72536108932496
1.0,100.0,835.0,100.0,200.0,-8.0,1.0,291.18637533723137
1.0,100.0,904.0,100.0,200.0,0.0,1.0,2.057364850762801
1.0,100.0,904.0,100.0,200.0,-1.0,1.0,2.726427483374166
1.0,100.0,904.0,100.0,200.0,-2.0,1.0,11931602.898056058
1.0,100.0,904.0,100.0,200.0,-3.0,1.0,601.3273033552883
1.0,100.0,904.0,100.0,200.0,-4.0,1.0,12091.225242801831
1.0,100.0,904.0,100.0,200.0,-5.0,1.0,1585964.5101042755
1.0,100.0,904.0,100.0,200.0,-6.0,1.0,1087.357366953403
1.0,100.0,904.0,100.0,200.0,-7.0,1.0,4759.724253795075
1.0,100.0,904.0,100.0,200.0,-8.0,1.0,2399.602867356909
1.0,100.0,979.0,100.0,200.0,0.0,1.0,2.037968082029947
1.0,100.0,979.0,100.0,200.0,-1.0,1.0,2.4951512234052875
1.0,100.0,979.0,100.0,200.0,-2.0,1.0,429.10068156192324
1.0,100.0,979.0,100.0,200.0,-3.0,1.0,418.0740180315069
1.0,100.0,979.0,100.0,200.0,-4.0,1.0,897.8419362819077
1.0,100.0,979.0,100.0,200.0,-5.0,1.0,94874.89015911214
1.0,100.0,979.0,100.0,200.0,-6.0,1.0,148.43795025089756
1.0,100.0,979.0,100.0,200.0,-7.0,1.0,10570.116087814673
1.0,100.0,979.0,100.0,200.0,-8.0,1.0,1127.0817233518876
1.0,100.0,1059.0,100.0,200.0,0.0,1.0,2.0198859480991125
1.0,100.0,1059.0,100.0,200.0,-1.0,1.0,2.342026645518803
1.0,100.0,1059.0,100.0,200.0,-2.0,1.0,39.530498350752616
1.0,100.0,1059.0,100.0,200.0,-3.0,1.0,1029.413489610596
1.0,100.0,1059.0,100.0,200.0,-4.0,1.0,379.7831918630212
1.0,100.0,1059.0,100.0,200.0,-5.0,1.0,9745.214643953657
1.0,100.0,1059.0,100.0,200.0,-6.0,1.0,1998.772547495249
1.0,100.0,1059.0,100.0,200.0,-7.0,1.0,16955334.271540884
1.0,100.0,1059.0,100.0,200.0,-8.0,1.0,587.4358747342112
1.0,100.0,1147.0,100.0,200.0,0.0,1.0,2.004954211126632
1.0,100.0,1147.0,100.0,200.0,-1.0,1.0,2.224649474017056
1.0,100.0,1147.0,100.0,200.0,-2.0,1.0,46.950483988145585
1.0,100.0,1147.0,100.0,200.0,-3.0,1.0,504.3763282279711
1.0,100.0,1147.0,100.0,200.0,-4.0,1.0,61949104.19818729
1.0,100.0,1147.0,100.0,200.0,-5.0,1.0,496.06861410762684
1.0,100.0,1147.0,100.0,200.0,-6.0,1.0,1369.9839287894201
1.0,100.0,1147.0,100.0,200.0,-7.0,1.0,1062.4230946907803
1.0,100.0,1147.0,100.0,200.0,-8.0,1.0,127.91996603421394
1.0,100.0,1242.0,100.0,200.0,0.0,1.0,2.001054495874158
1.0,100.0,1242.0,100.0,200.0,-1.0,1.0,2.1670343646234027
1.0,100.0,1242.0,100.0,200.0,-2.0,1.0,3.0326000093649546
1.0,100.0,1242.0,100.0,200.0,-3.0,1.0,78.56961932196069
1.0,100.0,1242.0,100.0,200.0,-4.0,1.0,139.3205029214335
1.0,100.0,1242.0,100.0,200.0,-5.0,1.0,6279.543521109249
1.0,100.0,1242.0,100.0,200.0,-6.0,1.0,36003.425119408705
1.0,100.0,1242.0,100.0,200.0,-7.0,1.0,77.42809631498314
1.0,100.0,1242.0,100.0,200.0,-8.0,1.0,250.52631864106107
1.0,100.0,1344.0,100.0,200.0,0.0,1.0,1.9902712969208722
1.0,100.0,1344.0,100.0,200.0,-1.0,1.0,2.115361409496292
1.0,100.0,1344.0,100.0,200.0,-2.0,1.0,2.529999658316453
1.0,100.0,1344.0,100.0,200.0,-3.0,1.0,41.982776244955915
1.0,100.0,1344.0,100.0,200.0,-4.0,1.0,176.5708082052057
1.0,100.0,1344.0,100.0,200.0,-5.0,1.0,271.9310031825576
1.0,100.0,1344.0,100.0,200.0,-6.0,1.0,1261.3396911759933
1.0,100.0,1344.0,100.0,200.0,-7.0,1.0,319.11109286949284
1.0,100.0,1344.0,100.0,200.0,-8.0,1.0,431.22919907003603
1.0,100.0,1455.0,100.0,200.0,0.0,1.0,1.9853449862561778
1.0,100.0,1455.0,100.0,200.0,-1.0,1.0,2.082462678035285
1.0,100.0,1455.0,100.0,200.0,-2.0,1.0,2.3486239141356995
1.0,100.0,1455.0,100.0,200.0,-3.0,1.0,9.057811174361154
1.0,100.0,1455.0,100.0,200.0,-4.0,1.0,271.24375490436216
1.0,100.0,1455.0,100.0,200.0,-5.0,1.0,71.9645110928309
1.0,100.0,1455.0,100.0,200.0,-6.0,1.0,52409.522277370444
1.0,100.0,1455.0,100.0,200.0,-7.0,1.0,5480.01271858546
1.0,100.0,1455.0,100.0,200.0,-8.0,1.0,1020.9592877923025
1.0,100.0,1576.0,100.0,200.0,0.0,1.0,1.9821215337398963
1.0,100.0,1576.0,100.0,200.0,-1.0,1.0,2.061444734050876
1.0,100.0,1576.0,100.0,200.0,-2.0,1.0,2.25153025495298
1.0,100.0,1576.0,100.0,200.0,-3.0,1.0,3.0608497398798087
1.0,100.0,1576.0,100.0,200.0,-4.0,1.0,109.73267327356287
1.0,100.0,1576.0,100.0,200.0,-5.0,1.0,133.74932018791995
1.0,100.0,1576.0,100.0,200.0,-6.0,1.0,10104.888180002623
1.0,100.0,1576.0,100.0,200.0,-7.0,1.0,544.5124138320177
1.0,100.0,1576.0,100.0,200.0,-8.0,1.0,305.84015115360734
1.0,100.0,1706.0,100.0,200.0,0.0,1.0,1.9800338354466869
1.0,100.0,1706.0,100.0,200.0,-1.0,1.0,2.045528511187519
1.0,100.0,1706.0,100.0,200.0,-2.0,1.0,2.1858661400435127
1.0,100.0,1706.0,100.0,200.0,-3.0,1.0,2.6055000942423785
1.0,100.0,1706.0,100.0,200.0,-4.0,1.0,36.78935565616285
1.0,100.0,1706.0,100.0,200.0,-5.0,1.0,64.35285347308997
1.0,100.0,1706.0,100.0,200.0,-6.0,1.0,572.7960087259561
1.0,100.0,1706.0,100.0,200.0,-7.0,1.0,750.9685228490489
1.0,100.0,1706.0,100.0,200.0,-8.0,1.0,332.7634308944801
1.0,100.0,1847.0,100.0,200.0,0.0,1.0,1.9706596498703732
1.0,100.0,1847.0,100.0,200.0,-1.0,1.0,2.0204925985762427
1.0,100.0,1847.0,100.0,200.0,-2.0,1.0,2.1183777591982627
1.0,100.0,1847.0,100.0,200.0,-3.0,1.0,2.3595106855180226
1.0,100.0,1847.0,100.0,200.0,-4.0,1.0,3.6388133996661796
1.0,100.0,1847.0,100.0,200.0,-5.0,1.0,188.18043721530955
1.0,100.0,1847.0,100.0,200.0,-6.0,1.0,250.49390857578433
1.0,100.0,1847.0,100.0,200.0,-7.0,1.0,437.92993273247424
1.0,100.0,1847.0,100.0,200.0,-8.0,1.0,220.39065826536734
1.0,100.0,2000.0,100.0,200.0,0.0,1.0,1.9614966397628826
1.0,100.0,2000.0,100.0,200.0,-1.0,1.0,1.998674461425166
1.0,100.0,2000.0,100.0,200.0,-2.0,1.0,2.0652114294344655
1.0,100.0,2000.0,100.0,200.0,-3.0,1.0,2.202159461487607
1.0,100.0,2000.0,100.0,200.0,-4.0,1.0,2.5911170564349586
1.0,100.0,2000.0,100.0,200.0,-5.0,1.0,831.3296321541928
1.0,100.0,2000.0,100.0,200.0,-6.0,1.0,350.2165870495679
1.0,100.0,2000.0,100.0,200.0,-7.0,1.0,66.71378707840886
1.0,100.0,2000.0,100.0,200.0,-8.0,1.0,417.44626729277167
1.0,100.0,20.0,100.0,200.0,0.0,2.333333333333333,3.447819305861088
1.0,100.0,20.0,100.0,200.0,-1.0,2.333333333333333,57.170701633928076
1.0,100.0,20.0,100.0,200.0,-2.0,2.333333333333333,5.706481543491644
1.0,100.0,20.0,100.0,200.0,-3.0,2.333333333333333,3.9640877586233882
1.0,100.0,20.0,100.0,200.0,-4.0,2.333333333333333,3.692111054539768
1.0,100.0,20.0,100.0,200.0,-5.0,2.333333333333333,3.6078409587619347
1.0,100.0,20.0,100.0,200.0,-6.0,2.333333333333333,3.5977354243764696
1.0,100.0,20.0,100.0,200.0,-7.0,2.333333333333333,3.643131322699443
1.0,100.0,20.0,100.0,200.0,-8.0,2.333333333333333,3.7532914870233833
1.0,100.0,21.0,100.0,200.0,0.0,2.333333333333333,3.4325163631692006
1.0,100.0,21.0,100.0,200.0,-1.0,2.333333333333333,14.999937699128298
1.0,100.0,21.0,100.0,200.0,-2.0,2.333333333333333,6.0596940665884205
1.0,100.0,21.0,100.0,200.0,-3.0,2.333333333333333,4.0235609643691514
1.0,100.0,21.0,100.0,200.0,-4.0,2.333333333333333,3.7200353385126617
1.0,100.0,21.0,100.0,200.0,-5.0,2.333333333333333,3.623767342473216
1.0,100.0,21.0,100.0,200.0,-6.0,2.333333333333333,3.606006103194457
1.0,100.0,21.0,100.0,200.0,-7.0,2.333333333333333,3.6442896559338673
1.0,100.0,21.0,100.0,200.0,-8.0,2.333333333333333,3.7456866117106538
1.0,100.0,23.0,100.0,200.0,0.0,2.333333333333333,3.365085408337868
1.0,100.0,23.0,100.0,200.0,-1.0,2.333333333333333,43.220523904185285
1.0,100.0,23.0,100.0,200.0,-2.0,2.333333333333333,6.110662777078055
1.0,100.0,23.0,100.0,200.0,-3.0,2.333333333333333,4.021443343285086
1.0,100.0,23.0,100.0,200.0,-4.0,2.333333333333333,3.7078846398017253
1.0,100.0,23.0,100.0,200.0,-5.0,2.333333333333333,3.59526725013852
1.0,100.0,23.0,100.0,200.0,-6.0,2.333333333333333,3.549872553917556
1.0,100.0,23.0,100.0,200.0,-7.0,2.333333333333333,3.5408783502906904
1.0,100.0,23.0,100.0,200.0,-8.0,2.333333333333333,3.5603305867092443
1.0,100.0,25.0,100.0,200.0,0.0,2.333333333333333,3.3605498102101765
1.0,100.0,25.0,100.0,200.0,-1.0,2.333333333333333,20.12880544129826
1.0,100.0,25.0,100.0,200.0,-2.0,2.333333333333333,6.310183236987161
1.0,100.0,25.0,100.0,200.0,-3.0,2.333333333333333,4.013685615557442
1.0,100.0,25.0,100.0,200.0,-4.0,2.333333333333333,3.7038238671341808
1.0,100.0,25.0,100.0,200.0,-5.0,2.333333333333333,3.594042552403143
1.0,100.0,25.0,100.0,200.0,-6.0,2.333333333333333,3.550050506019372
1.0,100.0,25.0,100.0,200.0,-7.0,2.333333333333333,3.5413865200475616
1.0,100.0,25.0,100.0,200.0,-8.0,2.333333333333333,3.5600694915964457
1.0,100.0,27.0,100.0,200.0,0.0,2.333333333333333,3.265097683044256
1.0,100.0,27.0,100.0,200.0,-1.0,2.333333333333333,30.969115706152888
1.0,100.0,27.0,100.0,200.0,-2.0,2.333333333333333,6.771643420126356
1.0,100.0,27.0,100.0,200.0,-3.0,2.333333333333333,4.063470991146881
1.0,100.0,27.0,100.0,200.0,-4.0,2.333333333333333,3.7205577179735307
1.0,100.0,27.0,100.0,200.0,-5.0,2.333333333333333,3.596366067683338
1.0,100.0,27.0,100.0,200.0,-6.0,2.333333333333333,3.5413379907481706
1.0,100.0,27.0,100.0,200.0,-7.0,2.333333333333333,3.5208247998645836
1.0,100.0,27.0,100.0,200.0,-8.0,2.333333333333333,3.524124351575254
1.0,100.0,29.0,100.0,200.0,0.0,2.333333333333333,3.2870076295387176
1.0,100.0,29.0,100.0,200.0,-1.0,2.333333333333333,83.20900405298207
1.0,100.0,29.0,100.0,200.0,-2.0,2.333333333333333,7.893225829496068
1.0,100.0,29.0,100.0,200.0,-3.0,2.333333333333333,4.167382579509246
1.0,100.0,29.0,100.0,200.0,-4.0,2.333333333333333,3.7687822958816257
1.0,100.0,29.0,100.0,200.0,-5.0,2.333333333333333,3.626146919002295
1.0,100.0,29.0,100.0,200.0,-6.0,2.333333333333333,3.5618817243400756
1.0,100.0,29.0,100.0,200.0,-7.0,2.333333333333333,3.535669286791871
1.0,100.0,29.0,100.0,200.0,-8.0,2.333333333333333,3.5349085307373884
1.0,100.0,31.0,100.0,200.0,0.0,2.333333333333333,3.213159871880239
1.0,100.0,31.0,100.0,200.0,-1.0,2.333333333333333,50.501032465880485
1.0,100.0,31.0,100.0,200.0,-2.0,2.333333333333333,10.391957421599459
1.0,100.0,31.0,100.0,200.0,-3.0,2.333333333333333,4.33995677837783
1.0,100.0,31.0,100.0,200.0,-4.0,2.333333333333333,3.843420546196955
1.0,100.0,31.0,100.0,200.0,-5.0,2.333333333333333,3.6717304818948016
1.0,100.0,31.0,100.0,200.0,-6.0,2.333333333333333,3.593730354189121
1.0,100.0,31.0,100.0,200.0,-7.0,2.333333333333333,3.5592446462350598
1.0,100.0,31.0,100.0,200.0,-8.0,2.333333333333333,3.5524671808662314
1.0,100.0,34.0,100.0,200.0,0.0,2.333333333333333,3.216227276854666
1.0,100.0,34.0,100.0,200.0,-1.0,2.333333333333333,35514.18183168353
1.0,100.0,34.0,100.0,200.0,-2.0,2.333333333333333,32.743335604861024
1.0,100.0,34.0,100.0,200.0,-3.0,2.333333333333333,4.906956595143366
1.0,100.0,34.0,100.0,200.0,-4.0,2.333333333333333,4.067091352550187
1.0,100.0,34.0,100.0,200.0,-5.0,2.333333333333333,3.8017872973928157
1.0,100.0,34.0,100.0,200.0,-6.0,2.333333333333333,3.681136532761781
1.0,100.0,34.0,100.0,200.0,-7.0,2.333333333333333,3.62144189543278
1.0,100.0,34.0,100.0,200.0,-8.0,2.333333333333333,3.5965999485737963
1.0,100.0,36.0,100.0,200.0,0.0,2.333333333333333,3.1058683288781026
1.0,100.0,36.0,100.0,200.0,-1.0,2.333333333333333,296.19838513252085
1.0,100.0,36.0,100.0,200.0,-2.0,2.333333333333333,35.23009247660524
1.0,100.0,36.0,100.0,200.0,-3.0,2.333333333333333,4.9900822220543075
1.0,100.0,36.0,100.0,200.0,-4.0,2.333333333333333,4.09245326957893
1.0,100.0,36.0,100.0,200.0,-5.0,2.333333333333333,3.805843926824922
1.0,100.0,36.0,100.0,200.0,-6.0,2.333333333333333,3.6709234141462437
1.0,100.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.59766415579733
1.0,100.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.5571224869398037
1.0,100.0,39.0,100.0,200.0,0.0,2.333333333333333,3.194332776912711
1.0,100.0,39.0,100.0,200.0,-1.0,2.333333333333333,125.30527010905679
1.0,100.0,39.0,100.0,200.0,-2.0,2.333333333333333,86.68987947866218
1.0,100.0,39.0,100.0,200.0,-3.0,2.333333333333333,5.42691382486607
1.0,100.0,39.0,100.0,200.0,-4.0,2.333333333333333,4.285170139919332
1.0,100.0,39.0,100.0,200.0,-5.0,2.333333333333333,3.9319043625792385
1.0,100.0,39.0,100.0,200.0,-6.0,2.333333333333333,3.7652015292239818
1.0,100.0,39.0,100.0,200.0,-7.0,2.333333333333333,3.672432824668486
1.0,100.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.6177946883507217
1.0,100.0,43.0,100.0,200.0,0.0,2.333333333333333,3.0581749067065562
1.0,100.0,43.0,100.0,200.0,-1.0,2.333333333333333,212.08897380803285
1.0,100.0,43.0,100.0,200.0,-2.0,2.333333333333333,368.7428423533562
1.0,100.0,43.0,100.0,200.0,-3.0,2.333333333333333,5.814690953081745
1.0,100.0,43.0,100.0,200.0,-4.0,2.333333333333333,4.425872191678065
1.0,100.0,43.0,100.0,200.0,-5.0,2.333333333333333,4.012844311356615
1.0,100.0,43.0,100.0,200.0,-6.0,2.333333333333333,3.818174801971566
1.0,100.0,43.0,100.0,200.0,-7.0,2.333333333333333,3.7075519274415574
1.0,100.0,43.0,100.0,200.0,-8.0,2.333333333333333,3.6388491105481124
1.0,100.0,46.0,100.0,200.0,0.0,2.333333333333333,3.0231523479389195
1.0,100.0,46.0,100.0,200.0,-1.0,2.333333333333333,76.66129165437937
1.0,100.0,46.0,100.0,200.0,-2.0,2.333333333333333,2340.8769598265476
1.0,100.0,46.0,100.0,200.0,-3.0,2.333333333333333,5.918559545009944
1.0,100.0,46.0,100.0,200.0,-4.0,2.333333333333333,4.4450545462813515
1.0,100.0,46.0,100.0,200.0,-5.0,2.333333333333333,4.019027239655194
1.0,100.0,46.0,100.0,200.0,-6.0,2.333333333333333,3.819857269674608
1.0,100.0,46.0,100.0,200.0,-7.0,2.333333333333333,3.706794556974697
1.0,100.0,46.0,100.0,200.0,-8.0,2.333333333333333,3.636215319980394
1.0,100.0,50.0,100.0,200.0,0.0,2.333333333333333,3.410349140415281
1.0,100.0,50.0,100.0,200.0,-1.0,2.333333333333333,419.52826441034955
1.0,100.0,50.0,100.0,200.0,-2.0,2.333333333333333,3478.6638363513835
1.0,100.0,50.0,100.0,200.0,-3.0,2.333333333333333,6.137191754854309
1.0,100.0,50.0,100.0,200.0,-4.0,2.333333333333333,4.5095738171423
1.0,100.0,50.0,100.0,200.0,-5.0,2.333333333333333,4.053005352054172
1.0,100.0,50.0,100.0,200.0,-6.0,2.333333333333333,3.8408874641215442
1.0,100.0,50.0,100.0,200.0,-7.0,2.333333333333333,3.720265295495071
1.0,100.0,50.0,100.0,200.0,-8.0,2.333333333333333,3.6442813357272934
1.0,100.0,54.0,100.0,200.0,0.0,2.333333333333333,3.336624550667103
1.0,100.0,54.0,100.0,200.0,-1.0,2.333333333333333,936.6597890434887
1.0,100.0,54.0,100.0,200.0,-2.0,2.333333333333333,1011.966510761414
1.0,100.0,54.0,100.0,200.0,-3.0,2.333333333333333,6.577814205426846
1.0,100.0,54.0,100.0,200.0,-4.0,2.333333333333333,4.682663027403028
1.0,100.0,54.0,100.0,200.0,-5.0,2.333333333333333,4.159827851373627
1.0,100.0,54.0,100.0,200.0,-6.0,2.333333333333333,3.9175530902244784
1.0,100.0,54.0,100.0,200.0,-7.0,2.333333333333333,3.778721551116042
1.0,100.0,54.0,100.0,200.0,-8.0,2.333333333333333,3.6895647065145445
1.0,100.0,58.0,100.0,200.0,0.0,2.333333333333333,3.1758929654799704
1.0,100.0,58.0,100.0,200.0,-1.0,2.333333333333333,1520.5219971697952
1.0,100.0,58.0,100.0,200.0,-2.0,2.333333333333333,4324.854409577405
1.0,100.0,58.0,100.0,200.0,-3.0,2.333333333333333,6.927130712505439
1.0,100.0,58.0,100.0,200.0,-4.0,2.333333333333333,4.83414559305942
1.0,100.0,58.0,100.0,200.0,-5.0,2.333333333333333,4.261235167038156
1.0,100.0,58.0,100.0,200.0,-6.0,2.333333333333333,3.9954919848436314
1.0,100.0,58.0,100.0,200.0,-7.0,2.333333333333333,3.8426956277382445
1.0,100.0,58.0,100.0,200.0,-8.0,2.333333333333333,3.7440000493673993
1.0,100.0,63.0,100.0,200.0,0.0,2.333333333333333,3.153570206546105
1.0,100.0,63.0,100.0,200.0,-1.0,2.333333333333333,365.1924631398854
1.0,100.0,63.0,100.0,200.0,-2.0,2.333333333333333,651.6844665501328
1.0,100.0,63.0,100.0,200.0,-3.0,2.333333333333333,7.353642715560866
1.0,100.0,63.0,100.0,200.0,-4.0,2.333333333333333,4.95462222792519
1.0,100.0,63.0,100.0,200.0,-5.0,2.333333333333333,4.330239144102371
1.0,100.0,63.0,100.0,200.0,-6.0,2.333333333333333,4.043563739555521
1.0,100.0,63.0,100.0,200.0,-7.0,2.333333333333333,3.879097434545344
1.0,100.0,63.0,100.0,200.0,-8.0,2.333333333333333,3.77274941762767
1.0,100.0,68.0,100.0,200.0,0.0,2.333333333333333,2.843816031564886
1.0,100.0,68.0,100.0,200.0,-1.0,2.333333333333333,584.5089763537695
1.0,100.0,68.0,100.0,200.0,-2.0,2.333333333333333,260.2592471278041
1.0,100.0,68.0,100.0,200.0,-3.0,2.333333333333333,8.095178381010957
1.0,100.0,68.0,100.0,200.0,-4.0,2.333333333333333,5.178052019215109
1.0,100.0,68.0,100.0,200.0,-5.0,2.333333333333333,4.4718661334895575
1.0,100.0,68.0,100.0,200.0,-6.0,2.333333333333333,4.149286395319613
1.0,100.0,68.0,100.0,200.0,-7.0,2.333333333333333,3.9641672869816147
1.0,100.0,68.0,100.0,200.0,-8.0,2.333333333333333,3.844220171834021
1.0,100.0,73.0,100.0,200.0,0.0,2.333333333333333,2.990160113508023
1.0,100.0,73.0,100.0,200.0,-1.0,2.333333333333333,219.8346357352925
1.0,100.0,73.0,100.0,200.0,-2.0,2.333333333333333,202.6684670505574
1.0,100.0,73.0,100.0,200.0,-3.0,2.333333333333333,8.427675326828304
1.0,100.0,73.0,100.0,200.0,-4.0,2.333333333333333,5.296159719174364
1.0,100.0,73.0,100.0,200.0,-5.0,2.333333333333333,4.550025730891008
1.0,100.0,73.0,100.0,200.0,-6.0,2.333333333333333,4.209142019168457
1.0,100.0,73.0,100.0,200.0,-7.0,2.333333333333333,4.013206672610635
1.0,100.0,73.0,100.0,200.0,-8.0,2.333333333333333,3.885983404519981
1.0,100.0,79.0,100.0,200.0,0.0,2.333333333333333,3.053531499248454
1.0,100.0,79.0,100.0,200.0,-1.0,2.333333333333333,206.4517169855705
1.0,100.0,79.0,100.0,200.0,-2.0,2.333333333333333,118.75668826165953
1.0,100.0,79.0,100.0,200.0,-3.0,2.333333333333333,10.073993804171419
1.0,100.0,79.0,100.0,200.0,-4.0,2.333333333333333,5.553881340991303
1.0,100.0,79.0,100.0,200.0,-5.0,2.333333333333333,4.677363527682167
1.0,100.0,79.0,100.0,200.0,-6.0,2.333333333333333,4.291604783477955
1.0,100.0,79.0,100.0,200.0,-7.0,2.333333333333333,4.073255899342785
1.0,100.0,79.0,100.0,200.0,-8.0,2.333333333333333,3.9326030175855107
1.0,100.0,85.0,100.0,200.0,0.0,2.333333333333333,2.605220322538584
1.0,100.0,85.0,100.0,200.0,-1.0,2.333333333333333,506931.4796554685
1.0,100.0,85.0,100.0,200.0,-2.0,2.333333333333333,299.63867753140255
1.0,100.0,85.0,100.0,200.0,-3.0,2.333333333333333,13.359258421301892
1.0,100.0,85.0,100.0,200.0,-4.0,2.333333333333333,6.119113987479622
1.0,100.0,85.0,100.0,200.0,-5.0,2.333333333333333,4.968051980356076
1.0,100.0,85.0,100.0,200.0,-6.0,2.333333333333333,4.484629338063253
1.0,100.0,85.0,100.0,200.0,-7.0,2.333333333333333,4.217239393551602
1.0,100.0,85.0,100.0,200.0,-8.0,2.333333333333333,4.047334539473258
1.0,100.0,92.0,100.0,200.0,0.0,2.333333333333333,2.4902611435852364
1.0,100.0,92.0,100.0,200.0,-1.0,2.333333333333333,426.2371372291764
1.0,100.0,92.0,100.0,200.0,-2.0,2.333333333333333,1972.105903138274
1.0,100.0,92.0,100.0,200.0,-3.0,2.333333333333333,16.560635795716664
1.0,100.0,92.0,100.0,200.0,-4.0,2.333333333333333,6.5121373344781555
1.0,100.0,92.0,100.0,200.0,-5.0,2.333333333333333,5.1567444965243245
1.0,100.0,92.0,100.0,200.0,-6.0,2.333333333333333,4.605872469756689
1.0,100.0,92.0,100.0,200.0,-7.0,2.333333333333333,4.305527702366804
1.0,100.0,92.0,100.0,200.0,-8.0,2.333333333333333,4.116070731672904
1.0,100.0,100.0,100.0,200.0,0.0,2.333333333333333,2.0773282562859468
1.0,100.0,100.0,100.0,200.0,-1.0,2.333333333333333,398.36169651718177
1.0,100.0,100.0,100.0,200.0,-2.0,2.333333333333333,1919.8240020144194
1.0,100.0,100.0,100.0,200.0,-3.0,2.333333333333333,19.33846109727475
1.0,100.0,100.0,100.0,200.0,-4.0,2.333333333333333,6.755058943980701
1.0,100.0,100.0,100.0,200.0,-5.0,2.333333333333333,5.296216823965996
1.0,100.0,100.0,100.0,200.0,-6.0,2.333333333333333,4.7053036664822825
1.0,100.0,100.0,100.0,200.0,-7.0,2.333333333333333,4.383169393591524
1.0,100.0,100.0,100.0,200.0,-8.0,2.333333333333333,4.179858365731369
1.0,100.0,108.0,100.0,200.0,0.0,2.333333333333333,2.202475408540003
1.0,100.0,108.0,100.0,200.0,-1.0,2.333333333333333,1419.6462777671766
1.0,100.0,108.0,100.0,200.0,-2.0,2.333333333333333,216.7880745308806
