λ,μ,p,n,snr,MSE
100.0,1.0,118.0,50.0,3.6666666666666665,0.835868196311393
100.0,1.0,127.0,50.0,3.6666666666666665,0.6598977763505974
100.0,1.0,138.0,50.0,3.6666666666666665,0.6263663670985753
100.0,1.0,149.0,50.0,3.6666666666666665,0.5154768171564472
100.0,1.0,161.0,50.0,3.6666666666666665,0.4929932529008078
100.0,1.0,174.0,50.0,3.6666666666666665,0.4510655506353447
100.0,1.0,188.0,50.0,3.6666666666666665,0.42369685061462503
100.0,1.0,203.0,50.0,3.6666666666666665,0.37428506837452763
100.0,1.0,220.0,50.0,3.6666666666666665,0.35841021497123093
100.0,1.0,238.0,50.0,3.6666666666666665,0.3347093774231393
100.0,1.0,257.0,50.0,3.6666666666666665,0.3200605575203578
100.0,1.0,278.0,50.0,3.6666666666666665,0.32917208424654076
100.0,1.0,301.0,50.0,3.6666666666666665,0.3027254539412279
100.0,1.0,325.0,50.0,3.6666666666666665,0.2985601649032456
100.0,1.0,352.0,50.0,3.6666666666666665,0.2982859578446029
100.0,1.0,380.0,50.0,3.6666666666666665,0.3275004714836801
100.0,1.0,411.0,50.0,3.6666666666666665,0.3393506782291337
100.0,1.0,444.0,50.0,3.6666666666666665,0.3316593053902074
100.0,1.0,481.0,50.0,3.6666666666666665,0.34871866110591826
100.0,1.0,520.0,50.0,3.6666666666666665,0.38325692564271974
100.0,1.0,562.0,50.0,3.6666666666666665,0.38747820117411164
100.0,1.0,608.0,50.0,3.6666666666666665,0.42452208209314857
100.0,1.0,657.0,50.0,3.6666666666666665,0.42685904411715564
100.0,1.0,710.0,50.0,3.6666666666666665,0.45224427904516035
100.0,1.0,768.0,50.0,3.6666666666666665,0.47342061490484627
100.0,1.0,830.0,50.0,3.6666666666666665,0.534417727138547
100.0,1.0,898.0,50.0,3.6666666666666665,0.5737294132398397
100.0,1.0,971.0,50.0,3.6666666666666665,0.5881260717617107
100.0,1.0,1049.0,50.0,3.6666666666666665,0.6452578553460576
100.0,1.0,1135.0,50.0,3.6666666666666665,0.6935252015826476
100.0,1.0,1227.0,50.0,3.6666666666666665,0.7660099517788611
100.0,1.0,1326.0,50.0,3.6666666666666665,0.8337070296482665
100.0,1.0,1434.0,50.0,3.6666666666666665,0.8783612435255705
100.0,1.0,1550.0,50.0,3.6666666666666665,0.9584739729532575
100.0,1.0,1676.0,50.0,3.6666666666666665,1.0387132913776878
100.0,1.0,1812.0,50.0,3.6666666666666665,1.1063619824127817
100.0,1.0,1960.0,50.0,3.6666666666666665,1.2379046629363537
100.0,1.0,2119.0,50.0,3.6666666666666665,1.369886835017826
100.0,1.0,2291.0,50.0,3.6666666666666665,1.493639226537129
100.0,1.0,2477.0,50.0,3.6666666666666665,1.633912046675812
100.0,1.0,2678.0,50.0,3.6666666666666665,1.6976932920046914
100.0,1.0,2895.0,50.0,3.6666666666666665,1.8274340572844747
100.0,1.0,3130.0,50.0,3.6666666666666665,2.0191036607659636
100.0,1.0,3384.0,50.0,3.6666666666666665,2.1679502827321393
100.0,1.0,3659.0,50.0,3.6666666666666665,2.425710193644363
100.0,1.0,3956.0,50.0,3.6666666666666665,2.738457997186614
100.0,1.0,4277.0,50.0,3.6666666666666665,3.0015083131807323
100.0,1.0,4624.0,50.0,3.6666666666666665,3.3208667038848287
100.0,1.0,5000.0,50.0,3.6666666666666665,3.556855847098191
100.0,1.0,5.0,50.0,5.0,0.1425566920813897
100.0,1.0,6.0,50.0,5.0,0.1469196912589252
100.0,1.0,7.0,50.0,5.0,0.15776477486441615
100.0,1.0,8.0,50.0,5.0,0.1592827717432155
100.0,1.0,9.0,50.0,5.0,0.15944203529629108
100.0,1.0,10.0,50.0,5.0,0.170314541026555
100.0,1.0,11.0,50.0,5.0,0.19811535026379612
100.0,1.0,12.0,50.0,5.0,0.23979550326595928
100.0,1.0,13.0,50.0,5.0,0.25346689157237917
100.0,1.0,14.0,50.0,5.0,0.2591313662058231
100.0,1.0,15.0,50.0,5.0,0.40240603990046847
100.0,1.0,17.0,50.0,5.0,0.5645242019546713
100.0,1.0,18.0,50.0,5.0,0.5609110937026554
100.0,1.0,19.0,50.0,5.0,0.7493731169121735
100.0,1.0,21.0,50.0,5.0,0.7489049655387386
100.0,1.0,23.0,50.0,5.0,0.9635037097724715
100.0,1.0,25.0,50.0,5.0,0.9985841688638019
100.0,1.0,27.0,50.0,5.0,1.0204089815836725
100.0,1.0,29.0,50.0,5.0,1.1576646183050432
100.0,1.0,31.0,50.0,5.0,1.4125768360234436
100.0,1.0,34.0,50.0,5.0,1.3515879868966225
100.0,1.0,36.0,50.0,5.0,2.1483661701178294
100.0,1.0,39.0,50.0,5.0,4.901401276694369
100.0,1.0,42.0,50.0,5.0,5.128101170888209
100.0,1.0,46.0,50.0,5.0,7.949225240596817
100.0,1.0,50.0,50.0,5.0,61.898254670655376
100.0,1.0,54.0,50.0,5.0,5.718315502081737
100.0,1.0,58.0,50.0,5.0,4.725240652090094
100.0,1.0,63.0,50.0,5.0,4.540159763458426
100.0,1.0,68.0,50.0,5.0,3.730235498844598
100.0,1.0,73.0,50.0,5.0,3.0709291418268956
100.0,1.0,79.0,50.0,5.0,1.8707225207750608
100.0,1.0,86.0,50.0,5.0,1.4582922253457546
100.0,1.0,93.0,50.0,5.0,1.1208975507583383
100.0,1.0,101.0,50.0,5.0,0.9604983076994206
100.0,1.0,109.0,50.0,5.0,0.8978899561442547
100.0,1.0,118.0,50.0,5.0,0.8605048638624565
100.0,1.0,127.0,50.0,5.0,0.6842334968512431
100.0,1.0,138.0,50.0,5.0,0.654717438130119
100.0,1.0,149.0,50.0,5.0,0.540056588447166
100.0,1.0,161.0,50.0,5.0,0.5192938597411437
100.0,1.0,174.0,50.0,5.0,0.48541072821126946
100.0,1.0,188.0,50.0,5.0,0.46707152772039107
100.0,1.0,203.0,50.0,5.0,0.4151606445324322
100.0,1.0,220.0,50.0,5.0,0.4016747859613213
100.0,1.0,238.0,50.0,5.0,0.3801086073634738
100.0,1.0,257.0,50.0,5.0,0.36946278692354584
100.0,1.0,278.0,50.0,5.0,0.38668455940324237
100.0,1.0,301.0,50.0,5.0,0.3632877725135401
100.0,1.0,325.0,50.0,5.0,0.3620082882636846
100.0,1.0,352.0,50.0,5.0,0.3657982036631734
100.0,1.0,380.0,50.0,5.0,0.41074503582944344
100.0,1.0,411.0,50.0,5.0,0.4325191261894741
100.0,1.0,444.0,50.0,5.0,0.4311029098507023
100.0,1.0,481.0,50.0,5.0,0.46346802684640614
100.0,1.0,520.0,50.0,5.0,0.5162041959855563
100.0,1.0,562.0,50.0,5.0,0.5258367452525108
100.0,1.0,608.0,50.0,5.0,0.5777669744485354
100.0,1.0,657.0,50.0,5.0,0.5846020305920727
100.0,1.0,710.0,50.0,5.0,0.6257729626773793
100.0,1.0,768.0,50.0,5.0,0.6594953848372513
100.0,1.0,830.0,50.0,5.0,0.7451025025056291
100.0,1.0,898.0,50.0,5.0,0.8022906633605745
100.0,1.0,971.0,50.0,5.0,0.8273933318221385
100.0,1.0,1049.0,50.0,5.0,0.9109107407482212
100.0,1.0,1135.0,50.0,5.0,0.9816447074516728
100.0,1.0,1227.0,50.0,5.0,1.0831412612017524
100.0,1.0,1326.0,50.0,5.0,1.1775786581992138
100.0,1.0,1434.0,50.0,5.0,1.243550329106957
100.0,1.0,1550.0,50.0,5.0,1.3531311964232284
100.0,1.0,1676.0,50.0,5.0,1.4683331788733116
100.0,1.0,1812.0,50.0,5.0,1.5628652999468848
100.0,1.0,1960.0,50.0,5.0,1.7439573900111063
100.0,1.0,2119.0,50.0,5.0,1.924822053855079
100.0,1.0,2291.0,50.0,5.0,2.0977356722149114
100.0,1.0,2477.0,50.0,5.0,2.2940658701019916
100.0,1.0,2678.0,50.0,5.0,2.3868311740636505
100.0,1.0,2895.0,50.0,5.0,2.5707762754751515
100.0,1.0,3130.0,50.0,5.0,2.839615663325386
100.0,1.0,3384.0,50.0,5.0,3.0443173122193485
100.0,1.0,3659.0,50.0,5.0,3.400526179604804
100.0,1.0,3956.0,50.0,5.0,3.8268002137605683
100.0,1.0,4277.0,50.0,5.0,4.1904407908054315
100.0,1.0,4624.0,50.0,5.0,4.626978381343657
100.0,1.0,5000.0,50.0,5.0,4.94865099752281
200.0,1.0,5.0,50.0,1.0,0.13215436332714964
200.0,1.0,6.0,50.0,1.0,0.13731608390980288
200.0,1.0,7.0,50.0,1.0,0.149490651582877
200.0,1.0,8.0,50.0,1.0,0.15141246192950392
200.0,1.0,9.0,50.0,1.0,0.15251678831225102
200.0,1.0,10.0,50.0,1.0,0.1616493623222385
200.0,1.0,11.0,50.0,1.0,0.19131191652361215
200.0,1.0,12.0,50.0,1.0,0.2341669622535062
200.0,1.0,13.0,50.0,1.0,0.24831907673537162
200.0,1.0,14.0,50.0,1.0,0.25769128009471354
200.0,1.0,15.0,50.0,1.0,0.40916430811734655
200.0,1.0,17.0,50.0,1.0,0.5692904934718213
200.0,1.0,18.0,50.0,1.0,0.565311175211713
200.0,1.0,19.0,50.0,1.0,0.7507357392683985
200.0,1.0,21.0,50.0,1.0,0.7512969402485589
200.0,1.0,23.0,50.0,1.0,0.9705091939326012
200.0,1.0,25.0,50.0,1.0,1.0029441025343593
200.0,1.0,27.0,50.0,1.0,1.0239829827187739
200.0,1.0,29.0,50.0,1.0,1.1577176816030634
200.0,1.0,31.0,50.0,1.0,1.3916731480935731
200.0,1.0,34.0,50.0,1.0,1.3265559524573247
200.0,1.0,36.0,50.0,1.0,2.1593273158180173
200.0,1.0,39.0,50.0,1.0,4.912533305658274
200.0,1.0,42.0,50.0,1.0,5.194758461464652
200.0,1.0,46.0,50.0,1.0,8.339412698676576
200.0,1.0,50.0,50.0,1.0,60.056508578586985
200.0,1.0,54.0,50.0,1.0,5.802356181276675
200.0,1.0,58.0,50.0,1.0,4.762577133511659
200.0,1.0,63.0,50.0,1.0,4.56075587087097
200.0,1.0,68.0,50.0,1.0,3.729222048580974
200.0,1.0,73.0,50.0,1.0,3.047550671117997
200.0,1.0,79.0,50.0,1.0,1.8511400593158382
200.0,1.0,86.0,50.0,1.0,1.4003735812865556
200.0,1.0,93.0,50.0,1.0,1.0669595447739546
200.0,1.0,101.0,50.0,1.0,0.8998990391932955
200.0,1.0,109.0,50.0,1.0,0.8301669368372899
200.0,1.0,118.0,50.0,1.0,0.7748545435418686
200.0,1.0,127.0,50.0,1.0,0.6034429586381264
200.0,1.0,138.0,50.0,1.0,0.5602306268338553
200.0,1.0,149.0,50.0,1.0,0.47563983326563236
200.0,1.0,161.0,50.0,1.0,0.4585483853689253
200.0,1.0,174.0,50.0,1.0,0.4013915516062024
200.0,1.0,188.0,50.0,1.0,0.341911856257189
200.0,1.0,203.0,50.0,1.0,0.3076690963459406
200.0,1.0,220.0,50.0,1.0,0.2831695791911331
200.0,1.0,238.0,50.0,1.0,0.2550570894067939
200.0,1.0,257.0,50.0,1.0,0.23428543741873492
200.0,1.0,278.0,50.0,1.0,0.2229282134994134
200.0,1.0,301.0,50.0,1.0,0.19001920984906215
200.0,1.0,325.0,50.0,1.0,0.1809406193018406
200.0,1.0,352.0,50.0,1.0,0.16877293296167684
200.0,1.0,380.0,50.0,1.0,0.15346165062200565
200.0,1.0,411.0,50.0,1.0,0.14055663946749736
200.0,1.0,444.0,50.0,1.0,0.12745428087829377
200.0,1.0,481.0,50.0,1.0,0.11013969612026413
200.0,1.0,520.0,50.0,1.0,0.10131214364828049
200.0,1.0,562.0,50.0,1.0,0.09554269758369358
200.0,1.0,608.0,50.0,1.0,0.08964434254516479
200.0,1.0,657.0,50.0,1.0,0.08384219759857063
200.0,1.0,710.0,50.0,1.0,0.07701655040666201
200.0,1.0,768.0,50.0,1.0,0.07127257042328917
200.0,1.0,830.0,50.0,1.0,0.0663909458175682
200.0,1.0,898.0,50.0,1.0,0.06343651426598933
200.0,1.0,971.0,50.0,1.0,0.058278631904944804
200.0,1.0,1049.0,50.0,1.0,0.0548416507086052
200.0,1.0,1135.0,50.0,1.0,0.0529848521873575
200.0,1.0,1227.0,50.0,1.0,0.052190015129803376
200.0,1.0,1326.0,50.0,1.0,0.05135897463528072
200.0,1.0,1434.0,50.0,1.0,0.049192660960068246
200.0,1.0,1550.0,50.0,1.0,0.05125893111241594
200.0,1.0,1676.0,50.0,1.0,0.050329279409879524
200.0,1.0,1812.0,50.0,1.0,0.051241171870254176
200.0,1.0,1960.0,50.0,1.0,0.055994660842170696
200.0,1.0,2119.0,50.0,1.0,0.06168651263606659
200.0,1.0,2291.0,50.0,1.0,0.06591528141706085
200.0,1.0,2477.0,50.0,1.0,0.07017346090686351
200.0,1.0,2678.0,50.0,1.0,0.0692172486648224
200.0,1.0,2895.0,50.0,1.0,0.07201209128323485
200.0,1.0,3130.0,50.0,1.0,0.07798125453675414
200.0,1.0,3384.0,50.0,1.0,0.08505696593073055
200.0,1.0,3659.0,50.0,1.0,0.09705867756522865
200.0,1.0,3956.0,50.0,1.0,0.1166989030204029
200.0,1.0,4277.0,50.0,1.0,0.12972942582514674
200.0,1.0,4624.0,50.0,1.0,0.14933881947985653
200.0,1.0,5000.0,50.0,1.0,0.1644889706894073
200.0,1.0,5.0,50.0,2.333333333333333,0.1321543633271461
200.0,1.0,6.0,50.0,2.333333333333333,0.13731608390979957
200.0,1.0,7.0,50.0,2.333333333333333,0.14949065158288163
200.0,1.0,8.0,50.0,2.333333333333333,0.15141246192950528
200.0,1.0,9.0,50.0,2.333333333333333,0.15251678831224788
200.0,1.0,10.0,50.0,2.333333333333333,0.16164936232223887
200.0,1.0,11.0,50.0,2.333333333333333,0.19131191652360563
200.0,1.0,12.0,50.0,2.333333333333333,0.23416696225349543
200.0,1.0,13.0,50.0,2.333333333333333,0.24831907673537798
200.0,1.0,14.0,50.0,2.333333333333333,0.257691280094719
200.0,1.0,15.0,50.0,2.333333333333333,0.40916430811734783
200.0,1.0,17.0,50.0,2.333333333333333,0.569290493471846
200.0,1.0,18.0,50.0,2.333333333333333,0.5653111752117086
200.0,1.0,19.0,50.0,2.333333333333333,0.7507357392683535
200.0,1.0,21.0,50.0,2.333333333333333,0.7512969402485241
200.0,1.0,23.0,50.0,2.333333333333333,0.970509193932615
200.0,1.0,25.0,50.0,2.333333333333333,1.0029441025343668
200.0,1.0,27.0,50.0,2.333333333333333,1.0239829827187805
200.0,1.0,29.0,50.0,2.333333333333333,1.1577176816030097
200.0,1.0,31.0,50.0,2.333333333333333,1.3916731480935671
200.0,1.0,34.0,50.0,2.333333333333333,1.3265559524573216
200.0,1.0,36.0,50.0,2.333333333333333,2.1593273158181674
200.0,1.0,39.0,50.0,2.333333333333333,4.912533305658771
200.0,1.0,42.0,50.0,2.333333333333333,5.194758461463583
200.0,1.0,46.0,50.0,2.333333333333333,8.339412698673286
200.0,1.0,50.0,50.0,2.333333333333333,60.05650858047556
200.0,1.0,54.0,50.0,2.333333333333333,5.803044792284666
200.0,1.0,58.0,50.0,2.333333333333333,4.762848077707272
200.0,1.0,63.0,50.0,2.333333333333333,4.5615628470105865
200.0,1.0,68.0,50.0,2.333333333333333,3.7312211107283395
200.0,1.0,73.0,50.0,2.333333333333333,3.049974002980085
200.0,1.0,79.0,50.0,2.333333333333333,1.8514565125020706
200.0,1.0,86.0,50.0,2.333333333333333,1.4061242707463728
200.0,1.0,93.0,50.0,2.333333333333333,1.0704298280942626
200.0,1.0,101.0,50.0,2.333333333333333,0.9032076419977595
200.0,1.0,109.0,50.0,2.333333333333333,0.8346657969228716
200.0,1.0,118.0,50.0,2.333333333333333,0.7792773194844569
200.0,1.0,127.0,50.0,2.333333333333333,0.6069653343012983
200.0,1.0,138.0,50.0,2.333333333333333,0.5642468487838999
200.0,1.0,149.0,50.0,2.333333333333333,0.47404276983993315
200.0,1.0,161.0,50.0,2.333333333333333,0.45435517222094995
200.0,1.0,174.0,50.0,2.333333333333333,0.3976807695671276
200.0,1.0,188.0,50.0,2.333333333333333,0.34310189630968563
200.0,1.0,203.0,50.0,2.333333333333333,0.3056611540707433
200.0,1.0,220.0,50.0,2.333333333333333,0.2825191541787273
200.0,1.0,238.0,50.0,2.333333333333333,0.25463677870608453
200.0,1.0,257.0,50.0,2.333333333333333,0.2336067266894326
200.0,1.0,278.0,50.0,2.333333333333333,0.22388454276415581
200.0,1.0,301.0,50.0,2.333333333333333,0.19149156234578107
200.0,1.0,325.0,50.0,2.333333333333333,0.18243245442974754
200.0,1.0,352.0,50.0,2.333333333333333,0.17195792964452028
200.0,1.0,380.0,50.0,2.333333333333333,0.16162173226732945
200.0,1.0,411.0,50.0,2.333333333333333,0.15102669500699215
200.0,1.0,444.0,50.0,2.333333333333333,0.13589401843803467
200.0,1.0,481.0,50.0,2.333333333333333,0.12077039738062631
200.0,1.0,520.0,50.0,2.333333333333333,0.11563206908906011
200.0,1.0,562.0,50.0,2.333333333333333,0.10996534686516966
200.0,1.0,608.0,50.0,2.333333333333333,0.10918052377072895
200.0,1.0,657.0,50.0,2.333333333333333,0.10367923032243213
200.0,1.0,710.0,50.0,2.333333333333333,0.09822324559089698
200.0,1.0,768.0,50.0,2.333333333333333,0.09384454779251603
200.0,1.0,830.0,50.0,2.333333333333333,0.09603258472518855
200.0,1.0,898.0,50.0,2.333333333333333,0.09641029720788201
200.0,1.0,971.0,50.0,2.333333333333333,0.0914753830611807
200.0,1.0,1049.0,50.0,2.333333333333333,0.09251580277317224
200.0,1.0,1135.0,50.0,2.333333333333333,0.09402055939933364
200.0,1.0,1227.0,50.0,2.333333333333333,0.10020768668620583
200.0,1.0,1326.0,50.0,2.333333333333333,0.10619750741516386
200.0,1.0,1434.0,50.0,2.333333333333333,0.10707365526118767
200.0,1.0,1550.0,50.0,2.333333333333333,0.1179492741002259
200.0,1.0,1676.0,50.0,2.333333333333333,0.12283920076677617
200.0,1.0,1812.0,50.0,2.333333333333333,0.1300452762872881
200.0,1.0,1960.0,50.0,2.333333333333333,0.14688780600878554
200.0,1.0,2119.0,50.0,2.333333333333333,0.16497065313686815
200.0,1.0,2291.0,50.0,2.333333333333333,0.1802895398284577
200.0,1.0,2477.0,50.0,2.333333333333333,0.19640507601563958
200.0,1.0,2678.0,50.0,2.333333333333333,0.20003632360557103
200.0,1.0,2895.0,50.0,2.333333333333333,0.21310426357180423
200.0,1.0,3130.0,50.0,2.333333333333333,0.23483203992021048
200.0,1.0,3384.0,50.0,2.333333333333333,0.25569368463405223
200.0,1.0,3659.0,50.0,2.333333333333333,0.29064558338983526
200.0,1.0,3956.0,50.0,2.333333333333333,0.340401204469412
200.0,1.0,4277.0,50.0,2.333333333333333,0.3770174791282935
200.0,1.0,4624.0,50.0,2.333333333333333,0.42646672468700925
200.0,1.0,5000.0,50.0,2.333333333333333,0.4639080995895442
200.0,1.0,5.0,50.0,3.6666666666666665,0.13215436332714342
200.0,1.0,6.0,50.0,3.6666666666666665,0.1373160839097965
200.0,1.0,7.0,50.0,3.6666666666666665,0.14949065158288635
200.0,1.0,8.0,50.0,3.6666666666666665,0.15141246192950888
200.0,1.0,9.0,50.0,3.6666666666666665,0.15251678831224452
200.0,1.0,10.0,50.0,3.6666666666666665,0.1616493623222414
200.0,1.0,11.0,50.0,3.6666666666666665,0.19131191652359952
200.0,1.0,12.0,50.0,3.6666666666666665,0.23416696225348968
200.0,1.0,13.0,50.0,3.6666666666666665,0.24831907673538317
200.0,1.0,14.0,50.0,3.6666666666666665,0.25769128009472353
200.0,1.0,15.0,50.0,3.6666666666666665,0.4091643081173511
200.0,1.0,17.0,50.0,3.6666666666666665,0.5692904934718667
200.0,1.0,18.0,50.0,3.6666666666666665,0.565311175211705
200.0,1.0,19.0,50.0,3.6666666666666665,0.7507357392683173
200.0,1.0,21.0,50.0,3.6666666666666665,0.7512969402484919
200.0,1.0,23.0,50.0,3.6666666666666665,0.970509193932631
200.0,1.0,25.0,50.0,3.6666666666666665,1.0029441025343742
200.0,1.0,27.0,50.0,3.6666666666666665,1.0239829827187907
200.0,1.0,29.0,50.0,3.6666666666666665,1.1577176816029748
200.0,1.0,31.0,50.0,3.6666666666666665,1.3916731480935591
200.0,1.0,34.0,50.0,3.6666666666666665,1.326555952457318
200.0,1.0,36.0,50.0,3.6666666666666665,2.1593273158182815
200.0,1.0,39.0,50.0,3.6666666666666665,4.9125333056591325
200.0,1.0,42.0,50.0,3.6666666666666665,5.194758461462853
200.0,1.0,46.0,50.0,3.6666666666666665,8.339412698670902
200.0,1.0,50.0,50.0,3.6666666666666665,60.0565085818626
200.0,1.0,54.0,50.0,3.6666666666666665,5.803618092373065
200.0,1.0,58.0,50.0,3.6666666666666665,4.763120402772455
200.0,1.0,63.0,50.0,3.6666666666666665,4.562266200281993
200.0,1.0,68.0,50.0,3.6666666666666665,3.732943452285268
200.0,1.0,73.0,50.0,3.6666666666666665,3.0521918139913855
200.0,1.0,79.0,50.0,3.6666666666666665,1.8522526965474877
200.0,1.0,86.0,50.0,3.6666666666666665,1.4111173679309459
200.0,1.0,93.0,50.0,3.6666666666666665,1.0740030653154191
200.0,1.0,101.0,50.0,3.6666666666666665,0.9069154021374383
200.0,1.0,109.0,50.0,3.6666666666666665,0.8392422647710999
200.0,1.0,118.0,50.0,3.6666666666666665,0.78434398556049
200.0,1.0,127.0,50.0,3.6666666666666665,0.6114743334659879
200.0,1.0,138.0,50.0,3.6666666666666665,0.5694315357322808
200.0,1.0,149.0,50.0,3.6666666666666665,0.47540325867867167
200.0,1.0,161.0,50.0,3.6666666666666665,0.4542728061757658
200.0,1.0,174.0,50.0,3.6666666666666665,0.3986842047091379
200.0,1.0,188.0,50.0,3.6666666666666665,0.3479989100574986
200.0,1.0,203.0,50.0,3.6666666666666665,0.30832411871119014
200.0,1.0,220.0,50.0,3.6666666666666665,0.28624354234843674
200.0,1.0,238.0,50.0,3.6666666666666665,0.25869272122047393
200.0,1.0,257.0,50.0,3.6666666666666665,0.2379091658348366
200.0,1.0,278.0,50.0,3.6666666666666665,0.22991121950226012
200.0,1.0,301.0,50.0,3.6666666666666665,0.19815071018378777
200.0,1.0,325.0,50.0,3.6666666666666665,0.18938519245072585
200.0,1.0,352.0,50.0,3.6666666666666665,0.1803840708710059
200.0,1.0,380.0,50.0,3.6666666666666665,0.17456688028254397
200.0,1.0,411.0,50.0,3.6666666666666665,0.16635633027268856
200.0,1.0,444.0,50.0,3.6666666666666665,0.1505623355548865
200.0,1.0,481.0,50.0,3.6666666666666665,0.13822268890343115
200.0,1.0,520.0,50.0,3.6666666666666665,0.13713216477853155
200.0,1.0,562.0,50.0,3.6666666666666665,0.13203129870478136
200.0,1.0,608.0,50.0,3.6666666666666665,0.13585690638327655
200.0,1.0,657.0,50.0,3.6666666666666665,0.13098783352536547
200.0,1.0,710.0,50.0,3.6666666666666665,0.12793411566032592
200.0,1.0,768.0,50.0,3.6666666666666665,0.12556998354107296
200.0,1.0,830.0,50.0,3.6666666666666665,0.13448013835134634
200.0,1.0,898.0,50.0,3.6666666666666665,0.13861222839984044
200.0,1.0,971.0,50.0,3.6666666666666665,0.13478423163845465
200.0,1.0,1049.0,50.0,3.6666666666666665,0.14111612613811364
200.0,1.0,1135.0,50.0,3.6666666666666665,0.14691916263878382
200.0,1.0,1227.0,50.0,3.6666666666666665,0.16028358951244137
200.0,1.0,1326.0,50.0,3.6666666666666665,0.17305958241429079
200.0,1.0,1434.0,50.0,3.6666666666666665,0.17786164430313361
200.0,1.0,1550.0,50.0,3.6666666666666665,0.19720057297971993
200.0,1.0,1676.0,50.0,3.6666666666666665,0.20896934299671202
200.0,1.0,1812.0,50.0,3.6666666666666665,0.22262512717472946
200.0,1.0,1960.0,50.0,3.6666666666666665,0.2515993510396541
200.0,1.0,2119.0,50.0,3.6666666666666665,0.2820079952570138
200.0,1.0,2291.0,50.0,3.6666666666666665,0.309128655470251
200.0,1.0,2477.0,50.0,3.6666666666666665,0.33803330306752805
200.0,1.0,2678.0,50.0,3.6666666666666665,0.34735836656608443
200.0,1.0,2895.0,50.0,3.6666666666666665,0.37212159717009874
200.0,1.0,3130.0,50.0,3.6666666666666665,0.41113557792799876
200.0,1.0,3384.0,50.0,3.6666666666666665,0.4458763402042961
200.0,1.0,3659.0,50.0,3.6666666666666665,0.5045581198736054
200.0,1.0,3956.0,50.0,3.6666666666666665,0.5840512350316964
200.0,1.0,4277.0,50.0,3.6666666666666665,0.6451125011230643
200.0,1.0,4624.0,50.0,3.6666666666666665,0.7243968305425847
200.0,1.0,5000.0,50.0,3.6666666666666665,0.7839912418748483
200.0,1.0,5.0,50.0,5.0,0.13215436332714126
200.0,1.0,6.0,50.0,5.0,0.13731608390979458
200.0,1.0,7.0,50.0,5.0,0.14949065158288846
200.0,1.0,8.0,50.0,5.0,0.15141246192950922
200.0,1.0,9.0,50.0,5.0,0.15251678831224283
200.0,1.0,10.0,50.0,5.0,0.16164936232224117
200.0,1.0,11.0,50.0,5.0,0.1913119165235938
200.0,1.0,12.0,50.0,5.0,0.23416696225348377
200.0,1.0,13.0,50.0,5.0,0.24831907673538453
200.0,1.0,14.0,50.0,5.0,0.25769128009472914
200.0,1.0,15.0,50.0,5.0,0.409164308117349
200.0,1.0,17.0,50.0,5.0,0.5692904934718827
200.0,1.0,18.0,50.0,5.0,0.5653111752117022
200.0,1.0,19.0,50.0,5.0,0.7507357392682925
200.0,1.0,21.0,50.0,5.0,0.7512969402484642
200.0,1.0,23.0,50.0,5.0,0.9705091939326338
200.0,1.0,25.0,50.0,5.0,1.0029441025343837
200.0,1.0,27.0,50.0,5.0,1.0239829827188038
200.0,1.0,29.0,50.0,5.0,1.157717681602955
200.0,1.0,31.0,50.0,5.0,1.3916731480935634
200.0,1.0,34.0,50.0,5.0,1.3265559524573178
200.0,1.0,36.0,50.0,5.0,2.1593273158183846
200.0,1.0,39.0,50.0,5.0,4.912533305659423
200.0,1.0,42.0,50.0,5.0,5.19475846146216
200.0,1.0,46.0,50.0,5.0,8.339412698668987
200.0,1.0,50.0,50.0,5.0,60.05650858300943
200.0,1.0,54.0,50.0,5.0,5.804137012924463
200.0,1.0,58.0,50.0,5.0,4.763393379042596
200.0,1.0,63.0,50.0,5.0,4.562920685990712
200.0,1.0,68.0,50.0,5.0,3.7345352950342074
200.0,1.0,73.0,50.0,5.0,3.054312703317106
200.0,1.0,79.0,50.0,5.0,1.8532751171198558
200.0,1.0,86.0,50.0,5.0,1.415753191777937
200.0,1.0,93.0,50.0,5.0,1.0776248546205431
200.0,1.0,101.0,50.0,5.0,0.9108114010937572
200.0,1.0,109.0,50.0,5.0,0.8438553317047363
200.0,1.0,118.0,50.0,5.0,0.7897143041215555
200.0,1.0,127.0,50.0,5.0,0.6164486149241392
200.0,1.0,138.0,50.0,5.0,0.575167259700809
200.0,1.0,149.0,50.0,5.0,0.478158501137764
200.0,1.0,161.0,50.0,5.0,0.4561290766673817
200.0,1.0,174.0,50.0,5.0,0.40191081999896877
200.0,1.0,188.0,50.0,5.0,0.35464409747049397
200.0,1.0,203.0,50.0,5.0,0.31318983878870615
200.0,1.0,220.0,50.0,5.0,0.2920310509564527
200.0,1.0,238.0,50.0,5.0,0.26485962233141125
200.0,1.0,257.0,50.0,5.0,0.24456066805675364
200.0,1.0,278.0,50.0,5.0,0.2383290240591151
200.0,1.0,301.0,50.0,5.0,0.20725590155152104
200.0,1.0,325.0,50.0,5.0,0.19891324052525175
200.0,1.0,352.0,50.0,5.0,0.19128188619600933
200.0,1.0,380.0,50.0,5.0,0.1897686202516151
200.0,1.0,411.0,50.0,5.0,0.18397769728492722
200.0,1.0,444.0,50.0,5.0,0.16816799176508507
200.0,1.0,481.0,50.0,5.0,0.1588919777484883
200.0,1.0,520.0,50.0,5.0,0.16201836071363251
200.0,1.0,562.0,50.0,5.0,0.1577017595982475
