λ,μ,p,n,tau,snr,MSE
1.0,50.0,479.0,200.0,0.9122448979591836,5.0,3.3039360975422607
1.0,50.0,518.0,200.0,0.0,5.0,3.590052167530419
1.0,50.0,518.0,200.0,0.9122448979591836,5.0,3.3572847769363334
1.0,50.0,561.0,200.0,0.0,5.0,3.71609715112511
1.0,50.0,561.0,200.0,0.9122448979591836,5.0,3.5292270760797795
1.0,50.0,608.0,200.0,0.0,5.0,3.9227952712823173
1.0,50.0,608.0,200.0,0.9122448979591836,5.0,3.7378540977728307
1.0,50.0,658.0,200.0,0.0,5.0,3.9890932149366054
1.0,50.0,658.0,200.0,0.9122448979591836,5.0,3.8224278136726584
1.0,50.0,712.0,200.0,0.0,5.0,4.066918663192921
1.0,50.0,712.0,200.0,0.9122448979591836,5.0,3.9102983239640396
1.0,50.0,771.0,200.0,0.0,5.0,4.1406726429986405
1.0,50.0,771.0,200.0,0.9122448979591836,5.0,4.004048151163719
1.0,50.0,835.0,200.0,0.0,5.0,4.174540763542932
1.0,50.0,835.0,200.0,0.5061224489795918,5.0,4.0734742149949
1.0,50.0,904.0,200.0,0.0,5.0,4.191188203775764
1.0,50.0,904.0,200.0,0.9122448979591836,5.0,4.08924903872399
1.0,50.0,979.0,200.0,0.0,5.0,4.290243609268083
1.0,50.0,979.0,200.0,0.9122448979591836,5.0,4.207665994104942
1.0,50.0,1059.0,200.0,0.0,5.0,4.296275064299892
1.0,50.0,1059.0,200.0,1.3183673469387756,5.0,4.223214571419097
1.0,50.0,1147.0,200.0,0.0,5.0,4.3860102056930605
1.0,50.0,1147.0,200.0,0.5061224489795918,5.0,4.341839307109793
1.0,50.0,1242.0,200.0,0.0,5.0,4.364766847344334
1.0,50.0,1242.0,200.0,0.1,5.0,4.355936293359725
1.0,50.0,1344.0,200.0,0.0,5.0,4.378885846329782
1.0,50.0,1344.0,200.0,0.1,5.0,4.372281763964813
1.0,50.0,1455.0,200.0,0.0,5.0,4.419862244300071
1.0,50.0,1455.0,200.0,0.1,5.0,4.415419082852881
1.0,50.0,1576.0,200.0,0.0,5.0,4.497841953427312
1.0,50.0,1576.0,200.0,0.1,5.0,4.493741483990014
1.0,50.0,1706.0,200.0,0.0,5.0,4.517761630821871
1.0,50.0,1706.0,200.0,1.7244897959183674,5.0,4.496577074583175
1.0,50.0,1847.0,200.0,0.0,5.0,4.556538657622303
1.0,50.0,1847.0,200.0,3.7551020408163267,5.0,4.55287042727479
1.0,50.0,2000.0,200.0,0.0,5.0,4.592028305989408
1.0,50.0,2000.0,200.0,0.1,5.0,4.589506601539665
1.0,100.0,20.0,200.0,0.0,1.0,0.13034387535876016
1.0,100.0,20.0,200.0,0.1,1.0,0.11476848979619413
1.0,100.0,21.0,200.0,0.0,1.0,0.1516197474105362
1.0,100.0,21.0,200.0,0.1,1.0,0.12552113450013921
1.0,100.0,23.0,200.0,0.0,1.0,0.1486541108235891
1.0,100.0,23.0,200.0,0.1,1.0,0.12361805777201566
1.0,100.0,25.0,200.0,0.0,1.0,0.151256642005046
1.0,100.0,25.0,200.0,0.1,1.0,0.12638849457958964
1.0,100.0,27.0,200.0,0.0,1.0,0.1528878981328626
1.0,100.0,27.0,200.0,0.1,1.0,0.12576948282000916
1.0,100.0,29.0,200.0,0.0,1.0,0.14474163562977727
1.0,100.0,29.0,200.0,0.1,1.0,0.12177786867512977
1.0,100.0,31.0,200.0,0.0,1.0,0.14607309730987267
1.0,100.0,31.0,200.0,0.1,1.0,0.12163833233635803
1.0,100.0,34.0,200.0,0.0,1.0,0.14892317901199056
1.0,100.0,34.0,200.0,0.1,1.0,0.12041149546257804
1.0,100.0,36.0,200.0,0.0,1.0,0.1579452565423369
1.0,100.0,36.0,200.0,0.1,1.0,0.12769677470629717
1.0,100.0,39.0,200.0,0.0,1.0,0.17725582005748325
1.0,100.0,39.0,200.0,0.1,1.0,0.14545864530472077
1.0,100.0,43.0,200.0,0.0,1.0,0.1772956036205323
1.0,100.0,43.0,200.0,0.5061224489795918,1.0,0.2061881290027266
1.0,100.0,46.0,200.0,0.0,1.0,0.19911269951860508
1.0,100.0,46.0,200.0,0.5061224489795918,1.0,0.20260492686405782
1.0,100.0,50.0,200.0,0.0,1.0,0.21048074014808535
1.0,100.0,50.0,200.0,0.5061224489795918,1.0,0.1937270218796122
1.0,100.0,54.0,200.0,0.0,1.0,0.27704921781186215
1.0,100.0,54.0,200.0,0.5061224489795918,1.0,0.21407592256508265
1.0,100.0,58.0,200.0,0.0,1.0,0.45599303982609973
1.0,100.0,58.0,200.0,0.1,1.0,0.32120664018889455
1.0,100.0,63.0,200.0,0.0,1.0,0.661004700612352
1.0,100.0,63.0,200.0,0.1,1.0,0.4304888403816158
1.0,100.0,68.0,200.0,0.0,1.0,0.6859798570401288
1.0,100.0,68.0,200.0,0.1,1.0,0.4468620108275223
1.0,100.0,73.0,200.0,0.0,1.0,0.7160669582495569
1.0,100.0,73.0,200.0,0.1,1.0,0.47679273281880913
1.0,100.0,79.0,200.0,0.0,1.0,0.9131503065815214
1.0,100.0,79.0,200.0,0.5061224489795918,1.0,0.3302071461927045
1.0,100.0,85.0,200.0,0.0,1.0,1.1149525562814802
1.0,100.0,85.0,200.0,0.5061224489795918,1.0,0.3387703992530427
1.0,100.0,92.0,200.0,0.0,1.0,1.2242571222953886
1.0,100.0,92.0,200.0,0.5061224489795918,1.0,0.34416746789614455
1.0,100.0,100.0,200.0,0.0,1.0,1.2946721460587634
1.0,100.0,100.0,200.0,0.5061224489795918,1.0,0.3576995395526018
1.0,100.0,108.0,200.0,0.0,1.0,1.5337107251407638
1.0,100.0,108.0,200.0,0.5061224489795918,1.0,0.40563717916501235
1.0,100.0,116.0,200.0,0.0,1.0,2.0009641041058988
1.0,100.0,116.0,200.0,0.5061224489795918,1.0,0.44871991789716575
1.0,100.0,126.0,200.0,0.0,1.0,2.2211247999544703
1.0,100.0,126.0,200.0,0.5061224489795918,1.0,0.4971733707382111
1.0,100.0,136.0,200.0,0.0,1.0,2.2681738767536936
1.0,100.0,136.0,200.0,0.5061224489795918,1.0,0.5061301229630424
1.0,100.0,147.0,200.0,0.0,1.0,3.5128234116278034
1.0,100.0,147.0,200.0,0.5061224489795918,1.0,0.5744323906509022
1.0,100.0,158.0,200.0,0.0,1.0,3.953227929986418
1.0,100.0,158.0,200.0,0.5061224489795918,1.0,0.570188912959168
1.0,100.0,171.0,200.0,0.0,1.0,5.795908142120229
1.0,100.0,171.0,200.0,0.9122448979591836,1.0,0.5879691631400313
1.0,100.0,185.0,200.0,0.0,1.0,6.551243914740518
1.0,100.0,185.0,200.0,0.9122448979591836,1.0,0.5975881635568884
1.0,100.0,200.0,200.0,0.0,1.0,2513.809426319621
1.0,100.0,200.0,200.0,1.3183673469387756,1.0,0.6278846918005349
1.0,100.0,216.0,200.0,0.0,1.0,15.908003010651841
1.0,100.0,216.0,200.0,1.7244897959183674,1.0,0.6795381110825823
1.0,100.0,234.0,200.0,0.0,1.0,8.391222197409364
1.0,100.0,234.0,200.0,1.7244897959183674,1.0,0.6867826895245124
1.0,100.0,254.0,200.0,0.0,1.0,4.496388019870314
1.0,100.0,254.0,200.0,2.1306122448979594,1.0,0.7065992588069082
1.0,100.0,275.0,200.0,0.0,1.0,2.8498393672013833
1.0,100.0,275.0,200.0,1.3183673469387756,1.0,0.6991831164022972
1.0,100.0,297.0,200.0,0.0,1.0,2.281484515518855
1.0,100.0,297.0,200.0,1.3183673469387756,1.0,0.7289021046414854
1.0,100.0,322.0,200.0,0.0,1.0,2.1237130171486895
1.0,100.0,322.0,200.0,1.7244897959183674,1.0,0.7616961492962665
1.0,100.0,348.0,200.0,0.0,1.0,1.9407054217338358
1.0,100.0,348.0,200.0,2.1306122448979594,1.0,0.7796041715610105
1.0,100.0,377.0,200.0,0.0,1.0,1.759242058688813
1.0,100.0,377.0,200.0,2.1306122448979594,1.0,0.7745739960164945
1.0,100.0,408.0,200.0,0.0,1.0,1.570203479783923
1.0,100.0,408.0,200.0,2.1306122448979594,1.0,0.7887230663214042
1.0,100.0,442.0,200.0,0.0,1.0,1.4598087740876893
1.0,100.0,442.0,200.0,1.7244897959183674,1.0,0.7937218126387147
1.0,100.0,479.0,200.0,0.0,1.0,1.4107185974122993
1.0,100.0,479.0,200.0,2.536734693877551,1.0,0.8019648335824441
1.0,100.0,518.0,200.0,0.0,1.0,1.319587880573714
1.0,100.0,518.0,200.0,2.9428571428571426,1.0,0.805077692235833
1.0,100.0,561.0,200.0,0.0,1.0,1.2576671296716821
1.0,100.0,561.0,200.0,2.9428571428571426,1.0,0.828294968283084
1.0,100.0,608.0,200.0,0.0,1.0,1.219921885576991
1.0,100.0,608.0,200.0,3.3489795918367347,1.0,0.851946449724396
1.0,100.0,658.0,200.0,0.0,1.0,1.1845743966745998
1.0,100.0,658.0,200.0,3.7551020408163267,1.0,0.8629538170643586
1.0,100.0,712.0,200.0,0.0,1.0,1.1714851951917047
1.0,100.0,712.0,200.0,2.9428571428571426,1.0,0.8747008029366401
1.0,100.0,771.0,200.0,0.0,1.0,1.1473631922154957
1.0,100.0,771.0,200.0,3.7551020408163267,1.0,0.8862770416379179
1.0,100.0,835.0,200.0,0.0,1.0,1.123895924429366
1.0,100.0,835.0,200.0,4.161224489795918,1.0,0.8890127107779295
1.0,100.0,904.0,200.0,0.0,1.0,1.0965184886483763
1.0,100.0,904.0,200.0,4.5673469387755095,1.0,0.8934047587896868
1.0,100.0,979.0,200.0,0.0,1.0,1.0883620366813367
1.0,100.0,979.0,200.0,4.5673469387755095,1.0,0.9106443384914641
1.0,100.0,1059.0,200.0,0.0,1.0,1.070551725058654
1.0,100.0,1059.0,200.0,6.191836734693877,1.0,0.9124011182882141
1.0,100.0,1147.0,200.0,0.0,1.0,1.070357257675329
1.0,100.0,1147.0,200.0,5.3795918367346935,1.0,0.9309935008031214
1.0,100.0,1242.0,200.0,0.0,1.0,1.0440744614231496
1.0,100.0,1242.0,200.0,4.9734693877551015,1.0,0.9300647703009101
1.0,100.0,1344.0,200.0,0.0,1.0,1.0309414075635948
1.0,100.0,1344.0,200.0,3.7551020408163267,1.0,0.9346974292340987
1.0,100.0,1455.0,200.0,0.0,1.0,1.0252561384930008
1.0,100.0,1455.0,200.0,1.3183673469387756,1.0,0.9749333649685239
1.0,100.0,1576.0,200.0,0.0,1.0,1.0252755451473978
1.0,100.0,1576.0,200.0,4.5673469387755095,1.0,0.950928908614341
1.0,100.0,1706.0,200.0,0.0,1.0,1.0212250588359417
1.0,100.0,1706.0,200.0,8.222448979591837,1.0,0.9489459448964787
1.0,100.0,1847.0,200.0,0.0,1.0,1.0200671247304922
1.0,100.0,1847.0,200.0,16.344897959183676,1.0,0.9596025901213475
1.0,100.0,2000.0,200.0,0.0,1.0,1.0184692563341684
1.0,100.0,2000.0,200.0,4.5673469387755095,1.0,0.961847239025719
1.0,100.0,20.0,200.0,0.0,2.333333333333333,0.1303438753587604
1.0,100.0,20.0,200.0,0.1,2.333333333333333,0.1288040055042026
1.0,100.0,21.0,200.0,0.0,2.333333333333333,0.15161974741053605
1.0,100.0,21.0,200.0,0.1,2.333333333333333,0.13606443396523404
1.0,100.0,23.0,200.0,0.0,2.333333333333333,0.1486541108235893
1.0,100.0,23.0,200.0,0.1,2.333333333333333,0.13406267278952702
1.0,100.0,25.0,200.0,0.0,2.333333333333333,0.151256642005046
1.0,100.0,25.0,200.0,0.1,2.333333333333333,0.13606731078143186
1.0,100.0,27.0,200.0,0.0,2.333333333333333,0.15288789813286277
1.0,100.0,27.0,200.0,0.1,2.333333333333333,0.13455984222879067
1.0,100.0,29.0,200.0,0.0,2.333333333333333,0.14474163562977763
1.0,100.0,29.0,200.0,0.1,2.333333333333333,0.1316605370719783
1.0,100.0,31.0,200.0,0.0,2.333333333333333,0.14607309730987242
1.0,100.0,31.0,200.0,0.1,2.333333333333333,0.1307223042314021
1.0,100.0,34.0,200.0,0.0,2.333333333333333,0.14892317901199073
1.0,100.0,34.0,200.0,0.1,2.333333333333333,0.12838940912199465
1.0,100.0,36.0,200.0,0.0,2.333333333333333,0.15794525654233738
1.0,100.0,36.0,200.0,0.1,2.333333333333333,0.13703529593598604
1.0,100.0,39.0,200.0,0.0,2.333333333333333,0.1772558200574839
1.0,100.0,39.0,200.0,0.1,2.333333333333333,0.1570597066946985
1.0,100.0,43.0,200.0,0.0,2.333333333333333,0.1772956036205323
1.0,100.0,43.0,200.0,0.1,2.333333333333333,0.16726793171678767
1.0,100.0,46.0,200.0,0.0,2.333333333333333,0.19911269951860605
1.0,100.0,46.0,200.0,0.1,2.333333333333333,0.17644765627362607
1.0,100.0,50.0,200.0,0.0,2.333333333333333,0.2104807401480849
1.0,100.0,50.0,200.0,0.1,2.333333333333333,0.18307734216777366
1.0,100.0,54.0,200.0,0.0,2.333333333333333,0.27704921781186187
1.0,100.0,54.0,200.0,0.1,2.333333333333333,0.2337645527629895
1.0,100.0,58.0,200.0,0.0,2.333333333333333,0.4559930398260996
1.0,100.0,58.0,200.0,0.1,2.333333333333333,0.3250479357282194
1.0,100.0,63.0,200.0,0.0,2.333333333333333,0.6610047006123506
1.0,100.0,63.0,200.0,0.1,2.333333333333333,0.42809829040435504
1.0,100.0,68.0,200.0,0.0,2.333333333333333,0.6859798570401308
1.0,100.0,68.0,200.0,0.1,2.333333333333333,0.4481575668603894
1.0,100.0,73.0,200.0,0.0,2.333333333333333,0.7160669582495555
1.0,100.0,73.0,200.0,0.1,2.333333333333333,0.4825587952066773
1.0,100.0,79.0,200.0,0.0,2.333333333333333,0.9131503065815159
1.0,100.0,79.0,200.0,0.1,2.333333333333333,0.574296877676442
1.0,100.0,85.0,200.0,0.0,2.333333333333333,1.1149525562814797
1.0,100.0,85.0,200.0,0.1,2.333333333333333,0.6406684787429032
1.0,100.0,92.0,200.0,0.0,2.333333333333333,1.2242571222953869
1.0,100.0,92.0,200.0,0.1,2.333333333333333,0.6771722222490181
1.0,100.0,100.0,200.0,0.0,2.333333333333333,1.2946721460587585
1.0,100.0,100.0,200.0,0.1,2.333333333333333,0.6956782008789476
1.0,100.0,108.0,200.0,0.0,2.333333333333333,1.5337107251407525
1.0,100.0,108.0,200.0,0.1,2.333333333333333,0.7907184655344633
1.0,100.0,116.0,200.0,0.0,2.333333333333333,2.00096410410591
1.0,100.0,116.0,200.0,0.1,2.333333333333333,0.9139269254622835
1.0,100.0,126.0,200.0,0.0,2.333333333333333,2.2211247999544774
1.0,100.0,126.0,200.0,0.5061224489795918,2.333333333333333,0.7992154775469897
1.0,100.0,136.0,200.0,0.0,2.333333333333333,2.268173876753692
1.0,100.0,136.0,200.0,0.5061224489795918,2.333333333333333,0.8185332825014324
1.0,100.0,147.0,200.0,0.0,2.333333333333333,3.5128234116278327
1.0,100.0,147.0,200.0,0.1,2.333333333333333,1.3017271112147983
1.0,100.0,158.0,200.0,0.0,2.333333333333333,3.953227929986449
1.0,100.0,158.0,200.0,0.5061224489795918,2.333333333333333,0.9128762628574761
1.0,100.0,171.0,200.0,0.0,2.333333333333333,5.795908142120222
1.0,100.0,171.0,200.0,0.5061224489795918,2.333333333333333,1.0177509469942128
1.0,100.0,185.0,200.0,0.0,2.333333333333333,6.551243914740559
1.0,100.0,185.0,200.0,0.5061224489795918,2.333333333333333,1.0521762208941654
1.0,100.0,200.0,200.0,0.0,2.333333333333333,2513.8094263437893
1.0,100.0,200.0,200.0,0.5061224489795918,2.333333333333333,1.1087469417745917
1.0,100.0,216.0,200.0,0.0,2.333333333333333,15.969346883834456
1.0,100.0,216.0,200.0,0.9122448979591836,2.333333333333333,1.2712461363366931
1.0,100.0,234.0,200.0,0.0,2.333333333333333,8.608270612607923
1.0,100.0,234.0,200.0,0.9122448979591836,2.333333333333333,1.306540940012522
1.0,100.0,254.0,200.0,0.0,2.333333333333333,4.796260618511017
1.0,100.0,254.0,200.0,0.9122448979591836,2.333333333333333,1.3446713506280663
1.0,100.0,275.0,200.0,0.0,2.333333333333333,3.202107731580189
1.0,100.0,275.0,200.0,0.5061224489795918,2.333333333333333,1.3463807439863067
1.0,100.0,297.0,200.0,0.0,2.333333333333333,2.701974172477876
1.0,100.0,297.0,200.0,0.5061224489795918,2.333333333333333,1.4427559253590614
1.0,100.0,322.0,200.0,0.0,2.333333333333333,2.605943301982374
1.0,100.0,322.0,200.0,0.9122448979591836,2.333333333333333,1.529648865816972
1.0,100.0,348.0,200.0,0.0,2.333333333333333,2.500100521092603
1.0,100.0,348.0,200.0,1.3183673469387756,2.333333333333333,1.6086854215648163
1.0,100.0,377.0,200.0,0.0,2.333333333333333,2.3533873470619255
1.0,100.0,377.0,200.0,1.3183673469387756,2.333333333333333,1.6050029527234533
1.0,100.0,408.0,200.0,0.0,2.333333333333333,2.2073998805823134
1.0,100.0,408.0,200.0,0.9122448979591836,2.333333333333333,1.626876983713597
1.0,100.0,442.0,200.0,0.0,2.333333333333333,2.1197006468464163
1.0,100.0,442.0,200.0,0.9122448979591836,2.333333333333333,1.634118590998958
1.0,100.0,479.0,200.0,0.0,2.333333333333333,2.120647138152038
1.0,100.0,479.0,200.0,1.3183673469387756,2.333333333333333,1.6810613231314615
1.0,100.0,518.0,200.0,0.0,2.333333333333333,2.0766845605430655
1.0,100.0,518.0,200.0,1.3183673469387756,2.333333333333333,1.6954036240860486
1.0,100.0,561.0,200.0,0.0,2.333333333333333,2.0764442996192938
1.0,100.0,561.0,200.0,1.7244897959183674,2.333333333333333,1.7738022406043326
1.0,100.0,608.0,200.0,0.0,2.333333333333333,2.1214653112822575
1.0,100.0,608.0,200.0,1.7244897959183674,2.333333333333333,1.849417715787966
1.0,100.0,658.0,200.0,0.0,2.333333333333333,2.119304375790574
1.0,100.0,658.0,200.0,1.7244897959183674,2.333333333333333,1.881009568978508
1.0,100.0,712.0,200.0,0.0,2.333333333333333,2.1369558980289747
1.0,100.0,712.0,200.0,1.3183673469387756,2.333333333333333,1.918945805823497
1.0,100.0,771.0,200.0,0.0,2.333333333333333,2.1461250460090215
1.0,100.0,771.0,200.0,1.7244897959183674,2.333333333333333,1.9524688954972844
1.0,100.0,835.0,200.0,0.0,2.333333333333333,2.1416323140175777
1.0,100.0,835.0,200.0,1.7244897959183674,2.333333333333333,1.9683243380712965
1.0,100.0,904.0,200.0,0.0,2.333333333333333,2.129157850669506
1.0,100.0,904.0,200.0,1.7244897959183674,2.333333333333333,1.981513272851657
1.0,100.0,979.0,200.0,0.0,2.333333333333333,2.1565612467583013
1.0,100.0,979.0,200.0,2.1306122448979594,2.333333333333333,2.0298726823609083
1.0,100.0,1059.0,200.0,0.0,2.333333333333333,2.1471590012537183
1.0,100.0,1059.0,200.0,2.536734693877551,2.333333333333333,2.0356581025362965
1.0,100.0,1147.0,200.0,0.0,2.333333333333333,2.1767364142580687
1.0,100.0,1147.0,200.0,1.7244897959183674,2.333333333333333,2.085741463980046
1.0,100.0,1242.0,200.0,0.0,2.333333333333333,2.1520274907483437
1.0,100.0,1242.0,200.0,0.9122448979591836,2.333333333333333,2.0984003566200076
1.0,100.0,1344.0,200.0,0.0,2.333333333333333,2.147400152897404
1.0,100.0,1344.0,200.0,0.1,2.333333333333333,2.1403635797164076
1.0,100.0,1455.0,200.0,0.0,2.333333333333333,2.156928630232808
1.0,100.0,1455.0,200.0,0.1,2.333333333333333,2.151737409555186
1.0,100.0,1576.0,200.0,0.0,2.333333333333333,2.182946495041389
1.0,100.0,1576.0,200.0,1.3183673469387756,2.333333333333333,2.146671650532447
1.0,100.0,1706.0,200.0,0.0,2.333333333333333,2.186802707935946
1.0,100.0,1706.0,200.0,3.3489795918367347,2.333333333333333,2.1435705142375703
1.0,100.0,1847.0,200.0,0.0,2.333333333333333,2.198994159768396
1.0,100.0,1847.0,200.0,7.004081632653061,2.333333333333333,2.1683440451684692
1.0,100.0,2000.0,200.0,0.0,2.333333333333333,2.210357279376343
1.0,100.0,2000.0,200.0,0.9122448979591836,2.333333333333333,2.190696663019258
1.0,100.0,20.0,200.0,0.0,3.6666666666666665,0.13034387535876027
1.0,100.0,20.0,200.0,0.1,3.6666666666666665,0.1427350850672426
1.0,100.0,21.0,200.0,0.0,3.6666666666666665,0.15161974741053602
1.0,100.0,21.0,200.0,0.1,3.6666666666666665,0.14750370882287106
1.0,100.0,23.0,200.0,0.0,3.6666666666666665,0.1486541108235893
1.0,100.0,23.0,200.0,0.1,3.6666666666666665,0.14541259911499352
1.0,100.0,25.0,200.0,0.0,3.6666666666666665,0.15125664200504593
1.0,100.0,25.0,200.0,0.1,3.6666666666666665,0.14659411843228687
1.0,100.0,27.0,200.0,0.0,3.6666666666666665,0.15288789813286277
1.0,100.0,27.0,200.0,0.1,3.6666666666666665,0.14459142305326242
1.0,100.0,29.0,200.0,0.0,3.6666666666666665,0.1447416356297774
1.0,100.0,29.0,200.0,0.1,3.6666666666666665,0.14257265042274397
1.0,100.0,31.0,200.0,0.0,3.6666666666666665,0.14607309730987225
1.0,100.0,31.0,200.0,0.1,3.6666666666666665,0.14091399011270764
1.0,100.0,34.0,200.0,0.0,3.6666666666666665,0.14892317901199098
1.0,100.0,34.0,200.0,0.1,3.6666666666666665,0.13796418331806748
1.0,100.0,36.0,200.0,0.0,3.6666666666666665,0.15794525654233774
1.0,100.0,36.0,200.0,0.1,3.6666666666666665,0.148146283366333
1.0,100.0,39.0,200.0,0.0,3.6666666666666665,0.17725582005748453
1.0,100.0,39.0,200.0,0.1,3.6666666666666665,0.16981963000543623
1.0,100.0,43.0,200.0,0.0,3.6666666666666665,0.17729560362053254
1.0,100.0,43.0,200.0,0.1,3.6666666666666665,0.18374778412817336
1.0,100.0,46.0,200.0,0.0,3.6666666666666665,0.19911269951860688
1.0,100.0,46.0,200.0,0.1,3.6666666666666665,0.1912511662591211
1.0,100.0,50.0,200.0,0.0,3.6666666666666665,0.21048074014808468
1.0,100.0,50.0,200.0,0.1,3.6666666666666665,0.1970118283960734
1.0,100.0,54.0,200.0,0.0,3.6666666666666665,0.27704921781186165
1.0,100.0,54.0,200.0,0.1,3.6666666666666665,0.24867097788347978
1.0,100.0,58.0,200.0,0.0,3.6666666666666665,0.4559930398260998
1.0,100.0,58.0,200.0,0.1,3.6666666666666665,0.3329050671602687
1.0,100.0,63.0,200.0,0.0,3.6666666666666665,0.6610047006123501
1.0,100.0,63.0,200.0,0.1,3.6666666666666665,0.43172765090015774
1.0,100.0,68.0,200.0,0.0,3.6666666666666665,0.6859798570401321
1.0,100.0,68.0,200.0,0.1,3.6666666666666665,0.45554819722842477
1.0,100.0,73.0,200.0,0.0,3.6666666666666665,0.7160669582495535
1.0,100.0,73.0,200.0,0.1,3.6666666666666665,0.4933899995518398
1.0,100.0,79.0,200.0,0.0,3.6666666666666665,0.9131503065815124
1.0,100.0,79.0,200.0,0.1,3.6666666666666665,0.5898177225684466
1.0,100.0,85.0,200.0,0.0,3.6666666666666665,1.1149525562814793
1.0,100.0,85.0,200.0,0.1,3.6666666666666665,0.6551497826154712
1.0,100.0,92.0,200.0,0.0,3.6666666666666665,1.2242571222953873
1.0,100.0,92.0,200.0,0.1,3.6666666666666665,0.6934178467190238
1.0,100.0,100.0,200.0,0.0,3.6666666666666665,1.2946721460587538
1.0,100.0,100.0,200.0,0.1,3.6666666666666665,0.7076945324178276
1.0,100.0,108.0,200.0,0.0,3.6666666666666665,1.5337107251407434
1.0,100.0,108.0,200.0,0.1,3.6666666666666665,0.8143477545074642
1.0,100.0,116.0,200.0,0.0,3.6666666666666665,2.000964104105917
1.0,100.0,116.0,200.0,0.1,3.6666666666666665,0.9533797067785088
1.0,100.0,126.0,200.0,0.0,3.6666666666666665,2.2211247999544823
1.0,100.0,126.0,200.0,0.1,3.6666666666666665,1.034577119533577
1.0,100.0,136.0,200.0,0.0,3.6666666666666665,2.2681738767536883
1.0,100.0,136.0,200.0,0.1,3.6666666666666665,1.1383682032904798
1.0,100.0,147.0,200.0,0.0,3.6666666666666665,3.512823411627853
1.0,100.0,147.0,200.0,0.1,3.6666666666666665,1.3993597528949129
1.0,100.0,158.0,200.0,0.0,3.6666666666666665,3.9532279299864674
1.0,100.0,158.0,200.0,0.1,3.6666666666666665,1.3746100337184013
1.0,100.0,171.0,200.0,0.0,3.6666666666666665,5.795908142120221
1.0,100.0,171.0,200.0,0.1,3.6666666666666665,1.5693796996761764
1.0,100.0,185.0,200.0,0.0,3.6666666666666665,6.551243914740604
1.0,100.0,185.0,200.0,0.1,3.6666666666666665,1.8006668393677827
1.0,100.0,200.0,200.0,0.0,3.6666666666666665,2513.8094263615435
1.0,100.0,200.0,200.0,0.1,3.6666666666666665,1.877068888843558
1.0,100.0,216.0,200.0,0.0,3.6666666666666665,16.02752343167038
1.0,100.0,216.0,200.0,0.5061224489795918,3.6666666666666665,1.6793708055276955
1.0,100.0,234.0,200.0,0.0,3.6666666666666665,8.824571745650838
1.0,100.0,234.0,200.0,0.5061224489795918,3.6666666666666665,1.7633344320220128
1.0,100.0,254.0,200.0,0.0,3.6666666666666665,5.094414546132841
1.0,100.0,254.0,200.0,0.9122448979591836,3.6666666666666665,1.9982456488171185
1.0,100.0,275.0,200.0,0.0,3.6666666666666665,3.5536229308806693
1.0,100.0,275.0,200.0,0.5061224489795918,3.6666666666666665,1.9030678357973134
1.0,100.0,297.0,200.0,0.0,3.6666666666666665,3.1221049983378055
1.0,100.0,297.0,200.0,0.5061224489795918,3.6666666666666665,2.0438340754549342
1.0,100.0,322.0,200.0,0.0,3.6666666666666665,3.0856238822582194
1.0,100.0,322.0,200.0,0.9122448979591836,3.6666666666666665,2.2614253068893224
1.0,100.0,348.0,200.0,0.0,3.6666666666666665,3.0595440554467506
1.0,100.0,348.0,200.0,0.9122448979591836,3.6666666666666665,2.348257385009293
1.0,100.0,377.0,200.0,0.0,3.6666666666666665,2.9482906758281326
1.0,100.0,377.0,200.0,0.9122448979591836,3.6666666666666665,2.3548565788756
1.0,100.0,408.0,200.0,0.0,3.6666666666666665,2.8439572608064716
1.0,100.0,408.0,200.0,0.9122448979591836,3.6666666666666665,2.4070188737587674
1.0,100.0,442.0,200.0,0.0,3.6666666666666665,2.7790310468929142
1.0,100.0,442.0,200.0,0.5061224489795918,3.6666666666666665,2.406778207550321
1.0,100.0,479.0,200.0,0.0,3.6666666666666665,2.83209050640206
1.0,100.0,479.0,200.0,0.9122448979591836,3.6666666666666665,2.4942041358383635
1.0,100.0,518.0,200.0,0.0,3.6666666666666665,2.8333772276517584
1.0,100.0,518.0,200.0,0.9122448979591836,3.6666666666666665,2.5280798397243025
